Ch1 Amplitude,Ch2 Amplitude,Cluster
982.0453,574.907532,1
982.0665,533.2031,1
982.0692,615.8032,1
982.106445,524.4703,1
982.1244,562.546631,1
982.128662,579.3659,1
982.1295,560.8837,1
982.1338,583.325439,1
982.144836,599.450562,1
982.1782,587.099548,1
982.1801,598.2322,1
982.1927,606.4082,1
982.1944,557.8869,1
982.2081,561.334167,1
982.209534,568.979248,1
982.2128,591.8708,1
982.2216,557.322,1
982.226563,546.6403,1
982.2303,579.584534,1
982.2511,541.4891,1
982.257751,552.5715,1
982.2694,575.5244,1
982.2822,562.390442,1
982.3009,616.5646,1
982.3115,603.788269,1
982.3123,580.4367,1
982.3259,569.6107,1
982.3318,586.0284,1
982.338562,620.54,1
982.3403,569.668335,1
982.3606,563.0927,1
982.3777,586.228455,1
982.384949,604.5232,1
982.3972,617.2513,1
982.4196,545.3923,1
982.4234,536.816833,1
982.4281,539.496,1
982.442,571.3491,1
982.445435,536.3092,1
982.4555,563.1794,1
982.474365,540.6652,1
982.4846,577.142761,1
982.494446,526.145935,1
982.51,567.1882,1
982.516846,589.795532,1
982.5379,535.0119,1
982.5383,549.407837,1
982.540955,559.5466,1
982.5474,586.431,1
982.554443,494.698547,1
982.5756,534.5711,1
982.5763,559.7753,1
982.585938,576.927063,1
982.6075,535.9624,1
982.612732,594.472534,1
982.616943,624.736145,1
982.62085,570.1464,1
982.6657,594.667542,1
982.6657,578.5776,1
982.6741,533.2329,1
982.7172,578.5336,1
982.7195,563.0022,1
982.7253,579.431458,1
982.7306,544.490967,1
982.7416,604.983032,1
982.7545,576.3131,1
982.7609,588.53064,1
982.766846,551.7044,1
982.7734,546.9414,1
982.784241,550.7079,1
982.792236,623.248047,1
982.800232,580.8417,1
982.8005,607.422,1
982.800964,552.0093,1
982.8142,594.201,1
982.8172,591.1205,1
982.8285,579.4353,1
982.850342,583.2867,1
982.863,627.3154,1
982.901,586.955139,1
982.929565,547.2494,1
982.933838,576.95575,1
982.941467,573.338745,1
982.9543,540.6372,1
982.962036,538.589,1
982.968933,574.7487,1
982.977051,610.274,1
982.9781,537.597351,1
982.989441,524.004944,1
982.9913,543.222046,1
983.011,518.4872,1
983.0222,561.0832,1
983.037964,516.396,1
983.0746,556.4349,1
983.0789,560.56604,1
983.0822,587.8035,1
983.085938,591.037354,1
983.0885,560.7404,1
983.0925,566.48114,1
983.1005,520.889832,1
983.105164,545.8655,1
983.1245,609.256165,1
983.1383,579.1455,1
983.1444,505.8374,1
983.1657,549.1639,1
983.1697,595.3349,1
983.1708,582.503845,1
983.179,589.1113,1
983.1832,538.186,1
983.2046,562.4914,1
983.208435,544.628,1
983.2175,588.725769,1
983.2245,544.0962,1
983.2343,577.0701,1
983.2405,555.773132,1
983.2428,556.748352,1
983.2479,614.1578,1
983.255737,581.043945,1
983.263367,537.9367,1
983.2671,626.551636,1
983.278442,554.7065,1
983.28595,562.979736,1
983.31665,545.8853,1
983.3179,601.6716,1
983.3183,549.812744,1
983.3183,551.054,1
983.32135,581.933655,1
983.3298,537.0935,1
983.331665,544.785461,1
983.3352,566.359558,1
983.3388,559.5819,1
983.343567,542.5275,1
983.3445,585.3212,1
983.3452,587.5947,1
983.349243,566.679,1
983.349365,586.0933,1
983.3648,569.6086,1
983.367737,508.160126,1
983.375,624.7108,1
983.3894,596.1091,1
983.3918,582.87,1
983.4172,578.2169,1
983.4189,614.4625,1
983.4225,546.7603,1
983.4285,577.8813,1
983.4414,590.179749,1
983.4439,551.1243,1
983.4463,635.408936,1
983.452637,538.2687,1
983.45575,580.743042,1
983.456238,561.665649,1
983.4695,601.591736,1
983.47876,576.3088,1
983.495,538.611633,1
983.498352,549.332764,1
983.509338,549.9611,1
983.5318,560.1726,1
983.5318,606.405,1
983.541138,617.707764,1
983.545044,596.2545,1
983.563,595.5993,1
983.565735,565.3033,1
983.586243,542.7491,1
983.592041,537.3542,1
983.6225,513.6559,1
983.6274,541.76355,1
983.6322,520.927,1
983.632935,580.007141,1
983.634338,604.7473,1
983.636047,566.29,1
983.6589,552.463562,1
983.660461,593.4232,1
983.6725,521.16156,1
983.6848,619.2719,1
983.6911,552.0835,1
983.7015,591.924438,1
983.7092,526.447632,1
983.724,510.9499,1
983.737,578.154053,1
983.7564,534.5456,1
983.796,575.601,1
983.796265,599.9103,1
983.7991,582.7644,1
983.7999,514.232361,1
983.813354,620.6198,1
983.813843,562.069641,1
983.8176,524.4246,1
983.82196,589.757,1
983.8386,541.135864,1
983.839355,560.2039,1
983.839539,594.7705,1
983.8488,540.015137,1
983.866333,536.829163,1
983.8733,560.7441,1
983.8974,584.338745,1
983.9216,591.414,1
983.925,544.338867,1
983.9338,546.18866,1
983.9402,586.2738,1
983.9458,598.346,1
983.948364,558.946045,1
983.964,579.4684,1
983.9748,559.704651,1
983.9989,628.755066,1
984.009949,530.754,1
984.0196,649.4264,1
984.035,620.6996,1
984.036865,579.7104,1
984.0381,578.2623,1
984.0398,595.5878,1
984.0492,518.532043,1
984.0521,562.590637,1
984.056763,579.682739,1
984.0692,595.7634,1
984.0738,576.8617,1
984.0937,588.737366,1
984.0989,603.035767,1
984.101257,562.1269,1
984.1047,607.839844,1
984.1334,621.9206,1
984.141,550.4013,1
984.143,550.0175,1
984.148254,564.15,1
984.155151,615.921448,1
984.1687,560.936035,1
984.181152,582.6471,1
984.182556,576.9985,1
984.200439,592.5524,1
984.2074,554.3568,1
984.209167,584.713257,1
984.220154,552.868042,1
984.238037,537.5272,1
984.2435,581.2975,1
984.245544,595.876,1
984.250549,538.188232,1
984.2672,585.4534,1
984.2685,630.2502,1
984.271851,575.8187,1
984.2767,533.249451,1
984.278748,554.2792,1
984.279,589.057556,1
984.2812,493.605164,1
984.2935,555.335449,1
984.3046,579.179138,1
984.3095,575.6096,1
984.3129,572.7903,1
984.321655,598.5613,1
984.3251,590.8579,1
984.3268,586.7793,1
984.354065,564.513733,1
984.3543,591.290039,1
984.361267,528.4231,1
984.3742,576.367,1
984.378967,560.7647,1
984.379333,533.5872,1
984.3915,599.8781,1
984.391968,565.753662,1
984.4232,588.91,1
984.4425,566.982361,1
984.4526,602.520264,1
984.498047,573.8171,1
984.5038,610.808838,1
984.5048,576.6235,1
984.5135,591.539063,1
984.517944,527.896057,1
984.521362,530.833252,1
984.525452,566.043945,1
984.53186,582.8577,1
984.5383,563.936157,1
984.541565,554.061768,1
984.5435,571.132141,1
984.543945,575.9298,1
984.5473,586.001343,1
984.5512,545.3849,1
984.557,583.7764,1
984.562439,542.5862,1
984.576843,588.498047,1
984.5897,566.686157,1
984.590637,594.5251,1
984.596252,530.5307,1
984.6129,543.6374,1
984.6155,566.409363,1
984.645,577.348633,1
984.663,608.735962,1
984.6781,655.811646,1
984.679749,559.4214,1
984.6841,494.880859,1
984.6936,553.166443,1
984.7052,586.852661,1
984.7209,596.9351,1
984.723938,508.266663,1
984.738342,513.9282,1
984.746,561.0516,1
984.74646,514.2114,1
984.762,573.2608,1
984.772034,602.0881,1
984.7876,582.0695,1
984.791748,541.5233,1
984.793,527.626953,1
984.805054,591.216064,1
984.8142,559.2039,1
984.8205,609.7796,1
984.8288,574.2724,1
984.8457,566.3604,1
984.8533,548.9877,1
984.8555,613.283142,1
984.8631,556.321167,1
984.864868,588.994934,1
984.8736,576.091736,1
984.9505,574.223755,1
984.981262,530.6165,1
984.9892,550.867737,1
985.008667,532.8774,1
985.0089,522.3629,1
985.012939,533.3261,1
985.0206,555.5509,1
985.0243,520.9616,1
985.0309,614.1188,1
985.0422,576.259949,1
985.0568,535.779968,1
985.061951,562.7737,1
985.0647,582.271545,1
985.0705,557.0426,1
985.0804,516.858765,1
985.083557,558.311646,1
985.090149,587.9863,1
985.0939,573.826233,1
985.101563,629.2649,1
985.104431,571.9122,1
985.1182,592.082,1
985.1422,582.460632,1
985.14624,614.3913,1
985.1489,572.7005,1
985.165649,561.9582,1
985.166748,525.2835,1
985.1827,568.9733,1
985.1956,551.3638,1
985.2037,569.0601,1
985.2377,554.3531,1
985.244934,521.404968,1
985.2656,584.342834,1
985.268066,524.556641,1
985.2793,552.618652,1
985.2799,606.6487,1
985.2964,615.3476,1
985.303467,557.2192,1
985.306641,567.6441,1
985.3135,508.881073,1
985.3149,579.6847,1
985.317566,554.827454,1
985.3239,627.0269,1
985.3278,603.7426,1
985.3329,598.947632,1
985.3388,597.73175,1
985.3524,566.004639,1
985.3611,568.4253,1
985.3656,594.0106,1
985.3957,579.099,1
985.407,568.652832,1
985.412354,605.5622,1
985.4149,550.5404,1
985.4214,539.3127,1
985.421753,597.3075,1
985.423157,597.625732,1
985.4283,496.310669,1
985.447937,544.0312,1
985.4491,546.3398,1
985.4629,563.995,1
985.4631,532.0881,1
985.478333,552.5808,1
985.47876,604.5202,1
985.479431,614.714966,1
985.480957,559.125549,1
985.4994,554.358643,1
985.500549,583.8583,1
985.5097,598.1973,1
985.546936,555.701538,1
985.579,536.347656,1
985.5847,593.9356,1
985.591248,521.3144,1
985.6027,560.467834,1
985.612854,542.396545,1
985.6279,540.478943,1
985.6411,558.4896,1
985.6412,600.055237,1
985.647766,560.027954,1
985.654053,586.1144,1
985.6643,559.7673,1
985.669556,577.7544,1
985.680969,539.9641,1
985.696045,601.5755,1
985.714233,549.406433,1
985.724243,618.879639,1
985.7321,597.350769,1
985.732361,557.5143,1
985.7423,520.6793,1
985.743469,647.2465,1
985.7515,547.0919,1
985.755432,573.0282,1
985.7686,531.120239,1
985.778931,517.4762,1
985.7876,590.5386,1
985.8203,544.6611,1
985.8217,608.456,1
985.8313,550.600769,1
985.841553,557.6781,1
985.8592,516.2498,1
985.8628,531.8097,1
985.8629,591.4195,1
985.863,554.96106,1
985.867065,594.2875,1
985.8672,617.4827,1
985.8887,555.3957,1
985.891663,566.4931,1
985.911255,556.7973,1
985.914246,560.5457,1
985.9213,542.449158,1
985.9363,522.8042,1
985.9436,560.5011,1
985.9591,610.942932,1
985.960938,593.42,1
985.9856,589.5724,1
985.995056,557.7544,1
985.9983,565.375244,1
986.037048,573.7139,1
986.039246,572.2119,1
986.0399,551.713257,1
986.04895,554.9545,1
986.058,598.2897,1
986.066162,566.476563,1
986.0739,593.9885,1
986.088562,582.6754,1
986.094055,560.7078,1
986.1168,600.896851,1
986.1251,571.88,1
986.137756,551.94,1
986.1439,526.811768,1
986.1632,591.173767,1
986.1686,597.448364,1
986.179443,498.811584,1
986.1856,624.9169,1
986.1962,521.854858,1
986.2101,551.213562,1
986.2209,556.406,1
986.2236,590.0132,1
986.2244,630.1538,1
986.228333,535.0772,1
986.2303,578.7267,1
986.24585,552.7121,1
986.261963,590.06,1
986.2658,563.169861,1
986.27,581.5412,1
986.2746,562.798035,1
986.302551,544.9892,1
986.3047,569.0822,1
986.308,590.829834,1
986.3311,576.207153,1
986.341553,515.375,1
986.3499,587.3942,1
986.352356,531.465759,1
986.3623,559.043945,1
986.3957,553.336731,1
986.395935,553.00415,1
986.4049,599.645569,1
986.4096,607.2021,1
986.4169,594.0211,1
986.427368,548.5234,1
986.4294,583.1579,1
986.4344,568.2039,1
986.4352,567.288452,1
986.448242,593.206,1
986.465942,578.6541,1
986.472,584.9043,1
986.4724,560.4556,1
986.4744,563.9015,1
986.4972,624.5446,1
986.4988,569.875061,1
986.5005,537.3646,1
986.5036,588.3129,1
986.5079,510.938721,1
986.5109,601.076965,1
986.5361,608.4974,1
986.53656,594.1992,1
986.5392,605.035034,1
986.5451,567.2198,1
986.55365,540.914063,1
986.5564,571.2448,1
986.556458,581.9423,1
986.5653,553.1715,1
986.575562,552.727966,1
986.5918,540.318665,1
986.595337,555.0443,1
986.6032,565.6303,1
986.6252,530.531,1
986.6264,555.1087,1
986.661255,570.7307,1
986.662,601.152039,1
986.7044,626.3422,1
986.706055,510.0728,1
986.710266,535.66394,1
986.7158,618.7079,1
986.7167,523.9497,1
986.717041,587.2681,1
986.725647,537.2283,1
986.7276,583.0682,1
986.7344,572.825439,1
986.7512,586.1839,1
986.7856,521.7192,1
986.79,589.5903,1
986.790161,546.6995,1
986.8196,595.6622,1
986.83,571.757751,1
986.8304,589.817566,1
986.8358,594.891357,1
986.8455,547.2529,1
986.861267,538.001953,1
986.8852,617.842041,1
986.8862,558.0616,1
986.8892,596.6587,1
986.897339,536.092,1
986.917,618.1149,1
986.920044,541.52655,1
986.9259,547.9642,1
986.9305,589.9378,1
986.935,630.2378,1
986.9636,577.8135,1
986.965637,494.763641,1
986.9731,551.297241,1
986.9792,602.049744,1
986.986145,551.3188,1
986.987549,523.5203,1
987.0124,562.552734,1
987.0166,586.8662,1
987.0214,564.5918,1
987.031555,540.087158,1
987.035156,578.3849,1
987.043945,558.586731,1
987.064,578.959,1
987.0745,556.5595,1
987.076965,560.904,1
987.087341,556.017,1
987.091248,564.346,1
987.094543,578.5974,1
987.1051,577.2363,1
987.107849,580.8137,1
987.1431,590.265137,1
987.156555,585.3993,1
987.157654,568.0991,1
987.1804,593.6997,1
987.186951,557.165344,1
987.1909,536.3897,1
987.1917,600.126465,1
987.197754,592.4791,1
987.198242,596.702942,1
987.2178,553.9138,1
987.2414,610.616333,1
987.2502,554.0663,1
987.2555,595.4229,1
987.255554,555.904968,1
987.2564,563.1278,1
987.2659,584.1419,1
987.2659,562.930969,1
987.268433,509.685883,1
987.287354,582.4201,1
987.317,535.5795,1
987.317261,566.538147,1
987.331543,559.362244,1
987.3409,577.694031,1
987.3414,588.8112,1
987.3835,579.9121,1
987.3837,592.8839,1
987.3862,571.5906,1
987.3953,572.531067,1
987.4031,604.9993,1
987.4049,553.9067,1
987.4054,597.2946,1
987.4067,569.487366,1
987.4252,591.8194,1
987.4333,586.6361,1
987.436462,538.3724,1
987.4429,543.0644,1
987.447449,589.015442,1
987.4683,596.1744,1
987.5022,628.583557,1
987.503662,611.7877,1
987.506042,577.2272,1
987.513855,564.9917,1
987.5164,538.2045,1
987.5344,563.9647,1
987.5447,561.84,1
987.5578,541.3678,1
987.560852,584.296448,1
987.561,616.362244,1
987.5707,557.673645,1
987.578,575.0656,1
987.579163,553.0334,1
987.6056,525.5175,1
987.6195,572.0148,1
987.6207,562.9955,1
987.640869,598.1656,1
987.6428,605.9866,1
987.658569,600.4458,1
987.678833,573.139954,1
987.687,559.5744,1
987.6871,590.4364,1
987.6933,583.7263,1
987.699,559.221558,1
987.7056,625.9687,1
987.71,556.279663,1
987.72406,498.8064,1
987.73114,525.6868,1
987.733,565.121765,1
987.740967,555.0828,1
987.751038,560.8187,1
987.754,559.4936,1
987.758362,587.227,1
987.774536,586.51,1
987.7818,592.747742,1
987.82666,541.217468,1
987.8294,612.5954,1
987.8304,555.871033,1
987.8338,579.6971,1
987.8421,595.4276,1
987.858032,575.220642,1
987.858459,534.474,1
987.861267,510.2248,1
987.907959,596.8383,1
987.9148,638.572449,1
987.9363,525.4655,1
987.9413,595.1817,1
987.9484,561.162354,1
987.9674,489.832916,1
987.9837,601.3233,1
987.984436,586.697,1
987.9881,621.777,1
988.019043,559.8264,1
988.0484,571.9023,1
988.0509,537.6811,1
988.057556,580.214844,1
988.065857,567.89,1
988.067139,551.987244,1
988.07605,556.7325,1
988.0805,508.978943,1
988.1057,569.4161,1
988.111633,573.6506,1
988.1186,595.5959,1
988.1215,598.2308,1
988.1229,599.9567,1
988.1309,573.475464,1
988.1329,609.0934,1
988.134033,570.2308,1
988.14,552.430359,1
988.149841,544.083435,1
988.1729,609.554565,1
988.1832,555.6041,1
988.183533,568.4501,1
988.2038,557.609131,1
988.2176,559.083435,1
988.226135,586.0659,1
988.2552,625.4083,1
988.270264,555.4236,1
988.283142,558.4982,1
988.284058,580.1197,1
988.2851,567.355042,1
988.287,554.8932,1
988.2927,591.59,1
988.2948,555.4959,1
988.2981,574.9832,1
988.311,550.6563,1
988.331,519.348755,1
988.3326,586.9829,1
988.333435,542.921936,1
988.3344,537.433838,1
988.33606,572.4415,1
988.352,595.9398,1
988.354553,577.3409,1
988.357849,600.106,1
988.3623,595.4392,1
988.3679,552.9251,1
988.3708,595.6504,1
988.374634,592.1515,1
988.374939,562.2512,1
988.377563,596.99115,1
988.392456,615.3811,1
988.4024,585.977051,1
988.4097,587.2615,1
988.4124,564.6124,1
988.4135,587.4722,1
988.4161,584.6073,1
988.4166,527.823853,1
988.4178,585.8648,1
988.4437,539.2222,1
988.455,566.5673,1
988.4779,547.0336,1
988.4831,556.7916,1
988.498,645.4675,1
988.5261,575.206055,1
988.5425,564.7407,1
988.5528,532.530151,1
988.5721,585.657532,1
988.572632,550.481445,1
988.592,538.8162,1
988.593445,560.670654,1
988.5995,571.4653,1
988.607056,585.6414,1
988.613953,625.0833,1
988.6332,570.7293,1
988.644836,562.902161,1
988.6484,541.8712,1
988.6529,580.7338,1
988.658569,540.894,1
988.6596,578.1023,1
988.661438,598.364563,1
988.667236,571.750244,1
988.6681,550.6876,1
988.682068,573.087463,1
988.684265,640.4083,1
988.69165,565.833557,1
988.6917,569.4823,1
988.6998,607.2215,1
988.7062,593.2746,1
988.753,569.1053,1
988.759338,581.657532,1
988.765747,560.202942,1
988.7935,559.5073,1
988.8055,582.7021,1
988.805664,544.9523,1
988.8068,534.19635,1
988.812866,531.946838,1
988.8226,520.1285,1
988.8299,560.453247,1
988.8393,653.4899,1
988.846252,601.353333,1
988.86084,517.6994,1
988.8798,586.3541,1
988.8864,595.453,1
988.9053,606.470764,1
988.9185,540.489258,1
988.9198,596.6016,1
988.9238,517.4127,1
988.924133,568.7032,1
988.9287,568.8328,1
988.933167,568.699158,1
988.941162,537.329834,1
988.945557,543.3466,1
988.950745,574.7892,1
988.959534,552.7162,1
988.96875,552.376,1
988.970032,630.082947,1
989.0016,567.2323,1
989.0042,583.5238,1
989.0299,536.3412,1
989.0302,606.832153,1
989.0385,554.3186,1
989.053162,557.9763,1
989.0541,582.291443,1
989.059448,623.440735,1
989.064636,538.9864,1
989.066833,628.1418,1
989.0697,538.1556,1
989.075,528.206665,1
989.078,569.2766,1
989.1061,573.59436,1
989.107544,548.734131,1
989.1081,530.4125,1
989.1154,633.0922,1
989.128,529.0483,1
989.128052,582.4429,1
989.131042,564.0032,1
989.1403,562.8454,1
989.153,622.206055,1
989.1552,573.2163,1
989.165833,573.2256,1
989.1694,567.5143,1
989.1799,593.6583,1
989.183655,621.4165,1
989.1839,584.2267,1
989.1894,609.5559,1
989.1904,563.989441,1
989.1906,612.4745,1
989.1972,531.3073,1
989.209961,547.451965,1
989.2138,558.866333,1
989.236938,587.4344,1
989.238647,577.632,1
989.2607,583.7557,1
989.276855,568.610046,1
989.277649,583.102966,1
989.279968,553.8559,1
989.2802,598.0487,1
989.3096,560.6989,1
989.317932,575.366638,1
989.32605,564.51825,1
989.3268,550.499634,1
989.3379,574.0719,1
989.339233,607.8398,1
989.342468,557.3903,1
989.3472,546.6965,1
989.347656,536.0408,1
989.3491,574.5312,1
989.36615,613.2156,1
989.366455,556.4408,1
989.37,554.7277,1
989.3738,579.7476,1
989.376953,617.663147,1
989.420654,537.3064,1
989.429749,543.1464,1
989.433167,562.812256,1
989.4359,547.696167,1
989.436768,595.8376,1
989.4686,574.591,1
989.469543,542.346436,1
989.476257,550.8759,1
989.4811,544.742432,1
989.49,551.256165,1
989.49115,553.7407,1
989.505249,471.141632,1
989.529236,512.683167,1
989.533569,556.6654,1
989.54126,539.699768,1
989.5447,556.610046,1
989.565247,595.9301,1
989.565552,551.4643,1
989.5934,613.522156,1
989.6005,556.559448,1
989.6091,601.574951,1
989.6176,609.858,1
989.6488,519.2443,1
989.6767,573.8266,1
989.6839,572.1898,1
989.6848,590.8922,1
989.6853,582.792969,1
989.696,537.514038,1
989.7011,569.8112,1
989.715759,552.6093,1
989.721863,551.3438,1
989.723633,557.182556,1
989.7294,623.7315,1
989.736755,562.6755,1
989.7751,572.545,1
989.776733,567.895752,1
989.7878,562.156433,1
989.7903,588.4288,1
989.790649,545.74054,1
989.7924,534.125549,1
989.80304,573.4721,1
989.8043,554.6385,1
989.8088,550.575562,1
989.811157,561.419556,1
989.8219,581.448669,1
989.8541,575.617737,1
989.854248,534.3073,1
989.8668,576.127441,1
989.868164,573.587341,1
989.873,566.970947,1
989.885437,582.372,1
989.898743,554.102234,1
989.9013,536.1822,1
989.901733,572.7858,1
989.904968,550.424255,1
989.9082,519.151733,1
989.9238,557.548462,1
989.925232,534.8373,1
989.9257,551.277954,1
989.93,558.0815,1
989.9306,564.9379,1
989.9362,522.6743,1
989.9375,613.952637,1
989.944641,549.783447,1
989.948853,539.297058,1
989.959656,580.2064,1
989.9609,607.340637,1
989.9708,526.8837,1
989.989563,555.324341,1
989.994,565.7603,1
989.9967,560.68335,1
990.007141,620.6372,1
990.0207,500.7191,1
990.070557,598.570862,1
990.084656,580.2275,1
990.0961,574.7921,1
990.107239,608.4878,1
990.125061,636.321167,1
990.1427,549.644531,1
990.1432,568.3901,1
990.1509,558.5946,1
990.1513,530.7459,1
990.1818,541.304932,1
990.18335,507.801056,1
990.185669,569.608,1
990.1859,556.5547,1
990.1894,569.2805,1
990.1926,598.59436,1
990.1975,582.2023,1
990.2105,616.4809,1
990.2184,587.0843,1
990.2185,541.46875,1
990.2187,556.5675,1
990.2203,530.7566,1
990.2221,550.1577,1
990.2382,521.041,1
990.244446,590.220459,1
990.2656,598.4149,1
990.267151,591.714233,1
990.269348,550.42926,1
990.2789,603.8773,1
990.2861,523.034058,1
990.2902,595.095337,1
990.292542,553.5021,1
990.298462,595.170166,1
990.3089,532.8691,1
990.3175,559.299744,1
990.3285,523.3133,1
990.3301,571.2167,1
990.3309,591.623,1
990.3417,512.7831,1
990.345154,574.459167,1
990.3496,548.4551,1
990.359,543.9134,1
990.367065,519.440552,1
990.3796,585.8319,1
990.3836,634.135742,1
990.4048,590.234,1
990.42,554.9615,1
990.423035,509.354156,1
990.4297,591.2203,1
990.438049,563.2358,1
990.4466,536.443359,1
990.463,537.9535,1
990.4774,544.0969,1
990.4843,579.648132,1
990.486755,531.5388,1
990.491,522.2322,1
990.4994,573.7561,1
990.516663,558.5882,1
990.5226,574.359131,1
990.5304,596.138733,1
990.543,544.789246,1
990.543945,592.40564,1
990.5619,613.7233,1
990.568054,540.6513,1
990.5684,548.73175,1
990.584351,570.1808,1
990.5954,587.919,1
990.601257,550.382141,1
990.609741,572.378662,1
990.6148,550.1797,1
990.63,614.504456,1
990.6395,562.747437,1
990.6811,556.4226,1
990.687866,541.44165,1
990.695068,575.598633,1
990.701843,538.618958,1
990.7098,528.487366,1
990.7115,511.802582,1
990.763733,627.313,1
990.7676,588.9243,1
990.8487,550.5957,1
990.8496,549.2367,1
990.861938,545.265137,1
990.881165,588.6852,1
990.8833,600.1413,1
990.884155,577.9334,1
990.8886,522.884033,1
990.893555,566.6176,1
990.9124,522.7133,1
990.918335,549.7022,1
990.9214,560.031067,1
990.942,566.5983,1
990.9516,608.4818,1
990.9592,572.628052,1
990.980347,575.9124,1
990.9817,561.9366,1
990.9921,576.594543,1
991.014,522.86145,1
991.024841,549.607056,1
991.0306,608.305664,1
991.0331,561.8213,1
991.0434,536.474731,1
991.047241,563.0141,1
991.080139,542.3841,1
991.0808,565.6651,1
991.0854,557.9955,1
991.08606,526.1483,1
991.088135,569.9888,1
991.105,610.5579,1
991.121643,593.733032,1
991.1229,564.769,1
991.1301,617.2612,1
991.1308,535.0769,1
991.1312,553.0203,1
991.1316,593.829346,1
991.132446,567.0081,1
991.1492,570.3313,1
991.158569,591.4173,1
991.1626,601,1
991.164734,558.698,1
991.176453,566.1929,1
991.192139,588.758667,1
991.209534,551.323242,1
991.21344,584.2024,1
991.2181,508.55014,1
991.232056,573.2303,1
991.2385,570.6182,1
991.2765,592.7992,1
991.2835,575.1584,1
991.2853,543.1146,1
991.288757,614.11554,1
991.2922,564.0757,1
991.3042,576.769043,1
991.31604,600.6089,1
991.3199,541.7132,1
991.3329,543.96405,1
991.3501,587.5782,1
991.352051,559.478,1
991.3539,578.6241,1
991.354065,577.379456,1
991.360046,613.3291,1
991.361633,542.285767,1
991.3645,519.344,1
991.366638,611.362,1
991.3692,607.6116,1
991.371643,583.859558,1
991.3736,607.926147,1
991.3936,592.523865,1
991.39386,585.8622,1
991.400635,577.3508,1
991.4159,559.2403,1
991.434448,580.3738,1
991.446533,618.500366,1
991.4515,594.7882,1
991.454956,604.5829,1
991.4603,559.382568,1
991.4839,595.8319,1
991.4864,573.756165,1
991.490051,506.933044,1
991.4903,583.1426,1
991.5191,612.8123,1
991.546753,584.457336,1
991.5477,545.1749,1
991.568,582.741333,1
991.578,589.5084,1
991.5962,557.1833,1
991.596436,580.9172,1
991.597,523.5199,1
991.603943,558.6252,1
991.6299,577.577637,1
991.6301,574.0079,1
991.6372,531.950256,1
991.6379,559.471,1
991.642,571.471741,1
991.6499,602.1161,1
991.65625,524.016235,1
991.6724,615.899963,1
991.6738,505.655273,1
991.684143,552.9655,1
991.6865,539.4699,1
991.6873,555.7112,1
991.6891,548.7835,1
991.690369,580.878845,1
991.702942,585.184,1
991.713867,619.502441,1
991.7227,542.7812,1
991.7334,595.85376,1
991.734131,582.662,1
991.745544,503.947479,1
991.750549,596.180237,1
991.754639,515.9009,1
991.7658,498.0604,1
991.775635,609.603149,1
991.7859,562.1663,1
991.793,518.1929,1
991.794556,599.38855,1
991.804932,579.5003,1
991.808167,526.4223,1
991.815247,604.1161,1
991.82135,579.3986,1
991.8338,631.9927,1
991.8419,549.53186,1
991.8509,530.964661,1
991.8559,610.225159,1
991.8615,616.0407,1
991.8761,597.1149,1
991.881836,576.9845,1
991.884338,579.7372,1
991.927063,569.431641,1
991.9347,530.594543,1
991.940735,618.7275,1
991.9412,565.1298,1
991.9469,547.66626,1
991.94696,615.5025,1
991.9506,521.324951,1
991.9522,529.1721,1
991.9532,557.0555,1
991.9566,604.9879,1
991.9653,567.608765,1
991.9734,546.5494,1
991.9805,558.86554,1
991.994263,605.8725,1
991.9966,579.6975,1
991.9979,598.9886,1
992.016357,572.253,1
992.0173,622.309937,1
992.0277,607.6405,1
992.0356,525.1486,1
992.0429,556.040649,1
992.0484,528.887756,1
992.0552,563.5468,1
992.0638,586.7376,1
992.0706,562.667542,1
992.079651,538.0585,1
992.086365,588.4219,1
992.086548,571.9925,1
992.087769,545.8622,1
992.089355,506.097321,1
992.0917,498.693573,1
992.0985,563.0602,1
992.1016,532.329041,1
992.112732,609.256042,1
992.113342,532.2619,1
992.119141,501.3041,1
992.127441,600.537231,1
992.1365,587.8093,1
992.1425,567.8502,1
992.149353,624.518066,1
992.1498,552.884766,1
992.152954,590.6912,1
992.1604,580.8178,1
992.171143,627.547241,1
992.177368,596.3014,1
992.179565,596.645,1
992.1857,538.180847,1
992.1912,541.1479,1
992.1971,573.9681,1
992.2012,503.568268,1
992.2099,565.917358,1
992.235352,561.0257,1
992.2427,603.325256,1
992.2446,578.118469,1
992.249,559.6689,1
992.249268,635.4447,1
992.254456,542.306946,1
992.2568,532.0243,1
992.262146,582.5841,1
992.264954,570.829834,1
992.265564,541.3154,1
992.278748,594.4746,1
992.289,577.1724,1
992.291138,597.169,1
992.2913,584.891663,1
992.303833,540.86554,1
992.3098,547.252,1
992.313843,550.8993,1
992.320862,561.2447,1
992.3222,569.337036,1
992.324036,563.8531,1
992.3253,559.140442,1
992.337952,608.9179,1
992.3395,566.852539,1
992.3398,541.778137,1
992.3443,563.6218,1
992.3493,561.226135,1
992.3625,560.8363,1
992.3807,529.4488,1
992.381653,599.2207,1
992.3826,576.6013,1
992.388,592.7534,1
992.4008,564.467834,1
992.407959,572.727356,1
992.416748,611.922241,1
992.434937,542.7969,1
992.436035,539.686646,1
992.4413,597.9408,1
992.442261,588.925964,1
992.4437,574.5713,1
992.462158,551.8651,1
992.466064,545.3444,1
