Ch1 Amplitude,Ch2 Amplitude,Cluster
1144.30432,653.710144,1
1144.30713,727.9642,1
1144.333,674.0052,1
1144.33545,724.99585,1
1144.34009,749.2396,1
1144.34131,643.775635,1
1144.34265,717.1982,1
1144.34326,718.541138,1
1144.35278,723.859558,1
1144.354,657.496948,1
1144.36133,668.668945,1
1144.36646,758.5232,1
1144.37109,720.5668,1
1144.3844,687.0701,1
1144.39172,692.494446,1
1144.39783,672.266052,1
1144.40247,722.865234,1
1144.40332,714.6124,1
1144.408,638.4477,1
1144.41431,660.4387,1
1144.42163,717.998047,1
1144.43176,687.9545,1
1144.43359,672.719,1
1144.43469,692.4693,1
1144.43652,713.571167,1
1144.43835,694.888367,1
1144.44531,705.8908,1
1144.44556,719.681458,1
1144.45044,700.7581,1
1144.468,731.0353,1
1144.47766,720.779846,1
1144.48059,676.9001,1
1144.482,704.8272,1
1144.48328,655.0829,1
1144.4967,740.6958,1
1144.50281,703.7575,1
1144.50659,730.1679,1
1144.5072,656.5553,1
1144.53418,676.2784,1
1144.537,662.8972,1
1144.53735,724.3674,1
1144.57043,728.300842,1
1144.58289,699.619751,1
1144.5896,705.03894,1
1144.58984,720.689941,1
1144.591,714.3,1
1144.59119,706.032166,1
1144.59412,672.070251,1
1144.59534,750.174866,1
1144.604,724.371765,1
1144.60559,736.863159,1
1144.61035,651.0248,1
1144.611,722.660767,1
1144.63379,683.68,1
1144.63452,683.54834,1
1144.643,674.515137,1
1144.67737,693.7679,1
1144.69861,689.298,1
1144.71265,673.388062,1
1144.71411,683.5618,1
1144.7218,641.5703,1
1144.72351,728.253967,1
1144.73511,714.463,1
1144.74182,774.094849,1
1144.745,720.687134,1
1144.75159,724.667664,1
1144.75916,661.880737,1
1144.76746,754.7653,1
1144.771,669.430847,1
1144.772,712.17804,1
1144.77466,677.752136,1
1144.77539,683.47345,1
1144.8009,717.040161,1
1144.8031,698.702942,1
1144.81506,691.113159,1
1144.82,731.126465,1
1144.82031,716.564758,1
1144.83264,679.774658,1
1144.84656,749.2313,1
1144.85352,691.3112,1
1144.85681,722.49884,1
1144.87573,659.457458,1
1144.87646,704.1733,1
1144.87781,658.2254,1
1144.878,664.5514,1
1144.88,713.6213,1
1144.89783,637.554565,1
1144.89856,706.0073,1
1144.90308,680.668152,1
1144.90332,633.1273,1
1144.92126,731.6719,1
1144.92151,691.702454,1
1144.93372,691.1697,1
1144.9386,663.14,1
1144.9613,728.897949,1
1144.96228,734.873047,1
1144.96753,686.96936,1
1144.9707,663.309753,1
1144.97241,683.2861,1
1144.97559,664.147,1
1144.98,711.922852,1
1144.98364,750.948547,1
1144.98376,627.7875,1
1145.00366,695.3562,1
1145.01379,734.052246,1
1145.01428,763.5157,1
1145.019,678.3424,1
1145.02441,698.3762,1
1145.03564,700.182739,1
1145.04517,671.9815,1
1145.05054,699.5749,1
1145.05676,708.682251,1
1145.05762,745.471558,1
1145.059,678.6292,1
1145.06091,679.1967,1
1145.07458,693.2886,1
1145.083,697.9393,1
1145.08667,730.3936,1
1145.092,674.9436,1
1145.09387,704.1238,1
1145.09851,728.355,1
1145.101,698.8476,1
1145.10913,705.5877,1
1145.12866,711.789856,1
1145.14075,707.0649,1
1145.14282,708.483,1
1145.147,745.463,1
1145.14832,723.7598,1
1145.16125,672.8495,1
1145.17419,713.671,1
1145.17639,711.5183,1
1145.187,679.9325,1
1145.19971,658.501648,1
1145.21167,650.4118,1
1145.21289,719.227,1
1145.21387,689.4524,1
1145.21826,687.9451,1
1145.23621,671.4305,1
1145.23755,652.4161,1
1145.26611,687.0549,1
1145.268,709.941,1
1145.26807,638.2336,1
1145.27161,786.535339,1
1145.28015,695.6105,1
1145.28467,686.1312,1
1145.2854,695.5666,1
1145.30115,662.697266,1
1145.30225,689.506531,1
1145.3114,679.923035,1
1145.31152,717.6646,1
1145.31311,704.00116,1
1145.32349,675.969666,1
1145.33069,750.67334,1
1145.3335,704.0615,1
1145.33533,701.2333,1
1145.34033,719.572,1
1145.35474,668.0837,1
1145.36511,764.3034,1
1145.36719,739.2905,1
1145.3728,698.757751,1
1145.37366,699.12915,1
1145.37769,703.0881,1
1145.413,676.186035,1
1145.42114,721.5976,1
1145.42114,716.293762,1
1145.42249,644.1766,1
1145.441,680.4159,1
1145.4552,729.833069,1
1145.45593,747.7021,1
1145.4574,674.6613,1
1145.45837,704.435364,1
1145.46179,706.9022,1
1145.47986,721.339539,1
1145.49988,729.0938,1
1145.51526,708.397644,1
1145.52063,704.582336,1
1145.53333,730.9999,1
1145.539,671.1757,1
1145.54419,690.837341,1
1145.5481,732.1598,1
1145.55139,655.222534,1
1145.55383,709.988159,1
1145.55518,698.933167,1
1145.556,670.405334,1
1145.58374,671.0146,1
1145.58618,725.193542,1
1145.59436,710.942444,1
1145.59985,675.022949,1
1145.61707,729.086365,1
1145.62256,687.3999,1
1145.62781,713.739441,1
1145.63843,721.8723,1
1145.64929,691.4861,1
1145.65149,745.5124,1
1145.658,620.249939,1
1145.66162,639.967834,1
1145.66614,670.8511,1
1145.68042,602.1558,1
1145.684,691.8039,1
1145.68689,683.0242,1
1145.69275,683.512634,1
1145.69946,721.1914,1
1145.70264,695.440552,1
1145.7041,707.731,1
1145.70642,664.3795,1
1145.72388,740.0374,1
1145.72559,720.032,1
1145.72888,656.098755,1
1145.738,692.9229,1
1145.75171,754.9772,1
1145.75525,732.6198,1
1145.7594,680.831,1
1145.76184,652.0644,1
1145.7749,657.9945,1
1145.78906,705.4124,1
1145.79224,657.169,1
1145.79236,707.759949,1
1145.79285,705.092346,1
1145.80212,718.937744,1
1145.8031,746.4117,1
1145.82947,692.1755,1
1145.8313,678.9913,1
1145.83594,698.8102,1
1145.8457,702.7877,1
1145.84875,696.759949,1
1145.87573,712.954956,1
1145.87659,689.860535,1
1145.88086,705.3832,1
1145.90576,698.685,1
1145.9082,652.1345,1
1145.9231,706.596252,1
1145.92444,701.4902,1
1145.92981,729.863647,1
1145.93848,649.6437,1
1145.94238,654.3577,1
1145.94531,728.423645,1
1145.94678,723.2761,1
1145.94873,661.288635,1
1145.95422,701.240356,1
1145.9624,697.7484,1
1145.96692,680.288452,1
1145.96826,760.091736,1
1145.97253,666.7437,1
1145.97351,716.7353,1
1145.976,735.104065,1
1145.97852,699.0541,1
1145.97986,677.3628,1
1145.98242,720.376648,1
1145.99268,729.7651,1
1145.99341,713.2438,1
1145.99414,676.83844,1
1145.99731,773.471436,1
1145.999,696.373962,1
1146.01538,681.4986,1
1146.01721,671.5579,1
1146.01929,739.87915,1
1146.02283,808.838745,1
1146.03418,675.96,1
1146.03662,732.2513,1
1146.04224,695.565552,1
1146.04419,737.3546,1
1146.05164,645.0052,1
1146.05334,685.758545,1
1146.0575,723.3654,1
1146.09131,663.9272,1
1146.09375,690.8867,1
1146.10986,657.7242,1
1146.11182,676.8729,1
1146.12341,691.675049,1
1146.14575,730.7812,1
1146.15051,697.5089,1
1146.15662,746.974243,1
1146.16028,715.398254,1
1146.1731,695.587952,1
1146.1825,657.906433,1
1146.18909,739.2463,1
1146.192,728.4742,1
1146.2019,730.046,1
1146.20752,779.812134,1
1146.2157,728.9683,1
1146.22314,690.5208,1
1146.22461,682.804749,1
1146.22974,727.4488,1
1146.23279,692.98,1
1146.24146,699.4589,1
1146.25244,716.2945,1
1146.25256,718.910156,1
1146.25537,703.4376,1
1146.25879,712.1402,1
1146.2627,724.333252,1
1146.27124,720.693665,1
1146.27332,679.060364,1
1146.27612,699.534,1
1146.28906,737.3138,1
1146.29541,715.303955,1
1146.30176,686.807556,1
1146.30481,698.3834,1
1146.30566,663.06665,1
1146.30957,695.5319,1
1146.31909,647.8172,1
1146.33044,731.9301,1
1146.33521,695.7445,1
1146.34241,767.470337,1
1146.35022,715.168335,1
1146.35266,667.424866,1
1146.35388,710.527466,1
1146.35535,692.3432,1
1146.35791,693.5308,1
1146.35913,655.9907,1
1146.36548,663.485046,1
1146.37109,659.042847,1
1146.3739,658.6793,1
1146.38989,653.8116,1
1146.39429,722.0085,1
1146.39966,735.8241,1
1146.40112,747.7829,1
1146.4043,719.2729,1
1146.41,673.455444,1
1146.414,685.6035,1
1146.41418,611.1234,1
1146.41455,742.1677,1
1146.41724,659.9565,1
1146.41748,723.4439,1
1146.43323,726.2108,1
1146.44238,679.1909,1
1146.44836,640.8726,1
1146.45728,655.874268,1
1146.4574,670.5794,1
1146.46228,646.1222,1
1146.48767,756.147156,1
1146.49426,696.725,1
1146.50354,759.9466,1
1146.506,714.6455,1
1146.50635,672.543335,1
1146.5116,720.270264,1
1146.51392,725.8571,1
1146.51733,709.9682,1
1146.53918,667.4607,1
1146.551,709.242249,1
1146.55933,718.13855,1
1146.55945,697.159546,1
1146.56567,775.813538,1
1146.57275,688.497253,1
1146.57312,736.9135,1
1146.5741,756.135132,1
1146.57434,676.1517,1
1146.57678,667.173645,1
1146.58032,755.2705,1
1146.58179,674.7939,1
1146.58765,732.1369,1
1146.59192,691.280151,1
1146.59265,731.111267,1
1146.59277,617.4147,1
1146.59619,697.6216,1
1146.60522,688.0044,1
1146.60779,723.5742,1
1146.61316,653.355042,1
1146.61353,719.1051,1
1146.62073,738.249634,1
1146.62244,744.343262,1
1146.63269,672.822449,1
1146.63416,678.3526,1
1146.64429,753.721252,1
1146.64709,659.2283,1
1146.64722,736.3268,1
1146.65161,688.6394,1
1146.65479,706.225159,1
1146.65662,708.582764,1
1146.66016,681.012634,1
1146.66858,685.4361,1
1146.669,723.1136,1
1146.6803,728.665955,1
1146.68481,728.0357,1
1146.685,681.5343,1
1146.69666,727.4751,1
1146.69934,676.431335,1
1146.70166,724.106,1
1146.70374,753.6931,1
1146.72083,641.0114,1
1146.72375,745.5187,1
1146.72693,715.8476,1
1146.72778,705.697,1
1146.72961,677.5019,1
1146.7301,687.6655,1
1146.73022,662.733,1
1146.73413,729.236755,1
1146.73547,711.9966,1
1146.73669,730.2025,1
1146.74731,685.011047,1
1146.75354,710.292664,1
1146.75464,803.7942,1
1146.76672,776.197632,1
1146.77539,668.3768,1
1146.78723,661.1885,1
1146.81653,737.687,1
1146.8219,676.0947,1
1146.83472,688.7679,1
1146.83777,713.6156,1
1146.84766,725.728149,1
1146.85632,699.9076,1
1146.861,741.6911,1
1146.86572,697.9609,1
1146.866,663.7235,1
1146.878,721.627563,1
1146.881,704.77124,1
1146.88428,709.0532,1
1146.88721,707.375549,1
1146.88806,725.2193,1
1146.89185,673.6889,1
1146.89368,695.1099,1
1146.89636,697.973938,1
1146.90869,678.0032,1
1146.90881,674.0107,1
1146.91187,673.147,1
1146.925,738.328247,1
1146.93762,687.4659,1
1146.94226,685.0418,1
1146.94238,686.111633,1
1146.94373,727.1966,1
1146.94421,662.8199,1
1146.94568,693.5294,1
1146.949,759.2426,1
1146.95593,638.1892,1
1146.98364,707.1631,1
1146.98853,695.193665,1
1146.98975,707.626343,1
1146.993,659.721252,1
1147.00366,678.612366,1
1147.00928,662.229553,1
1147.02039,682.5719,1
1147.04114,689.489563,1
1147.06067,730.593933,1
1147.0636,731.774841,1
1147.06775,655.9583,1
1147.081,730.7041,1
1147.09436,694.121643,1
1147.106,718.7733,1
1147.10718,699.127747,1
1147.10876,696.959167,1
1147.11328,757.7413,1
1147.11951,709.4051,1
1147.12244,678.451,1
1147.12476,731.1481,1
1147.13269,715.167236,1
1147.13525,684.0874,1
1147.14331,710.719,1
1147.14429,673.8529,1
1147.14819,696.555847,1
1147.14893,718.5379,1
1147.15576,722.5065,1
1147.15759,641.933167,1
1147.15869,636.020752,1
1147.16919,681.9978,1
1147.17139,709.6075,1
1147.17615,703.5306,1
1147.17859,647.3949,1
1147.18359,715.2844,1
1147.1853,672.897461,1
1147.19592,729.786438,1
1147.19653,762.024231,1
1147.19836,699.2059,1
1147.2041,666.4684,1
1147.214,699.9677,1
1147.21631,704.352966,1
1147.22009,730.887,1
1147.22375,678.9056,1
1147.23486,698.0935,1
1147.23669,709.834534,1
1147.25488,661.735352,1
1147.25781,686.8352,1
1147.25818,704.1089,1
1147.259,688.8455,1
1147.26355,655.193665,1
1147.27441,748.1437,1
1147.27991,700.9642,1
1147.31116,696.3318,1
1147.31543,692.137634,1
1147.31873,723.3342,1
1147.33215,714.799255,1
1147.34338,730.343262,1
1147.37366,726.615967,1
1147.38,707.9939,1
1147.38208,701.289734,1
1147.38367,641.4635,1
1147.3916,689.262939,1
1147.39185,696.94635,1
1147.39185,779.2881,1
1147.40454,689.540649,1
1147.45508,675.421631,1
1147.46887,662.0651,1
1147.471,701.324341,1
1147.47229,683.0024,1
1147.48828,722.9372,1
1147.49231,687.367554,1
1147.5,667.8625,1
1147.50562,681.237061,1
1147.50842,681.4034,1
1147.51318,631.3499,1
1147.51819,670.8831,1
1147.51855,696.9172,1
1147.529,693.3087,1
1147.55725,681.001343,1
1147.55957,661.365234,1
1147.56238,683.2794,1
1147.56836,709.718445,1
1147.57,744.8037,1
1147.57324,657.2182,1
1147.57617,682.2449,1
1147.586,616.2637,1
1147.58826,733.2719,1
1147.5946,766.145264,1
1147.60144,680.001648,1
1147.612,715.5002,1
1147.625,655.495361,1
1147.63257,646.0167,1
1147.63611,735.309448,1
1147.64514,749.842468,1
1147.65808,735.329163,1
1147.6709,726.4394,1
1147.672,719.3716,1
1147.6731,735.174133,1
1147.675,724.192261,1
1147.68677,716.345459,1
1147.69958,725.643066,1
1147.7041,725.643738,1
1147.71252,741.507263,1
1147.71619,697.647034,1
1147.71777,630.8036,1
1147.74158,686.3028,1
1147.74219,689.8561,1
1147.74707,678.8478,1
1147.74817,732.7006,1
1147.7627,701.492432,1
1147.76843,728.474731,1
1147.77771,727.091858,1
1147.792,724.912231,1
1147.79285,714.1537,1
1147.793,733.1057,1
1147.79443,683.2293,1
1147.79553,714.2991,1
1147.79932,722.9846,1
1147.81409,701.1511,1
1147.81519,697.191467,1
1147.81689,659.4052,1
1147.82483,686.6112,1
1147.82483,648.1591,1
1147.83459,634.237549,1
1147.837,706.4346,1
1147.83789,687.8309,1
1147.84021,754.7872,1
1147.84631,739.471863,1
1147.85608,661.7405,1
1147.86023,700.1567,1
1147.8606,706.916443,1
1147.862,715.0204,1
1147.86707,701.435242,1
1147.87354,687.7558,1
1147.89014,717.034241,1
1147.893,685.738953,1
1147.906,686.253357,1
1147.91077,684.345642,1
1147.91919,691.776245,1
1147.91919,732.306946,1
1147.93372,688.3004,1
1147.935,701.973267,1
1147.95178,675.770447,1
1147.956,689.0715,1
1147.95825,687.419067,1
1147.966,737.4827,1
1147.96716,645.3083,1
1147.96924,700.503235,1
1147.96948,729.90625,1
1147.97363,690.7398,1
1147.98279,685.3693,1
1147.99609,709.7237,1
1148.003,701.4969,1
1148.02612,761.532043,1
1148.03589,690.7284,1
1148.03674,665.386169,1
1148.03967,678.2394,1
1148.04333,687.5331,1
1148.05444,726.874146,1
1148.05481,675.667358,1
1148.05566,766.816467,1
1148.0603,724.853943,1
1148.06287,681.908264,1
1148.0675,702.8813,1
1148.07043,756.3921,1
1148.07129,696.421753,1
1148.07239,754.1697,1
1148.07642,669.97644,1
1148.08057,678.6541,1
1148.08191,712.4629,1
1148.08557,698.395752,1
1148.09485,688.8397,1
1148.10144,667.0609,1
1148.10291,697.494934,1
1148.11816,668.5636,1
1148.12488,680.0309,1
1148.13208,738.805969,1
1148.14429,680.3738,1
1148.14636,689.47406,1
1148.14954,677.678162,1
1148.15393,705.2786,1
1148.15967,667.1614,1
1148.16052,721.795166,1
1148.16357,659.984863,1
1148.166,675.815063,1
1148.17322,655.9807,1
1148.178,692.489868,1
1148.18665,662.257,1
1148.19,741.1373,1
1148.19482,660.020935,1
1148.20081,717.529,1
1148.20374,726.5446,1
1148.20471,766.650452,1
1148.2157,738.4753,1
1148.22656,722.680847,1
1148.22754,783.649231,1
1148.22937,692.908447,1
1148.24817,712.972046,1
1148.25134,657.8866,1
1148.25183,691.083557,1
1148.255,691.2165,1
1148.26135,696.0439,1
1148.26917,714.6424,1
1148.27039,719.750366,1
1148.27051,772.5255,1
1148.274,640.8883,1
1148.29175,664.8132,1
1148.29187,679.8653,1
1148.299,765.0791,1
1148.30591,762.1943,1
1148.3114,750.504761,1
1148.31812,684.0936,1
1148.3186,741.1438,1
1148.3197,701.704956,1
1148.32544,704.1138,1
1148.33362,680.67926,1
1148.34009,689.798035,1
1148.35388,707.28186,1
1148.35669,691.72,1
1148.36121,707.870667,1
1148.36292,772.1539,1
1148.39392,641.90564,1
1148.39832,720.149231,1
1148.40137,782.9786,1
1148.40149,716.6702,1
1148.40649,695.2696,1
1148.41138,701.5799,1
1148.41284,716.432861,1
1148.41418,718.352844,1
1148.43164,661.6351,1
1148.44653,710.0841,1
1148.449,684.634644,1
1148.45032,657.904846,1
1148.454,676.364,1
1148.4563,684.9481,1
1148.46143,671.768738,1
1148.46448,684.03656,1
1148.47,683.046753,1
1148.471,699.88324,1
1148.50244,726.1574,1
1148.50317,675.6912,1
1148.50916,691.8918,1
1148.53052,729.6894,1
1148.53613,700.0791,1
1148.54187,722.746948,1
1148.55432,715.344,1
1148.559,729.5174,1
1148.55945,765.6431,1
1148.58228,692.4477,1
1148.59253,695.7257,1
1148.61,700.4252,1
1148.62476,697.7565,1
1148.63013,675.916748,1
1148.63281,710.5556,1
1148.6488,705.7373,1
1148.64941,745.8684,1
1148.65515,682.0228,1
1148.65979,637.5239,1
1148.66162,698.074158,1
1148.66833,644.6925,1
1148.67249,688.8678,1
1148.67407,687.0484,1
1148.67737,666.1115,1
1148.71765,669.1027,1
1148.74011,705.2231,1
1148.742,690.895447,1
1148.74731,716.6515,1
1148.75049,696.039734,1
1148.75427,707.5692,1
1148.755,655.618835,1
1148.7572,684.250854,1
1148.75952,735.897461,1
1148.77417,722.6472,1
1148.80042,669.706665,1
1148.80322,747.1175,1
1148.809,723.4929,1
1148.81152,695.2788,1
1148.82373,680.3314,1
1148.83069,725.4081,1
1148.835,736.748169,1
1148.84119,685.011169,1
1148.85364,761.893066,1
1148.85608,690.029236,1
1148.86487,751.344238,1
1148.86511,670.1762,1
1148.87451,677.9006,1
1148.87646,714.2628,1
1148.87732,675.1247,1
1148.879,709.2814,1
1148.91418,698.029663,1
1148.91772,650.6207,1
1148.93384,684.8952,1
1148.937,664.8424,1
1148.94519,724.2837,1
1148.95166,697.033142,1
1148.96265,724.3058,1
1148.974,716.6892,1
1148.97412,688.2693,1
1148.97925,704.969849,1
1148.99475,684.7748,1
1149.00024,683.261353,1
1149.00281,711.635742,1
1149.0033,690.7114,1
1149.0033,643.05304,1
1149.031,676.307068,1
1149.0426,719.1599,1
1149.04553,686.871643,1
1149.04626,693.0084,1
1149.05176,696.626831,1
1149.05444,729.0255,1
1149.05823,765.990967,1
1149.06091,678.822266,1
1149.07642,667.7682,1
1149.09839,714.327942,1
1149.09912,737.466553,1
1149.11926,709.1868,1
1149.12,709.5023,1
1149.121,685.7563,1
1149.137,653.135437,1
1149.1438,729.75885,1
1149.15308,658.4145,1
1149.154,746.053467,1
1149.15588,730.3701,1
1149.16089,699.642,1
1149.16748,683.9025,1
1149.17712,652.0367,1
1149.19775,725.2191,1
1149.19824,717.523254,1
1149.2,711.0353,1
1149.208,720.598633,1
1149.21509,722.415955,1
1149.21765,753.873169,1
1149.22986,680.2989,1
1149.23352,697.481445,1
1149.246,664.8887,1
1149.24683,661.9157,1
1149.25183,680.148,1
1149.26306,683.823242,1
1149.26514,717.563,1
1149.26563,709.2146,1
1149.26575,683.5159,1
1149.27112,660.664368,1
1149.27112,680.440247,1
1149.27527,730.8285,1
1149.27759,779.4682,1
1149.2793,733.567,1
1149.29956,723.3062,1
1149.30176,678.206543,1
1149.31177,733.3987,1
1149.3291,697.1141,1
1149.34717,655.199,1
1149.34961,666.620056,1
1149.3606,642.2367,1
1149.36084,691.706848,1
1149.36169,643.683,1
1149.37708,631.186,1
1149.39209,816.494934,1
1149.39319,768.9168,1
1149.40076,668.4604,1
1149.4082,723.2336,1
1149.412,707.940063,1
1149.41235,678.931946,1
1149.42029,673.422363,1
1149.42114,690.1763,1
1149.424,657.5269,1
1149.43066,665.185,1
1149.43323,642.2017,1
1149.43445,696.3493,1
1149.45032,656.4783,1
1149.48865,631.9421,1
1149.489,708.119568,1
1149.49915,675.8438,1
1149.50171,685.18335,1
1149.5022,692.5618,1
1149.50293,690.061035,1
1149.51245,707.8656,1
1149.5144,693.559937,1
1149.51685,725.16156,1
1149.523,694.2885,1
1149.53186,721.616,1
1149.533,704.6231,1
1149.55029,734.8915,1
1149.55188,726.7371,1
1149.55188,648.990356,1
1149.55908,673.652466,1
1149.563,722.490234,1
1149.58093,768.0982,1
1149.58411,668.053162,1
1149.58777,643.0655,1
1149.59167,706.347351,1
1149.594,726.0651,1
1149.59424,689.582,1
1149.59656,674.6481,1
1149.60938,678.1801,1
1149.6106,648.926331,1
1149.61438,668.771851,1
1149.615,649.396667,1
1149.616,723.8775,1
1149.62,663.475952,1
1149.62476,729.1891,1
1149.62939,690.4013,1
1149.63782,660.055,1
1149.6438,667.505859,1
1149.64807,706.69574,1
1149.65125,661.1905,1
1149.65234,654.9376,1
1149.65442,725.194153,1
1149.664,716.3176,1
1149.66663,685.1327,1
1149.6814,700.0784,1
1149.69666,769.497864,1
1149.707,719.723755,1
1149.71863,669.9603,1
1149.72778,677.7231,1
1149.73816,726.7957,1
1149.73877,722.708557,1
1149.74182,720.466736,1
1149.74243,694.6304,1
1149.751,695.2951,1
1149.75952,656.518738,1
1149.76,757.9684,1
1149.76978,640.9893,1
1149.77563,690.0979,1
1149.80127,726.82605,1
1149.804,710.551941,1
1149.80432,627.422241,1
1149.81128,718.3808,1
1149.81323,670.5872,1
1149.81738,668.204468,1
1149.82153,722.6342,1
1149.82568,643.755249,1
1149.82983,700.3106,1
1149.83118,725.5429,1
1149.8313,682.0041,1
1149.83911,658.3198,1
1149.84106,694.7036,1
1149.84143,755.4124,1
1149.84155,806.3282,1
1149.85339,677.6919,1
1149.85449,693.3246,1
1149.85693,711.9551,1
1149.86414,660.415649,1
1149.87366,679.017639,1
1149.87549,673.3462,1
1149.88159,665.6852,1
1149.88379,681.909851,1
1149.89636,719.038452,1
1149.90186,701.137,1
1149.90649,686.648,1
1149.90759,680.220459,1
1149.92078,690.852539,1
1149.92212,734.019165,1
1149.9231,675.5975,1
1149.93359,699.671753,1
1149.93958,643.2657,1
1149.94312,669.574341,1
1149.94434,660.0166,1
1149.95129,674.9382,1
1149.9519,716.4824,1
1149.95251,678.8262,1
1149.96777,712.074768,1
1149.9751,703.3395,1
1149.97729,640.1508,1
1149.98962,766.2367,1
1149.99243,713.8811,1
1149.99426,687.5452,1
1150.011,743.399536,1
1150.01514,654.3077,1
1150.01672,675.0558,1
1150.0177,718.8876,1
1150.03052,631.845947,1
1150.0354,702.2349,1
1150.03735,729.1563,1
1150.03857,689.309448,1
1150.056,715.9332,1
1150.06946,690.5669,1
1150.07739,704.732,1
1150.08875,684.6452,1
1150.09167,704.407959,1
1150.09216,707.297,1
1150.09888,746.221863,1
1150.09924,699.4564,1
1150.10144,730.9034,1
1150.10913,730.8342,1
1150.1145,703.989441,1
1150.125,672.4911,1
1150.12634,715.3528,1
1150.13379,715.44574,1
1150.13464,641.7439,1
1150.13928,726.7238,1
1150.15234,659.4277,1
1150.155,729.502747,1
1150.1554,724.076,1
1150.15869,696.5759,1
1150.16882,731.114868,1
1150.17249,740.5019,1
1150.17273,738.7422,1
1150.17407,738.8176,1
1150.18213,681.002441,1
1150.18335,722.6244,1
1150.20569,748.9315,1
1150.21191,677.075439,1
1150.22485,710.7276,1
1150.22485,688.217651,1
1150.22571,790.565552,1
1150.2345,751.0914,1
1150.23572,666.4317,1
1150.23779,717.8535,1
1150.24536,678.813538,1
1150.25562,666.1457,1
1150.26477,643.0223,1
1150.27026,715.2974,1
1150.27075,695.490234,1
1150.27454,681.1419,1
1150.27893,822.8519,1
1150.284,663.00116,1
1150.29089,726.466248,1
1150.29614,750.5019,1
1150.30664,669.727661,1
1150.31506,645.5345,1
1150.32288,688.417664,1
1150.32764,688.028,1
1150.33154,704.483643,1
1150.34265,691.4026,1
1150.358,696.767456,1
1150.3584,679.258057,1
1150.35864,671.569763,1
1150.35925,671.6207,1
1150.36157,679.7398,1
1150.36475,730.5692,1
1150.37585,658.133362,1
1150.37671,648.047,1
1150.38074,723.1553,1
1150.39746,728.368164,1
1150.39893,715.721558,1
1150.40039,682.0273,1
1150.40186,671.4896,1
1150.40344,785.001831,1
1150.40356,775.09375,1
1150.407,668.633057,1
1150.42517,637.411438,1
1150.4281,659.543152,1
1150.43127,661.574341,1
1150.44312,729.2578,1
1150.44385,690.91925,1
1150.44507,661.2224,1
1150.4646,680.950439,1
1150.46667,669.9282,1
1150.47,640.445251,1
1150.47363,681.2814,1
1150.49048,735.654541,1
1150.50024,696.8333,1
1150.50647,685.7379,1
1150.50916,707.1722,1
1150.5094,661.825867,1
1150.51453,672.031433,1
1150.51831,746.483337,1
1150.52161,661.619141,1
1150.52637,665.4616,1
1150.52686,690.009155,1
1150.52686,706.3523,1
1150.52734,745.681458,1
1150.5304,712.3071,1
1150.54053,680.405457,1
1150.54822,698.581848,1
1150.56543,719.147644,1
1150.56555,664.150757,1
1150.567,704.6345,1
1150.57227,719.6643,1
1150.57263,703.3012,1
1150.58032,647.3803,1
1150.58679,710.6474,1
1150.58936,736.86145,1
1150.59058,737.111755,1
1150.60156,707.3841,1
1150.60852,753.1933,1
1150.61816,719.174255,1
1150.62268,708.145935,1
1150.63806,668.329834,1
1150.64075,649.3362,1
1150.64478,720.891052,1
1150.653,672.002136,1
1150.65894,739.9672,1
1150.66321,718.820862,1
1150.66833,678.51886,1
1150.674,713.9886,1
1150.67664,717.778137,1
1150.68115,686.6482,1
1150.69678,738.4012,1
1150.71,667.308,1
1150.715,673.7272,1
1150.73486,668.978638,1
1150.73779,713.7762,1
1150.74524,710.8506,1
1150.77917,681.761841,1
1150.78284,674.403748,1
1150.79431,687.2779,1
1150.79541,666.6699,1
1150.79907,717.740967,1
1150.79932,726.8541,1
1150.80286,743.1407,1
1150.80591,726.234253,1
1150.81543,728.402466,1
1150.81775,658.609558,1
1150.82019,715.4499,1
1150.82336,735.4272,1
1150.83545,702.5271,1
1150.8457,684.035645,1
1150.84741,741.4428,1
1150.84863,641.553162,1
1150.84937,725.4752,1
1150.852,741.6777,1
1150.85413,760.3054,1
1150.879,680.8911,1
1150.881,698.2632,1
1150.8927,706.071838,1
1150.914,667.8275,1
1150.91809,703.797668,1
1150.922,729.963,1
1150.92847,709.4955,1
1150.93164,746.903564,1
1150.94714,715.5047,1
1150.95251,746.179932,1
1150.9668,717.2031,1
1150.97546,668.868347,1
1150.98035,658.59375,1
1150.99524,722.667236,1
1150.99646,736.0641,1
1150.99866,788.827759,1
1151.0144,721.954956,1
1151.02344,693.79834,1
1151.02844,690.8528,1
1151.03674,643.1438,1
1151.04175,752.703064,1
1151.04761,713.209167,1
1151.07288,753.723938,1
1151.07373,752.1348,1
1151.07373,650.1026,1
1151.07422,685.9203,1
1151.08142,695.1866,1
1151.08875,674.430359,1
1151.09265,677.6998,1
1151.10852,691.739258,1
1151.114,685.9199,1
1151.12549,666.7423,1
1151.13855,642.5757,1
1151.156,672.6971,1
1151.15918,707.863464,1
1151.16223,709.569946,1
1151.17676,673.512451,1
1151.1814,689.680237,1
1151.18726,721.9323,1
1151.18738,710.0147,1
1151.20947,709.4445,1
1151.21008,686.0808,1
1151.217,696.8332,1
1151.24,703.164246,1
1151.24438,656.6224,1
1151.249,671.7143,1
1151.24927,680.9107,1
1151.2688,741.0515,1
1151.27124,648.439,1
1151.27539,701.8408,1
1151.27966,660.1594,1
1151.28052,725.2632,1
1151.28284,644.432,1
