Ch1 Amplitude,Ch2 Amplitude,Cluster
1157.90576,704.159363,1
1157.908,748.1037,1
1157.91675,684.6764,1
1157.94226,654.2665,1
1157.94934,663.0102,1
1157.98035,670.9831,1
1157.99329,653.2521,1
1157.99854,3586.734,4
1158.01038,683.441956,1
1158.02393,3670.59741,4
1158.03711,745.093262,1
1158.065,3552.638,4
1158.107,692.1144,1
1158.12231,3421.249,4
1158.13708,627.5032,1
1158.141,730.5628,1
1158.17468,708.22876,1
1158.17871,633.065063,1
1158.2074,757.3354,1
1158.20825,694.1904,1
1158.222,3591.82837,4
1158.23193,3007.117,4
1158.24622,681.330444,1
1158.25452,726.8338,1
1158.269,675.8573,1
1158.28369,3548.682,4
1158.29578,3514.00586,4
1158.29688,692.0872,1
1158.30286,677.7589,1
1158.3512,3422.17627,4
1158.35168,3637.72339,4
1158.35791,3482.987,4
1158.37317,645.5572,1
1158.38623,3717.625,4
1158.38721,689.6394,1
1158.39026,3451.25879,4
1158.40356,709.321655,1
1158.44263,694.0592,1
1158.46423,650.7397,1
1158.47437,3669.15479,4
1158.48608,3510.48633,4
1158.48987,732.6327,1
1158.52185,680.79895,1
1158.56982,3610.054,4
1158.579,668.9846,1
1158.58533,654.3252,1
1158.61121,663.2163,1
1158.61987,654.6306,1
1158.62537,751.6043,1
1158.62878,684.4228,1
1158.64185,661.4935,1
1158.64417,3660.05347,4
1158.64783,702.204041,1
1158.65234,712.4799,1
1158.6532,639.156067,1
1158.68591,636.9392,1
1158.695,725.213562,1
1158.72925,3479.28223,4
1158.73962,658.219849,1
1158.74109,687.7152,1
1158.7738,3637.61719,4
1158.775,758.357361,1
1158.78186,758.7772,1
1158.80273,3510.67139,4
1158.81262,3581.1377,4
1158.81726,647.8283,1
1158.83325,658.0155,1
1158.85132,723.6359,1
1158.87659,652.1707,1
1158.89246,649.5077,1
1158.89514,655.973755,1
1158.90186,702.4164,1
1158.91174,628.857849,1
1158.91248,730.4098,1
1158.91431,3483.016,4
1158.926,633.773743,1
1158.96277,722.3469,1
1158.98145,725.453,1
1159.00012,3637.40576,4
1159.01257,3598.73242,4
1159.01355,669.7441,1
1159.02649,661.302246,1
1159.04028,3497.26831,4
1159.06836,667.667053,1
1159.07031,664.7666,1
1159.07861,3429.2085,4
1159.11389,687.250549,1
1159.11963,722.4035,1
1159.16589,731.177368,1
1159.1759,664.9279,1
1159.17834,639.514343,1
1159.1814,3555.00146,4
1159.18408,708.317444,1
1159.204,722.6208,1
1159.204,696.9862,1
1159.20447,681.7859,1
1159.23535,739.728943,1
1159.24133,692.346558,1
1159.24146,672.3251,1
1159.28748,3701.531,4
1159.30945,733.4647,1
1159.33728,680.297852,1
1159.34607,640.688354,1
1159.35742,3515.54272,4
1159.39453,3622.061,4
1159.39832,3459.5437,4
1159.42383,737.204468,1
1159.4585,679.8323,1
1159.47168,729.1378,1
1159.49756,696.6634,1
1159.52173,635.9754,1
1159.5249,692.4413,1
1159.54163,681.498169,1
1159.548,3712.85327,4
1159.549,624.602539,1
1159.57446,3548.60962,4
1159.58142,3539.17285,4
1159.598,3452.81,4
1159.60413,670.374,1
1159.60583,3439.79248,4
1159.61865,3601.35278,4
1159.62231,750.7136,1
1159.64832,3640.18945,4
1159.64941,666.269653,1
1159.651,760.3655,1
1159.65369,718.0553,1
1159.65637,3497.71851,4
1159.6687,697.5624,1
1159.68726,3567.12573,4
1159.69385,640.718,1
1159.702,719.9083,1
1159.745,3541.573,4
1159.757,639.646667,1
1159.76758,3706.2688,4
1159.83643,3425.56787,4
1159.83716,3603.48926,4
1159.85291,690.39325,1
1159.876,3502.298,4
1159.89038,3511.62354,4
1159.94055,695.966248,1
1159.95239,3453.28833,4
1159.9834,3305.507,4
1159.9884,692.746643,1
1160.0033,674.1768,1
1160.02124,701.568848,1
1160.03235,724.773,1
1160.04492,636.8853,1
1160.054,700.239868,1
1160.05969,3050.08032,4
1160.0686,3486.409,4
1160.06909,3557.00879,4
1160.08313,691.2527,1
1160.10071,670.8014,1
1160.11255,674.6143,1
1160.11609,661.7293,1
1160.14587,713.2277,1
1160.1488,698.9318,1
1160.17273,3532.71,4
1160.1803,3533.41162,4
1160.195,703.8364,1
1160.19714,628.8994,1
1160.20142,3562.59448,4
1160.21606,730.142151,1
1160.22009,3368.95874,4
1160.22717,3228.35718,4
1160.2312,3577.04614,4
1160.25159,3548.51636,4
1160.2644,3673.52368,4
1160.28857,3609.02222,4
1160.28992,679.922546,1
1160.29907,617.7028,1
1160.3158,674.6794,1
1160.31665,686.2169,1
1160.32642,664.180542,1
1160.34277,617.824,1
1160.34839,631.330933,1
1160.36975,634.4125,1
1160.37329,3558.80518,4
1160.39929,3714.94971,4
1160.41687,721.9541,1
1160.42554,686.480347,1
1160.43042,3696.06885,4
1160.43616,705.5815,1
1160.44312,3490.43237,4
1160.45325,692.443,1
1160.45374,3571.20215,4
1160.45923,711.1032,1
1160.47131,671.2101,1
1160.51758,658.979431,1
1160.52454,756.9047,1
1160.52563,642.335449,1
1160.56458,3716.516,4
1160.57861,3644.55347,4
1160.60583,679.282837,1
1160.60681,722.190735,1
1160.62439,3593.75757,4
1160.64868,641.678833,1
1160.67932,3508.13281,4
1160.68774,671.0965,1
1160.69873,687.9116,1
1160.70166,669.069641,1
1160.71924,3526.70459,4
1160.7467,667.507446,1
1160.7467,674.6798,1
1160.7478,659.829651,1
1160.74963,709.4046,1
1160.763,714.233,1
1160.775,795.196167,1
1160.795,660.0173,1
1160.79565,3410.80054,4
1160.79639,3572.975,4
1160.81506,3619.80371,4
1160.82251,3561.68921,4
1160.84839,711.4319,1
1160.85522,3289.62427,4
1160.8717,3642.18652,4
1160.87207,628.5372,1
1160.876,3504.262,4
1160.89355,718.9449,1
1160.89856,715.473267,1
1160.89856,714.4847,1
1160.94153,3422.52539,4
1160.97156,667.072937,1
1160.97266,664.876343,1
1160.99,2960.2998,4
1161.0293,701.413452,1
1161.02954,679.516,1
1161.06885,709.169067,1
1161.08228,729.993652,1
1161.11414,3500.92554,4
1161.12122,788.1053,1
1161.12329,717.37384,1
1161.132,709.3863,1
1161.15173,689.325562,1
1161.17175,680.9168,1
1161.18115,3378.44458,4
1161.197,701.156738,1
1161.21179,3393.67358,4
1161.22852,699.430969,1
1161.22925,703.1691,1
1161.23792,629.5773,1
1161.24072,662.1747,1
1161.24414,724.4478,1
1161.24438,679.0686,1
1161.24561,614.3945,1
1161.24707,3488.70483,4
1161.24792,699.103149,1
1161.30115,3628.45483,4
1161.30933,3578.81738,4
1161.30994,3672.34937,4
1161.31384,696.089355,1
1161.33167,695.6008,1
1161.37256,721.402832,1
1161.38818,3585.79419,4
1161.39136,666.3613,1
1161.3999,676.3309,1
1161.43884,648.269653,1
1161.444,3704.42578,4
1161.46277,3501.252,4
1161.46484,3533.94336,4
1161.46509,674.711731,1
1161.48755,716.448853,1
1161.49854,716.213867,1
1161.51013,655.544067,1
1161.54126,680.2352,1
1161.58032,3547.80786,4
1161.59644,3531.886,4
1161.598,689.191345,1
1161.59937,3471.94556,4
1161.61633,698.7003,1
1161.62146,679.7283,1
1161.6311,774.141,1
1161.67407,678.5025,1
1161.69775,758.6437,1
1161.69885,705.045166,1
1161.70923,3615.75244,4
1161.72632,680.4596,1
1161.749,698.392761,1
1161.75366,691.4457,1
1161.76,620.4741,1
1161.77014,721.6187,1
1161.78564,712.881531,1
1161.78931,728.2498,1
1161.84143,3606.51758,4
1161.85083,727.458,1
1161.85669,3635.533,4
1161.86841,726.571,1
1161.86963,626.066162,1
1161.898,729.3673,1
1161.92542,703.778,1
1161.929,3544.524,4
1161.94287,3399.43115,4
1161.95129,734.470032,1
1161.95459,712.7948,1
1161.967,722.325562,1
1161.9895,707.0394,1
1161.99329,646.0039,1
1161.9939,665.5744,1
1161.99573,3684.80054,4
1162.00061,3405.214,4
1162.00818,3594.22046,4
1162.03235,678.867432,1
1162.03992,774.6825,1
1162.05981,693.213745,1
1162.07959,730.2986,1
1162.11914,719.552856,1
1162.127,721.9434,1
1162.12756,676.108765,1
1162.13879,654.08905,1
1162.16162,713.6326,1
1162.17627,3691.36255,4
1162.17749,3531.17,4
1162.1875,700.968,1
1162.20166,620.133545,1
1162.21021,3458.51733,4
1162.2135,3702.96729,4
1162.22156,754.353,1
1162.24475,3530.317,4
1162.27271,699.768066,1
1162.331,712.6026,1
1162.34485,766.3744,1
1162.34741,3568.70337,4
1162.35413,3267.1936,4
1162.37683,3584.01416,4
1162.39233,771.055664,1
1162.4043,689.2454,1
1162.41614,3601.94165,4
1162.51868,742.5353,1
1162.52478,3629.25244,4
1162.52881,712.804138,1
1162.54675,3623.54883,4
1162.55872,643.7715,1
1162.57568,3580.6377,4
1162.5791,670.983459,1
1162.59937,647.8542,1
1162.59961,679.180664,1
1162.60962,690.6014,1
1162.62866,632.7912,1
1162.63037,695.2121,1
1162.63525,677.2727,1
1162.64148,693.164368,1
1162.654,676.612244,1
1162.66077,3352.19849,4
1162.66956,714.8039,1
1162.6886,3763.92139,4
1162.711,3497.7854,4
1162.75317,708.841736,1
1162.76855,3604.519,4
1162.8031,659.4928,1
1162.81348,3745.03027,4
1162.83728,726.868835,1
1162.84021,3590.43115,4
1162.84363,697.5949,1
1162.844,714.629944,1
1162.844,3514.74243,4
1162.85535,662.8799,1
1162.87292,3539.65186,4
1162.88464,3572.17627,4
1162.891,764.664551,1
1162.90784,3523.431,4
1162.91113,757.8917,1
1162.949,682.4639,1
1162.99609,3704.328,4
1163.001,3746.10767,4
1163.00537,623.5012,1
1163.012,3471.82275,4
1163.02576,651.4969,1
1163.03076,769.3698,1
1163.03174,3586.93823,4
1163.04431,749.9621,1
1163.04773,629.3435,1
1163.058,716.2349,1
1163.11218,635.388,1
1163.14441,744.03595,1
1163.16321,3541.7644,4
1163.1781,3528.23657,4
1163.18713,718.243164,1
1163.19629,705.0788,1
1163.20178,685.5806,1
1163.20984,684.0567,1
1163.21484,713.1493,1
1163.21838,782.101,1
1163.24841,729.449646,1
1163.28723,694.402954,1
1163.31067,673.8176,1
1163.32275,680.8834,1
1163.33472,684.286865,1
1163.34412,656.177856,1
1163.35034,724.728333,1
1163.37073,729.0473,1
1163.37463,3553.00439,4
1163.43921,619.041565,1
1163.448,3782.011,4
1163.4696,688.6813,1
1163.48047,3647.525,4
1163.48059,707.6604,1
1163.50916,686.662231,1
1163.54187,647.7312,1
1163.55847,3766.3584,4
1163.57349,717.2868,1
1163.58472,715.2345,1
1163.5946,661.9879,1
1163.60571,650.132,1
1163.61841,721.7472,1
1163.62341,639.985535,1
1163.6344,714.1791,1
1163.65088,3516.51978,4
1163.65259,3524.1748,4
1163.66968,3477.32739,4
1163.67175,651.41394,1
1163.68164,677.811,1
1163.69678,685.8005,1
1163.72253,3749.64453,4
1163.723,610.707458,1
1163.73059,652.3423,1
1163.75183,698.4326,1
1163.78271,3514.85571,4
1163.796,3632.87549,4
1163.81921,3526.807,4
1163.82764,3609.06372,4
1163.83215,692.968262,1
1163.84,3445.90967,4
1163.86,3543.12036,4
1163.90393,708.9977,1
1163.918,677.4213,1
1163.92566,3593.55469,4
1163.984,614.971069,1
1163.99146,708.395447,1
1163.99609,3618.0083,4
1164.012,713.386841,1
1164.03088,697.1124,1
1164.033,3687.11475,4
1164.03516,665.259338,1
1164.04321,729.11554,1
1164.05835,3526.76367,4
1164.06738,3543.91,4
1164.0802,3599.887,4
1164.09119,700.8227,1
1164.09717,663.777466,1
1164.09973,706.9731,1
1164.11975,3487.99976,4
1164.12231,3662.57617,4
1164.13171,788.240051,1
1164.17847,678.33606,1
1164.17957,3683.372,4
1164.238,3652.2373,4
1164.27014,659.4258,1
1164.29724,731.362,1
1164.30188,729.0839,1
1164.30811,658.4853,1
1164.32544,3394.18,4
1164.37866,3564.46167,4
1164.4093,774.174255,1
1164.44983,634.1788,1
1164.463,3835.30371,4
1164.474,3524.0752,4
1164.48059,3637.86548,4
1164.49316,659.477051,1
1164.49622,631.833557,1
1164.51428,639.469,1
1164.53833,662.1521,1
1164.55652,3463.061,4
1164.55994,643.8114,1
1164.56091,671.5666,1
1164.60754,668.417969,1
1164.63086,3714.96069,4
1164.64954,767.2715,1
1164.66064,734.4454,1
1164.69019,687.6196,1
1164.69373,660.3296,1
1164.70007,669.7187,1
1164.71509,728.4614,1
1164.71655,722.846,1
1164.71777,685.255,1
1164.71814,692.126648,1
1164.71948,657.2575,1
1164.75623,690.661865,1
1164.76428,3588.39551,4
1164.77417,691.0511,1
1164.78772,660.8788,1
1164.866,667.98114,1
1164.88318,653.537048,1
1164.89233,688.1121,1
1164.91992,3519.837,4
1164.95642,3441.82813,4
1164.97449,645.8205,1
1164.98352,3564.57739,4
1164.99072,684.4635,1
1165.02991,651.3557,1
1165.0675,3566.91943,4
1165.08276,707.41156,1
1165.08313,654.405,1
1165.08887,667.098938,1
1165.10083,685.529,1
1165.10156,3470.52832,4
1165.12146,695.9841,1
1165.14929,3547.045,4
1165.18018,3598.355,4
1165.20557,722.466248,1
1165.21777,3543.415,4
1165.23267,3729.13818,4
1165.272,724.0895,1
1165.27478,3635.8894,4
1165.28052,3455.28955,4
1165.29407,3498.2605,4
1165.30115,695.1916,1
1165.30151,660.177063,1
1165.31335,685.3126,1
1165.32532,674.9754,1
1165.33228,669.710449,1
1165.33337,3593.59668,4
1165.344,656.989258,1
1165.35364,698.0523,1
1165.38037,687.0338,1
1165.396,680.3031,1
1165.42542,709.1026,1
1165.442,637.4267,1
1165.472,732.002747,1
1165.472,672.6495,1
1165.52087,649.7401,1
1165.52576,644.4105,1
1165.55945,656.2469,1
1165.573,3656.111,4
1165.58142,3824.37476,4
1165.60193,731.009155,1
1165.60938,663.7531,1
1165.62158,3498.91821,4
1165.66,3505.079,4
1165.66235,708.2662,1
1165.66626,695.778442,1
1165.68457,667.9006,1
1165.69617,3568.054,4
1165.71753,3474.973,4
1165.72607,700.9899,1
1165.73926,674.8089,1
1165.74915,3525.445,4
1165.76318,681.028931,1
1165.765,653.4655,1
1165.77,653.517151,1
1165.79016,3531.97363,4
1165.79126,638.8007,1
1165.80164,778.4463,1
1165.802,683.0496,1
1165.80884,644.2427,1
1165.81311,706.8126,1
1165.82153,3489.25464,4
1165.8479,3531.569,4
1165.86292,662.9479,1
1165.94482,689.2191,1
1165.95532,705.444031,1
1165.96655,712.949646,1
1165.99023,679.411,1
1165.99744,641.9526,1
1166.0072,677.011047,1
1166.033,654.138245,1
1166.05127,677.0581,1
1166.05652,623.3681,1
1166.07861,3473.131,4
1166.08044,667.099243,1
1166.10181,727.0602,1
1166.137,3719.954,4
1166.15283,3729.85913,4
1166.16882,636.9088,1
1166.21667,747.774231,1
1166.21948,732.4287,1
1166.24365,717.276245,1
1166.24463,726.03064,1
1166.25537,3466.696,4
1166.30835,696.7578,1
1166.31409,701.966431,1
1166.33093,716.417358,1
1166.36926,3571.89575,4
1166.37158,661.7554,1
1166.40442,3505.31641,4
1166.41248,691.5059,1
1166.41492,652.0311,1
1166.49048,715.6198,1
1166.53857,670.028,1
1166.543,632.748962,1
1166.5448,701.279053,1
1166.57959,695.946533,1
1166.59753,3642.2168,4
1166.6012,3523.509,4
1166.63635,699.1257,1
1166.64111,688.980835,1
1166.64526,721.884644,1
1166.65369,3457.71118,4
1166.67163,674.1027,1
1166.67493,692.9156,1
1166.67651,719.8451,1
1166.67749,730.4898,1
1166.71118,3594.49927,4
1166.74976,690.675842,1
1166.785,667.9939,1
1166.78589,678.1805,1
1166.79236,681.0874,1
1166.80188,3677.14087,4
1166.82043,680.968933,1
1166.848,644.332458,1
1166.85779,687.261841,1
1166.92065,751.5714,1
1166.92883,670.779663,1
1166.94543,711.6055,1
1166.95618,3546.53882,4
1166.96631,734.93634,1
1166.97144,775.1478,1
1167.01819,678.9805,1
1167.02856,3584.55176,4
1167.03308,750.1265,1
1167.04321,3524.60474,4
1167.11658,635.2171,1
1167.11853,700.6285,1
1167.13892,696.879639,1
1167.14648,643.119934,1
1167.15527,719.667236,1
1167.15649,3503.622,4
1167.165,3496.8252,4
1167.16772,653.731567,1
1167.19983,3603.48755,4
1167.22363,3487.85547,4
1167.2373,656.4658,1
1167.247,779.1036,1
1167.24731,3550.33447,4
1167.24731,729.0122,1
1167.25671,718.604736,1
1167.27063,647.7579,1
1167.28259,705.7482,1
1167.311,693.4154,1
1167.3407,3569.909,4
1167.36682,699.8461,1
1167.44409,747.4662,1
1167.489,669.703,1
1167.49731,781.488037,1
1167.52271,698.702942,1
1167.5304,3448.16113,4
1167.53564,3563.25415,4
1167.53882,631.401245,1
1167.55933,638.2441,1
1167.59509,694.916138,1
1167.59558,665.698669,1
1167.63586,711.1505,1
1167.63684,697.482544,1
1167.65588,742.1064,1
1167.71021,3416.258,4
1167.718,3450.29175,4
1167.74451,3355.55566,4
1167.74524,3465.96167,4
1167.82166,706.1991,1
1167.82764,692.0601,1
1167.84424,3478.41846,4
1167.865,3593.89331,4
1167.881,3683.06128,4
1167.88538,3597.16479,4
1167.89746,725.637,1
1167.90662,3736.5498,4
1167.99414,756.6188,1
1168.00952,3572.735,4
1168.02051,3539.58228,4
1168.02185,670.1839,1
1168.04956,647.562439,1
1168.105,698.0921,1
1168.11267,3514.59985,4
1168.11292,3574.629,4
1168.12634,3574.0144,4
1168.14563,644.2684,1
1168.156,692.2029,1
1168.171,3429.5144,4
1168.175,3597.7876,4
1168.17725,769.4547,1
1168.18945,684.548,1
1168.23083,686.6993,1
1168.24377,700.5272,1
1168.24768,739.3055,1
1168.25159,3560.97559,4
1168.25256,669.4633,1
1168.262,733.609863,1
1168.27271,671.7247,1
1168.28723,744.992249,1
1168.28906,694.437134,1
1168.31079,653.3489,1
1168.3125,666.5641,1
1168.33777,672.9814,1
1168.38623,685.233,1
1168.46912,3512.218,4
1168.57275,637.3072,1
1168.58215,3591.716,4
1168.58484,672.700867,1
1168.58569,654.654541,1
1168.60486,3614.28345,4
1168.62427,691.0087,1
1168.6543,3512.71387,4
1168.65942,698.574463,1
1168.67285,3566.31836,4
1168.67358,696.3763,1
1168.704,700.9865,1
1168.75073,717.6029,1
1168.75378,3524.18018,4
1168.767,658.47,1
1168.78748,3599.84,4
1168.79126,670.6857,1
1168.80017,698.9117,1
1168.80859,625.1474,1
1168.83984,3593.67041,4
1168.86816,673.6033,1
1168.879,3530.43384,4
1168.88757,653.946045,1
1168.89233,757.49054,1
1168.89722,3711.803,4
1168.92334,3623.54077,4
1168.972,657.786255,1
1168.98376,734.253052,1
1169.02625,3662.50757,4
1169.02979,698.931458,1
1169.051,646.572266,1
1169.0708,681.2702,1
1169.07153,718.158142,1
1169.07434,671.5884,1
1169.07825,669.5472,1
1169.0824,665.821045,1
1169.09912,772.1869,1
1169.12549,3445.42383,4
1169.13562,687.3764,1
1169.1825,675.176331,1
1169.18677,703.130737,1
1169.198,695.9411,1
1169.25122,3436.98071,4
1169.26013,685.5289,1
1169.356,684.645,1
1169.37988,3724.489,4
1169.40637,653.6083,1
1169.42542,728.3908,1
1169.42578,665.9075,1
1169.42761,681.5588,1
1169.448,633.3726,1
1169.47913,674.989258,1
1169.49377,689.1387,1
1169.57458,712.155334,1
1169.60913,3605.41553,4
1169.62378,665.556335,1
1169.63367,702.6855,1
1169.65039,3582.50952,4
1169.69348,661.84436,1
1169.70239,711.4989,1
1169.7251,712.9555,1
1169.73352,621.4911,1
1169.74353,680.28186,1
1169.75256,3654.72461,4
1169.79041,698.7915,1
1169.80115,3624.72144,4
1169.82593,707.045654,1
1169.83533,3654.825,4
1169.83777,791.440369,1
1169.84924,717.225464,1
1169.86389,697.383667,1
1169.90979,690.477234,1
1169.93359,667.5056,1
1169.93848,657.9124,1
1169.94958,718.0281,1
1169.99365,718.7144,1
1169.99609,3616.71582,4
1170.00073,3713.83887,4
1170.01489,716.7676,1
1170.02417,3505.75439,4
1170.04871,724.5775,1
1170.08313,3534.60938,4
1170.08594,693.8658,1
1170.0885,653.592,1
1170.10254,3621.49268,4
1170.10815,3470.85156,4
1170.10925,715.456238,1
1170.15515,3507.913,4
1170.16492,716.1211,1
1170.17676,3748.176,4
1170.1792,3603.504,4
1170.21924,678.049255,1
1170.23047,682.0774,1
1170.25122,785.1343,1
1170.26013,3760.44849,4
1170.26245,679.258545,1
1170.28918,738.2592,1
1170.29724,3606.84619,4
1170.32373,3442.99561,4
1170.34058,704.2802,1
1170.35022,698.547058,1
1170.39343,670.0968,1
1170.42224,3687.73022,4
1170.42542,681.3191,1
1170.42969,684.4781,1
1170.43774,688.7569,1
1170.44714,700.370361,1
1170.52222,667.4677,1
1170.57568,710.056946,1
1170.59,711.6289,1
1170.61816,3546.1936,4
1170.62573,643.362732,1
1170.64612,672.0823,1
1170.67334,658.446,1
1170.67981,3816.68018,4
1170.68347,656.7452,1
1170.70447,644.8134,1
1170.73193,3549.659,4
1170.73657,3861.057,4
1170.7583,722.305054,1
1170.76758,637.403748,1
1170.812,3514.814,4
1170.81738,687.1685,1
1170.85681,635.159851,1
1170.882,724.4045,1
1170.88831,671.997437,1
1170.90393,668.225,1
1170.905,763.490662,1
1170.92932,694.35,1
1170.94006,3579.54077,4
1170.94287,650.5297,1
1170.94885,719.889343,1
1170.9519,768.8007,1
1170.98181,3616.03027,4
1171.001,666.140869,1
1171.015,690.7276,1
1171.02271,750.817749,1
1171.03821,667.635437,1
1171.063,751.7848,1
1171.06909,3801.64722,4
1171.1333,709.153748,1
1171.19006,690.234436,1
1171.20654,3704.476,4
1171.23083,3524.598,4
1171.27136,658.4966,1
1171.3125,629.786255,1
1171.32825,3544.40674,4
1171.39368,687.659668,1
1171.39453,682.6695,1
1171.404,646.247437,1
1171.41614,694.891235,1
1171.4198,3506.565,4
1171.42285,669.3199,1
1171.43848,3518.40283,4
1171.44592,690.315247,1
1171.44727,3530.01758,4
1171.45459,3713.302,4
1171.47461,651.2163,1
1171.47473,694.916138,1
1171.54419,733.249756,1
1171.60327,628.6895,1
1171.60535,668.958069,1
1171.64,675.136658,1
1171.66284,748.7206,1
1171.6637,633.3422,1
1171.6958,691.8511,1
1171.74109,679.993347,1
1171.7478,3497.05566,4
1171.7533,708.6997,1
1171.75781,3505.5,4
1171.76758,703.2797,1
1171.786,695.6537,1
1171.79016,617.500061,1
1171.80615,659.8202,1
1171.824,700.463867,1
1171.82544,692.237061,1
1171.84424,652.7905,1
1171.86377,666.1502,1
1171.86719,649.7896,1
1171.87488,678.536,1
1171.90344,3423.32031,4
1171.906,688.270752,1
1171.95215,749.855042,1
1171.98059,3417.699,4
1172.002,715.762268,1
1172.046,3622.04785,4
1172.06165,726.535645,1
1172.07556,655.720459,1
1172.097,696.229431,1
1172.109,3543.21655,4
1172.14,3596.716,4
1172.14221,3616.00439,4
1172.15576,731.0547,1
1172.1897,3584.97925,4
1172.239,1838.65918,1
1172.28467,698.228149,1
1172.29,3480.007,4
1172.3136,3586.54517,4
1172.32007,629.6603,1
1172.34131,721.875,1
1172.34448,694.5804,1
1172.34473,3662.23,4
1172.37268,695.7966,1
1172.38745,3400.8064,4
1172.41016,3445.16772,4
1172.46826,656.828369,1
1172.48621,658.6741,1
1172.52734,3484.89868,4
1172.53687,3564.90869,4
1172.53979,3620.11157,4
1172.54578,3496.35474,4
1172.55151,716.5398,1
1172.56262,3680.592,4
1172.58887,3516.78418,4
1172.60352,3555.95142,4
1172.6095,3584.744,4
1172.65027,679.645752,1
1172.69922,679.326538,1
1172.72876,3681.419,4
1172.78674,652.4319,1
1172.78845,3731.4502,4
1172.79919,694.2335,1
1172.8158,719.7241,1
1172.87183,691.4574,1
1172.88269,642.0087,1
1172.88892,660.5643,1
1172.8916,719.0364,1
1172.91785,3553.20142,4
1172.92139,658.0298,1
1172.92834,639.2042,1
1173.00342,3548.569,4
1173.0083,797.096558,1
1173.01953,641.455261,1
1173.02563,676.8787,1
1173.04993,682.6207,1
1173.06958,737.860168,1
1173.08423,638.995667,1
1173.085,3384.47827,4
1173.09814,3646.14,4
1173.109,658.6962,1
1173.136,717.249939,1
1173.13806,3442.656,4
1173.1438,3683.09937,4
1173.17065,681.813354,1
1173.18176,704.931946,1
1173.216,736.2149,1
1173.23645,703.802063,1
1173.23914,645.1117,1
1173.30334,737.081055,1
1173.31763,720.2805,1
1173.36108,681.1818,1
1173.37476,703.135132,1
1173.38647,692.7138,1
1173.39648,3343.16455,4
1173.39893,683.2227,1
1173.40088,699.6788,1
1173.42383,642.4531,1
1173.44409,706.8274,1
1173.50623,674.0954,1
1173.53674,702.4016,1
1173.57,771.881531,1
1173.58252,3573.978,4
1173.599,690.362854,1
1173.64771,3607.53833,4
1173.65247,725.8021,1
1173.66748,724.2326,1
1173.6886,699.5696,1
1173.706,711.770447,1
1173.7229,730.4325,1
1173.769,656.109253,1
1173.77612,3487.94458,4
1173.787,659.6557,1
1173.7915,670.799133,1
1173.79749,758.057251,1
1173.81726,727.180847,1
1173.82007,3536.75073,4
1173.89343,724.475769,1
1173.8999,730.04425,1
1173.90454,688.125732,1
1173.91125,723.31366,1
1173.96265,666.085266,1
1173.98376,720.2455,1
1174.01038,666.429138,1
1174.06946,639.605652,1
1174.07263,709.069153,1
1174.11987,734.171753,1
1174.132,685.444946,1
1174.16,3580.62524,4
1174.17419,3660.1272,4
1174.1814,3594.00659,4
1174.1875,660.6657,1
1174.18884,700.447754,1
1174.20032,3462.80273,4
1174.20764,3571.72729,4
1174.22266,3682.324,4
1174.22693,3570.801,4
1174.26074,3519.12524,4
1174.30957,3608.77124,4
1174.30969,3477.89941,4
1174.31824,3662.24585,4
1174.37073,639.3693,1
1174.3783,653.696838,1
1174.40259,672.900635,1
1174.42676,586.367737,1
1174.49316,707.4669,1
1174.50024,3502.8396,4
1174.53638,645.7093,1
1174.61938,3701.70679,4
1174.62476,3428.93066,4
1174.62769,3504.74683,4
1174.66614,3725.41187,4
1174.67737,696.9123,1
1174.80066,710.8829,1
1174.8092,678.870056,1
1174.81055,696.653442,1
1174.90759,724.649,1
1174.91431,3471.20386,4
1174.92261,3580.12183,4
1174.93274,730.862061,1
1174.93384,3572.943,4
1174.93469,3543.29761,4
1174.98767,3540.80737,4
1175.0188,708.122437,1
1175.066,702.5939,1
1175.07776,3627.02832,4
1175.07825,3495.638,4
1175.12817,710.1209,1
1175.16809,704.490356,1
1175.201,681.628967,1
1175.29053,681.4335,1
1175.32959,704.3795,1
1175.36938,690.9056,1
1175.37646,3465.07886,4
1175.40942,3585.17969,4
1175.44507,3638.80615,4
1175.44934,717.812744,1
1175.48425,661.152344,1
1175.50122,670.131042,1
1175.555,709.1115,1
1175.57739,681.1643,1
1175.63721,663.9439,1
1175.65979,615.4513,1
1175.68616,3494.70874,4
1175.724,3522.23975,4
1175.80579,690.3868,1
1175.8075,3394.57861,4
1175.86719,701.304,1
1175.87952,716.5899,1
1175.8988,637.290649,1
1176.01,710.653137,1
1176.03748,658.0218,1
1176.07263,718.8421,1
1176.09863,657.1069,1
1176.15173,651.703552,1
1176.19617,3382.74243,4
1176.23389,760.132568,1
1176.24329,3702.82031,4
1176.2478,712.87854,1
1176.31592,629.6291,1
1176.373,702.0873,1
1176.374,3418.788,4
1176.41711,727.081543,1
1176.4281,3549.43823,4
1176.43457,691.546448,1
1176.45959,691.04834,1
1176.46521,710.4118,1
1176.47278,643.8206,1
1176.48,3694.61182,4
1176.54041,714.0404,1
1176.56421,692.1473,1
1176.57654,3759.94824,4
1176.60046,3574.03,4
1176.60254,713.491943,1
1176.68933,674.902649,1
1176.69519,3520.22339,4
1176.73425,3555.92163,4
1176.76111,649.6717,1
1176.7948,3655.72,4
1176.823,3622.438,4
1176.87646,658.5378,1
1176.88855,766.9486,1
1176.92224,703.1863,1
1176.95459,3488.41577,4
1177.02527,667.2299,1
1177.03516,681.8613,1
