Ch1 Amplitude,Ch2 Amplitude,Cluster
1154.68274,683.7676,1
1154.68762,3414.47485,4
1154.69153,3424.32324,4
1154.72754,3299.4314,4
1154.731,3141.196,4
1154.74036,763.5749,1
1154.74744,3309.02051,4
1154.76917,3363.271,4
1154.78516,3454.79956,4
1154.78809,3129.63818,4
1154.802,3352.255,4
1154.81018,3359.38037,4
1154.81726,3403.50977,4
1154.86646,3287.10376,4
1154.86963,700.561646,1
1154.88367,3506.305,4
1154.89355,3271.00854,4
1154.90173,3383.73315,4
1154.903,668.087036,1
1154.9115,3449.231,4
1154.91431,3295.87231,4
1154.9314,3546.61572,4
1154.9364,3586.25684,4
1154.95813,3605.32983,4
1154.978,3461.90259,4
1154.98535,635.2371,1
1154.98633,3435.653,4
1154.99646,3253.82886,4
1155.00464,3317.401,4
1155.01062,3515.28345,4
1155.02747,3372.29224,4
1155.03552,3279.98682,4
1155.0697,641.4064,1
1155.07239,3284.15747,4
1155.10193,3492.30713,4
1155.10413,3396.533,4
1155.1084,3453.80566,4
1155.1167,740.1718,1
1155.11816,751.060852,1
1155.12183,600.3246,1
1155.15332,3580.81763,4
1155.15527,3593.9917,4
1155.16479,3541.85425,4
1155.175,3722.531,4
1155.19336,680.659851,1
1155.20166,3510.12061,4
1155.20337,3372.10352,4
1155.20862,3213.81543,4
1155.224,3241.68555,4
1155.22681,652.5831,1
1155.23181,3242.64258,4
1155.23218,3283.093,4
1155.23572,3300.42188,4
1155.25378,3421.0332,4
1155.26172,2971.52783,4
1155.27588,3241.181,4
1155.30481,2501.58276,4
1155.31116,3262.04053,4
1155.40356,3468.19775,4
1155.427,3012.7478,4
1155.45239,667.828552,1
1155.4657,3107.85034,4
1155.5022,3368.69556,4
1155.51208,3198.73413,4
1155.51416,3407.86279,4
1155.5199,2844.953,4
1155.53564,3317.52783,4
1155.538,681.862244,1
1155.546,3296.82642,4
1155.55774,3467.913,4
1155.56775,3219.12183,4
1155.57947,658.8375,1
1155.58984,3210.017,4
1155.61279,3256.07764,4
1155.63049,3252.356,4
1155.63208,3128.992,4
1155.63367,696.585754,1
1155.63489,3517.81836,4
1155.6416,709.9361,1
1155.65576,3464.15479,4
1155.68628,624.0392,1
1155.72217,708.548767,1
1155.74426,3327.82813,4
1155.76721,3247.17944,4
1155.78711,3449.60913,4
1155.7915,3288.63745,4
1155.79834,3582.21118,4
1155.80884,3425.053,4
1155.81836,2391.8728,4
1155.82629,3228.81836,4
1155.84729,3190.97974,4
1155.84741,3248.71143,4
1155.84961,3432.72754,4
1155.88135,3456.66919,4
1155.88257,616.9865,1
1155.89929,3427.97852,4
1155.90649,3402.43481,4
1155.9115,659.022949,1
1155.923,3277.76025,4
1155.92334,3220.394,4
1155.93,3390.30737,4
1155.94055,3264.45752,4
1155.95007,639.526367,1
1155.96033,671.753662,1
1155.97351,2978.42554,4
1155.98755,629.3895,1
1156.01355,3238.874,4
1156.017,3157.75659,4
1156.02136,632.9936,1
1156.03186,651.6448,1
1156.043,3494.172,4
1156.05029,3453.489,4
1156.05042,3350.324,4
1156.05713,3670.29224,4
1156.06189,701.282,1
1156.06677,3681.82422,4
1156.06726,3500.0603,4
1156.06848,3461.60522,4
1156.06873,2808.783,4
1156.07141,3272.06,4
1156.07507,3496.19946,4
1156.077,3229.9375,4
1156.089,3323.98,4
1156.09521,3294.53345,4
1156.10657,3381.26343,4
1156.11169,647.6362,1
1156.15771,3532.77515,4
1156.1604,3357.2395,4
1156.16174,3241.67432,4
1156.18433,3140.05933,4
1156.19409,3384.391,4
1156.2074,3557.58936,4
1156.22119,3478.803,4
1156.24634,3512.64,4
1156.24915,679.531,1
1156.27783,3229.28784,4
1156.27979,3105.39917,4
1156.29932,3199.5647,4
1156.303,684.6782,1
1156.31018,671.730957,1
1156.31042,682.354431,1
1156.31445,3301.9082,4
1156.31506,3293.62329,4
1156.33459,3374.65723,4
1156.33984,3494.6853,4
1156.345,3003.09082,4
1156.364,655.0625,1
1156.36572,3113.30322,4
1156.38586,771.456,1
1156.39722,3275.793,4
1156.40918,813.471252,1
1156.43372,3474.14624,4
1156.45276,3496.24683,4
1156.46411,3425.886,4
1156.47913,3335.85522,4
1156.48108,3417.93848,4
1156.48254,716.639648,1
1156.49121,3387.16064,4
1156.51843,3746.38818,4
1156.51941,3534.61328,4
1156.52344,3471.60474,4
1156.532,653.4054,1
1156.54272,3223.112,4
1156.54443,3358.31372,4
1156.55,3158.492,4
1156.56165,3398.16016,4
1156.56421,3438.20923,4
1156.574,3461.35229,4
1156.57666,658.5721,1
1156.60022,676.205933,1
1156.6051,3645.56714,4
1156.62793,746.514465,1
1156.64063,3372.42163,4
1156.65161,3369.95728,4
1156.65662,3218.05151,4
1156.67285,631.4437,1
1156.67615,693.9261,1
1156.70679,3290.64453,4
1156.70752,3430.31738,4
1156.73254,3352.805,4
1156.73889,2810.86523,4
1156.75793,773.5991,1
1156.77576,2660.58667,4
1156.78442,3466.63965,4
1156.78625,2768.829,4
1156.80859,3350.95459,4
1156.80969,3453.12451,4
1156.81018,3193.84985,4
1156.81812,3569.87085,4
1156.84558,3249.2478,4
1156.84631,3408.04224,4
1156.86218,3472.57837,4
1156.86768,770.621643,1
1156.8761,2992.13916,4
1156.89075,3593.74219,4
1156.89124,3386.49756,4
1156.89941,3452.25024,4
1156.91675,3346.22021,4
1156.92383,3059.93042,4
1156.93127,3031.62,4
1156.94751,3224.82251,4
1156.9762,668.73175,1
1156.98877,3545.27271,4
1156.99377,726.147949,1
1157.0365,3353.81152,4
1157.04968,3386.02612,4
1157.05151,3254.76514,4
1157.082,3398.29858,4
1157.09924,3340.79785,4
1157.10474,3333.703,4
1157.11365,3415.6853,4
1157.1145,2116.672,1
1157.14722,3182.93823,4
1157.14819,3279.444,4
1157.14954,3467.634,4
1157.15613,3283.82349,4
1157.15845,623.6813,1
1157.163,3835.709,4
1157.17407,3360.28223,4
1157.20239,686.0416,1
1157.23816,2697.07935,4
1157.24463,742.167,1
1157.24707,3168.512,4
1157.24963,3450.41162,4
1157.25354,3335.774,4
1157.25415,657.7867,1
1157.26489,3370.82471,4
1157.28015,3186.91113,4
1157.2876,694.440552,1
1157.29517,3380.49561,4
1157.30261,3263.79761,4
1157.30847,3375.263,4
1157.31628,3341.624,4
1157.33521,643.0706,1
1157.353,3346.88257,4
1157.359,673.065552,1
1157.371,3104.72388,4
1157.37671,3458.37256,4
1157.40015,3353.22485,4
1157.41956,3307.90161,4
1157.42883,3309.70581,4
1157.43713,3507.02246,4
1157.4436,3489.32373,4
1157.44788,3322.23242,4
1157.45532,695.2726,1
1157.48682,3365.98682,4
1157.48792,646.2131,1
1157.4895,3044.03149,4
1157.49792,3213.03857,4
1157.50073,2315.306,4
1157.51807,720.7653,1
1157.51831,3545.737,4
1157.52783,641.048035,1
1157.53589,3188.191,4
1157.54016,3372.67627,4
1157.55078,2770.544,4
1157.55286,709.9352,1
1157.57385,3441.86133,4
1157.588,698.657959,1
1157.612,3056.926,4
1157.62671,688.056946,1
1157.64856,3007.111,4
1157.65344,3397.83154,4
1157.65649,3265.18652,4
1157.666,650.0203,1
1157.67151,3392.10742,4
1157.68665,721.741638,1
1157.698,3420.2915,4
1157.70837,3515.27026,4
1157.711,3231.28271,4
1157.7323,3437.60522,4
1157.75793,3295.99878,4
1157.77051,3369.24634,4
1157.77185,3271.30786,4
1157.77258,764.2799,1
1157.7793,3457.92725,4
1157.78149,3181.06982,4
1157.78552,3544.96362,4
1157.81567,3408.56177,4
1157.83154,3264.50317,4
1157.86438,3392.42,4
1157.86963,662.880249,1
1157.87183,3405.67065,4
1157.88354,699.967468,1
1157.89343,3227.81641,4
1157.89844,3170.84717,4
1157.90234,3385.17261,4
1157.90466,3423.11182,4
1157.90527,3305.83643,4
1157.90869,3171.93652,4
1157.92554,3665.32764,4
1157.94373,3476.71436,4
1157.9491,3323.49268,4
1157.95959,3400.49561,4
1157.96838,3283.31641,4
1157.971,3562.94165,4
1157.97852,3258.3562,4
1157.99377,3460.47949,4
1158.024,3407.93848,4
1158.024,3400.87256,4
1158.02625,3116.35156,4
1158.02881,3371.88257,4
1158.03809,666.5973,1
1158.03833,3398.70532,4
1158.04968,3642.64771,4
1158.05994,2901.01563,4
1158.07361,658.7159,1
1158.07764,2323.86865,4
1158.08154,652.7743,1
1158.08374,3345.84619,4
1158.113,679.177551,1
1158.11707,712.0173,1
1158.121,3135.625,4
1158.12683,2840.15527,4
1158.12769,3527.916,4
1158.14929,3514.987,4
1158.16382,3236.80566,4
1158.185,661.3938,1
1158.19507,3313.91528,4
1158.21777,3519.69873,4
1158.23975,3032.99414,4
1158.26782,3578.77173,4
1158.27832,3291.31836,4
1158.29126,3695.2937,4
1158.29736,3389.813,4
1158.318,3412.91528,4
1158.34534,683.9896,1
1158.35864,3455.71973,4
1158.36072,3132.55518,4
1158.40576,3119.84082,4
1158.40869,2615.19287,4
1158.40894,688.638245,1
1158.4093,3305.07642,4
1158.41052,692.709534,1
1158.4115,3191.21436,4
1158.41711,3193.769,4
1158.43274,3221.83545,4
1158.43372,3092.036,4
1158.43823,3397.87476,4
1158.47107,3233.325,4
1158.47717,3613.69482,4
1158.48291,765.9408,1
1158.4873,3142.69238,4
1158.49719,3630.46387,4
1158.50464,3426.68921,4
1158.54724,663.6182,1
1158.5647,3255.682,4
1158.57153,3236.43848,4
1158.57654,3308.31445,4
1158.58521,3176.17651,4
1158.58936,3578.56372,4
1158.59363,3172.067,4
1158.596,2822.29468,4
1158.60278,672.9488,1
1158.61414,3563.54126,4
1158.61829,683.3817,1
1158.64917,3502.11914,4
1158.68018,3289.50073,4
1158.68213,3542.28882,4
1158.68958,3047.03247,4
1158.69324,624.2437,1
1158.6936,3485.53735,4
1158.69958,3247.63257,4
1158.71191,3399.28857,4
1158.71375,3043.451,4
1158.72266,693.2587,1
1158.73181,3383.63745,4
1158.74353,647.675537,1
1158.75659,2943.56128,4
1158.7666,707.0245,1
1158.767,3235.622,4
1158.86658,3411.935,4
1158.87061,3429.01758,4
1158.87622,3445.497,4
1158.896,3449.615,4
1158.89673,3236.43335,4
1158.90759,3422.74756,4
1158.91577,3423.735,4
1158.93311,3525.28979,4
1158.95154,3221.91724,4
1158.95422,808.8084,1
1158.96924,3146.20581,4
1158.98254,3256.9314,4
1158.993,3126.61841,4
1158.99426,3345.457,4
1158.99976,3251.891,4
1159.00012,3275.20166,4
1159.013,674.2565,1
1159.01709,3417.24487,4
1159.03479,3451.006,4
1159.03516,3222.6355,4
1159.03711,2906.43115,4
1159.03967,738.7259,1
1159.05078,628.560669,1
1159.06018,3426.62158,4
1159.068,2701.15356,4
1159.11536,3204.58643,4
1159.125,3048.56,4
1159.139,3156.06958,4
1159.1394,3255.21265,4
1159.14014,3382.48535,4
1159.158,3483.3623,4
1159.16028,662.46344,1
1159.17932,666.400635,1
1159.1825,750.9151,1
1159.1842,3538.31055,4
1159.1925,3440.30737,4
1159.22375,3019.20532,4
1159.259,3378.8208,4
1159.26733,3314.72949,4
1159.27368,3369.7478,4
1159.2738,3198.60083,4
1159.289,703.7061,1
1159.31372,3388.587,4
1159.31677,3428.34937,4
1159.3313,3497.867,4
1159.3429,684.493958,1
1159.43176,608.35675,1
1159.43262,721.1355,1
1159.43738,3554.07471,4
1159.44092,703.8597,1
1159.45349,3483.97485,4
1159.45361,3401.66455,4
1159.46228,607.201538,1
1159.46667,3288.54443,4
1159.46765,637.5576,1
1159.49316,3548.08252,4
1159.52356,3478.56421,4
1159.529,669.391235,1
1159.54163,615.422,1
1159.55151,3388.98047,4
1159.56055,3460.38525,4
1159.59741,3135.86,4
1159.64307,2958.26147,4
1159.66272,930.3495,1
1159.67908,3293.94824,4
1159.68762,3578.18384,4
1159.7002,3471.73169,4
1159.72034,663.609863,1
1159.72961,3220.919,4
1159.7428,673.746765,1
1159.75745,3356.353,4
1159.77515,3275.815,4
1159.78723,3053.48975,4
1159.79,3223.18823,4
1159.79053,3554.47534,4
1159.79321,3526.70557,4
1159.79468,3360.79956,4
1159.80884,3131.28857,4
1159.8125,2706.3418,4
1159.81616,3134.537,4
1159.832,642.1311,1
1159.83716,3379.62061,4
1159.861,3396.40747,4
1159.86951,698.724548,1
1159.91821,656.610962,1
1159.92041,3343.5,4
1159.92578,3465.039,4
1159.943,3478.44971,4
1159.95764,3531.35425,4
1159.96033,713.4728,1
1159.961,3318.18,4
1159.96265,661.3162,1
1159.97229,3299.172,4
1159.97668,3482.17114,4
1159.99329,659.4921,1
1159.99426,3247.98486,4
1160.01538,3338.76733,4
1160.02209,3514.11353,4
1160.02271,3506.65015,4
1160.033,3104.73267,4
1160.047,3491.31348,4
1160.067,2947.14648,4
1160.083,3256.6416,4
1160.09961,3051.06763,4
1160.1001,3273.19385,4
1160.10925,787.4394,1
1160.1095,3489.97046,4
1160.1134,3417.87036,4
1160.11365,3313.62817,4
1160.11926,752.141357,1
1160.1239,3071.6,4
1160.13965,3438.19287,4
1160.16113,3205.61548,4
1160.16309,3345.647,4
1160.16833,3228.88867,4
1160.17615,687.7812,1
1160.18384,3330.974,4
1160.2323,3315.05615,4
1160.24316,3481.281,4
1160.24719,3189.08032,4
1160.273,3301.88965,4
1160.274,3182.50464,4
1160.2804,3288.96851,4
1160.28833,3404.35742,4
1160.3103,3143.493,4
1160.31055,3287.45532,4
1160.32642,672.958435,1
1160.34839,3213.83643,4
1160.3645,3366.51147,4
1160.38135,3341.0144,4
1160.40491,3343.949,4
1160.43091,3138.73,4
1160.43591,3251.849,4
1160.45264,3405.42358,4
1160.45728,694.667664,1
1160.48157,672.5665,1
1160.48523,638.0504,1
1160.49072,3380.78613,4
1160.49939,3517.59644,4
1160.50745,3486.59863,4
1160.50879,3183.996,4
1160.51611,3307.845,4
1160.53357,3371.105,4
1160.54248,3448.03418,4
1160.55518,3581.14087,4
1160.56055,3415.47974,4
1160.5968,3373.89478,4
1160.6001,3273.36523,4
1160.60242,3424.85645,4
1160.611,3426.17529,4
1160.61365,3505.586,4
1160.61426,3349.833,4
1160.66821,3150.08154,4
1160.677,3463.87524,4
1160.7207,3399.05444,4
1160.72668,676.9416,1
1160.75476,3666.87915,4
1160.76038,720.617554,1
1160.77209,3370.26831,4
1160.79712,3631.93848,4
1160.79858,3435.008,4
1160.81128,3579.63452,4
1160.81934,3310.80322,4
1160.84131,3674.897,4
1160.84644,3392.70532,4
1160.8512,3359.00122,4
1160.85217,709.8812,1
1160.856,3185.16357,4
1160.85962,3333.79224,4
1160.88367,3311.2854,4
1160.903,619.962341,1
1160.90442,3521.78662,4
1160.90649,3354.45239,4
1160.92725,3200.62622,4
1160.94226,688.8102,1
1160.95349,3095.47363,4
1160.95361,3582.10132,4
1160.95874,3337.869,4
1160.96033,3506.12158,4
1160.98938,3324.91675,4
1161.01489,3576.52148,4
1161.02588,3355.07861,4
1161.03992,3391.25928,4
1161.062,723.2973,1
1161.06714,761.7678,1
1161.08838,3480.47144,4
1161.11621,657.240845,1
1161.1178,3665.28955,4
1161.12341,3270.00024,4
1161.14465,750.6572,1
1161.14734,3063.5,4
1161.15271,3031.05762,4
1161.15491,3391.5022,4
1161.17871,667.7551,1
1161.18457,3266.29468,4
1161.19116,779.9673,1
1161.22046,751.846,1
1161.23926,2315.353,4
1161.24548,706.899353,1
1161.2666,3177.31128,4
1161.28,3294.667,4
1161.28918,3281.9353,4
1161.29346,3306.81982,4
1161.34473,3550.053,4
1161.37109,653.586548,1
1161.3844,3371.25439,4
1161.39,3550.6272,4
1161.39075,701.8885,1
1161.39746,3298.99268,4
1161.44067,3443.39819,4
1161.44324,3318.38086,4
1161.45764,3277.28345,4
1161.481,3384.969,4
1161.48743,3396.41577,4
1161.4884,3338.51172,4
1161.49731,1623.231,1
1161.49939,3493.04956,4
1161.52563,3210.37524,4
1161.53833,3388.51147,4
1161.53857,737.2959,1
1161.54724,3314.14819,4
1161.55078,3380.85986,4
1161.55286,2970.29614,4
1161.56128,731.4399,1
1161.57,3240.91919,4
1161.58069,3644.84937,4
1161.59717,624.619751,1
1161.59888,3212.54517,4
1161.60767,670.8305,1
1161.61682,3327.59619,4
1161.62622,3092.03052,4
1161.63745,664.2994,1
1161.64954,3381.88,4
1161.66248,707.829651,1
1161.67407,3167.937,4
1161.683,3540.30518,4
1161.6958,2940.01758,4
1161.70569,3439.8396,4
1161.71484,3426.13477,4
1161.71741,667.593567,1
1161.81458,3448.19556,4
1161.82373,3547.14453,4
1161.83569,3147.477,4
1161.84839,3286.1,4
1161.87061,609.006836,1
1161.917,3107.07471,4
1161.934,3391.749,4
1161.9364,663.0549,1
1161.94153,3596.699,4
1161.9585,674.283142,1
1161.95959,660.222839,1
1161.99048,3237.05518,4
1161.99438,2966.869,4
1161.99475,3247.61084,4
1161.99731,3368.00244,4
1161.99939,3261.86328,4
1162.01,639.6963,1
1162.09009,3181.04346,4
1162.0957,3406.12134,4
1162.10767,3372.02,4
1162.12915,3129.7832,4
1162.12927,3600.81836,4
1162.12927,3361.1,4
1162.13879,3520.63965,4
1162.18323,678.296631,1
1162.19971,3140.22021,4
1162.2002,1655.82751,1
1162.2063,659.9417,1
1162.21448,3456.37134,4
1162.21558,3032.54346,4
1162.22925,3408.70728,4
1162.24207,3411.73047,4
1162.25415,690.2571,1
1162.27722,3240.77881,4
1162.29187,3362.96655,4
1162.3,3299.8125,4
1162.30286,3539.36157,4
1162.31287,3344.86328,4
1162.32129,3614.796,4
1162.34546,3333.51465,4
1162.34961,3407.0166,4
1162.35522,3301.20825,4
1162.35535,3471.45044,4
1162.36841,3334.20483,4
1162.37341,3279.84058,4
1162.39966,3477.876,4
1162.4082,3108.83716,4
1162.425,3112.27344,4
1162.43823,3248.888,4
1162.44092,3324.00732,4
1162.44373,3238.2605,4
1162.45032,795.423462,1
1162.4718,3391.24023,4
1162.48523,3392.834,4
1162.48853,665.3725,1
1162.51367,3510.54053,4
1162.52307,3303.44434,4
1162.546,3435.896,4
1162.54614,699.9787,1
1162.55054,3569.86084,4
1162.55627,699.8153,1
1162.59009,696.2904,1
1162.5907,3098.01367,4
1162.61462,3344.49438,4
1162.62024,3418.67822,4
1162.63257,3542.19556,4
1162.641,3473.24829,4
1162.64233,3586.83032,4
1162.66968,3396.502,4
1162.68933,3375.49438,4
1162.69055,3430.45,4
1162.72083,3406.39063,4
1162.73169,699.246,1
1162.74609,3219.77856,4
1162.7467,3434.41943,4
1162.75684,3644.86475,4
1162.76184,3456.50781,4
1162.76575,713.1531,1
1162.79272,3520.891,4
1162.823,3287.6084,4
1162.8623,3459.49219,4
1162.86536,3478.90527,4
1162.8811,3448.38159,4
1162.91541,3079.901,4
1162.92517,3272.25781,4
1162.93469,3183.4812,4
1162.94006,3353.65381,4
1162.97986,3358.8147,4
1162.98608,3273.66821,4
1162.99634,3210.00513,4
1163.00671,681.2727,1
1163.01868,3441.69116,4
1163.02136,3406.01587,4
1163.03687,664.9348,1
1163.03711,3408.63745,4
1163.04968,3533.789,4
1163.054,663.204651,1
1163.0791,756.7734,1
1163.10718,2849.06372,4
1163.12122,3496.459,4
1163.125,3237.0918,4
1163.12671,3273.70166,4
1163.1405,3046.60522,4
1163.14661,675.4813,1
1163.15686,3586.4812,4
1163.17249,3333.79517,4
1163.17566,661.269348,1
1163.1958,3319.259,4
1163.19958,3421.1355,4
1163.20813,3409.91626,4
1163.21765,738.0797,1
1163.22534,677.411743,1
1163.22632,3336.54443,4
1163.24182,3434.56177,4
1163.25024,3306.13745,4
1163.25708,3134.37061,4
1163.27209,670.2811,1
1163.27271,3561.31958,4
1163.29382,3584.16724,4
1163.30334,3414.59,4
1163.30359,3252.23975,4
1163.315,3589.69385,4
1163.33081,3388.55566,4
1163.3313,3348.27441,4
1163.3363,3334.09937,4
1163.34155,3352.8667,4
1163.36084,3645.50073,4
1163.39551,3611.74585,4
1163.425,3192.567,4
1163.43384,633.9481,1
1163.45435,3619.37915,4
1163.47241,3109.13037,4
1163.48169,3721.591,4
1163.48218,3213.07764,4
1163.48669,3128.55615,4
1163.49585,3411.16553,4
1163.50916,3353.629,4
1163.54041,3027.65454,4
1163.55664,3387.24683,4
1163.585,3475.03442,4
1163.59082,3549.001,4
1163.591,3396.41577,4
1163.59155,3249.05713,4
1163.61646,700.4524,1
1163.61719,674.014343,1
1163.63464,719.1576,1
1163.643,3275.56641,4
1163.64319,3403.58887,4
1163.66052,3393.275,4
1163.6709,1933.889,1
1163.70581,3320.40967,4
1163.73853,720.644958,1
1163.76428,3384.55615,4
1163.76672,675.1207,1
1163.781,3189.282,4
1163.78247,3337.00244,4
1163.78564,3219.087,4
1163.79236,3558.0498,4
1163.79578,3500.72339,4
1163.801,3580.81763,4
1163.80127,3335.51367,4
1163.814,646.1043,1
1163.81921,3260.21875,4
1163.83276,3211.7146,4
1163.84375,3529.45044,4
1163.84387,3556.26318,4
1163.862,3565.07886,4
1163.86841,699.909,1
1163.88318,3353.139,4
1163.89172,3099.1333,4
1163.9043,675.2037,1
1163.90686,3370.2793,4
1163.93823,3450.23877,4
1163.93933,770.9295,1
1163.9502,3228.52124,4
1163.95813,3687.33154,4
1163.96094,698.9735,1
1163.98,3327.41382,4
1164.01123,686.205566,1
1164.02075,3437.80933,4
1164.03271,3252.21948,4
1164.05054,707.5478,1
1164.06213,3544.347,4
1164.07153,3428.889,4
1164.07532,3343.53247,4
1164.07813,3198.10547,4
1164.08179,3494.56787,4
1164.11035,3174.40723,4
1164.11951,3379.048,4
1164.1228,2390.107,4
1164.12915,3591.06787,4
1164.12952,3188.91943,4
1164.12988,3709.92114,4
1164.14014,3361.19,4
1164.15771,716.750366,1
1164.163,3608.92285,4
1164.16931,3378.345,4
1164.18616,3453.05518,4
1164.1947,3354.88452,4
1164.19568,768.315369,1
1164.20886,3278.19458,4
1164.21021,3513.751,4
1164.21521,3089.28,4
1164.21948,3322.87183,4
1164.22876,3346.05054,4
1164.24915,3399.07471,4
1164.25452,3548.30859,4
1164.25623,687.1861,1
1164.27161,3291.35571,4
1164.295,644.368958,1
1164.30884,729.992,1
1164.33887,3312.49927,4
1164.35522,3271.57983,4
1164.369,3410.52734,4
1164.377,3282.97632,4
1164.39771,3580.40723,4
1164.40942,681.6407,1
1164.42188,3268.03027,4
1164.42419,677.092,1
1164.42749,3219.35938,4
1164.4491,2671.71973,4
1164.48645,2980.773,4
1164.50171,3398.16357,4
1164.542,3031.20947,4
1164.56323,3372.76318,4
1164.58374,3149.65942,4
1164.589,692.850159,1
1164.59216,615.387634,1
1164.59241,3395.34888,4
1164.60315,3214.95239,4
1164.63647,3418.1416,4
1164.63806,3214.47217,4
1164.66846,3356.708,4
1164.67383,3379.75439,4
1164.69348,3288.856,4
1164.7063,3305.86353,4
1164.71216,690.67804,1
1164.71484,3472.60278,4
1164.72009,3523.211,4
1164.72668,3519.33,4
1164.74829,3506.01147,4
1164.7616,3642.46729,4
1164.80054,3424.80469,4
1164.81238,3618.524,4
1164.81323,3094.18628,4
1164.83569,3132.84082,4
1164.86584,3409.15967,4
1164.87219,3244.1333,4
1164.88,3709.255,4
1164.88513,3574.28174,4
1164.88562,655.8446,1
1164.90564,664.77,1
1164.9082,3265.3042,4
1164.93164,3361.95752,4
1164.93518,692.5491,1
1164.96472,3100.89258,4
1164.99463,3271.45337,4
1165.00354,3622.9043,4
1165.048,3389.28931,4
1165.0719,3273.44238,4
1165.078,721.009766,1
1165.10156,3145.32959,4
1165.10364,3593.43213,4
1165.14258,750.307861,1
1165.15222,2859.945,4
1165.15588,3299.848,4
1165.16846,3416.658,4
1165.17285,709.2755,1
1165.18274,710.3484,1
1165.19153,3426.467,4
1165.20117,3265.02222,4
1165.231,3438.54956,4
1165.23352,3035.64746,4
1165.2417,746.200134,1
1165.28,3324.873,4
1165.28577,3478.12061,4
1165.32642,3302.54321,4
1165.35779,3403.39233,4
1165.36011,3279.9895,4
1165.38855,686.2535,1
1165.403,3402.96631,4
1165.40515,3305.69922,4
1165.413,3319.74463,4
1165.42969,639.1491,1
1165.46582,669.737854,1
1165.48022,661.8112,1
1165.484,3484.147,4
1165.48645,3577.88257,4
1165.50122,3390.58228,4
1165.51074,3215.8606,4
1165.51941,3092.80371,4
1165.52,727.060852,1
1165.52087,3339.53418,4
1165.54968,3350.63525,4
1165.57214,3505.70337,4
1165.5769,3299.82,4
1165.62622,3451.86816,4
1165.62744,3423.88818,4
1165.64282,3466.31519,4
1165.645,3362.24121,4
1165.66467,3416.44873,4
1165.66553,2964.81128,4
1165.69836,3146.4834,4
1165.69861,2873.74316,4
1165.724,635.627441,1
1165.73755,3537.832,4
1165.73816,3219.15942,4
1165.76331,3255.43066,4
1165.78076,3168.20923,4
1165.79578,713.2744,1
1165.79822,3379.70728,4
1165.80945,3102.46118,4
1165.824,637.0196,1
1165.85974,3519.19165,4
1165.86292,3261.30127,4
1165.87244,3036.57813,4
1165.89,764.913147,1
1165.89429,3540.84717,4
1165.91028,3306.181,4
1165.92664,3491.51416,4
1165.94373,3214.41479,4
1165.95447,740.401855,1
1165.9812,779.2501,1
1165.98474,3297.64673,4
1165.99121,3379.236,4
1165.99231,3113.19287,4
1166.00208,774.8864,1
1166.01514,3578.97827,4
1166.02539,932.7139,1
1166.04211,630.0028,1
1166.04346,799.4579,1
1166.04749,788.6402,1
1166.0675,691.530334,1
1166.07776,3493.90552,4
1166.11609,3299.57324,4
1166.12585,3511.72681,4
1166.14,3392.83765,4
1166.1554,762.7583,1
1166.15686,3038.06152,4
1166.16357,3494.06274,4
1166.19971,3596.40649,4
1166.24,3104.328,4
1166.24475,3136.218,4
1166.26172,3206.94849,4
1166.27161,3248.359,4
1166.28,3352.30127,4
1166.29944,3300.028,4
1166.30444,3553.51025,4
1166.31335,3408.479,4
1166.34839,3273.88062,4
1166.35815,3335.70044,4
1166.395,2898.922,4
1166.39856,3513.27026,4
1166.40283,702.6192,1
1166.40967,3306.87,4
1166.41052,3049.58081,4
1166.42871,3463.81982,4
1166.4447,3242.47754,4
1166.45581,3261.27954,4
1166.46094,666.6627,1
1166.48413,3515.286,4
1166.49072,3297.804,4
1166.51282,3313.64966,4
1166.586,3254.17871,4
1166.59644,3636.22339,4
1166.61145,721.5416,1
1166.616,3415.19165,4
1166.62451,3204.455,4
1166.62512,665.635132,1
1166.62732,3258.48071,4
1166.63049,3403.78857,4
1166.63086,2973.822,4
1166.631,3386.61987,4
1166.69165,653.011353,1
1166.74109,3326.34937,4
1166.74414,3484.38086,4
1166.75146,3265.798,4
1166.79272,3214.54321,4
1166.81213,3224.285,4
1166.83594,750.6574,1
1166.86121,3388.847,4
1166.87048,3546.9834,4
1166.87488,3451.33276,4
1166.90784,3367.85742,4
1166.91016,643.848755,1
1166.92273,3152.92261,4
1166.925,709.186035,1
1166.92957,3160.81177,4
1166.93713,3212.28735,4
1166.95654,3405.23462,4
1166.95862,3422.374,4
1166.98059,3271.7395,4
1166.99536,785.1074,1
1166.99951,3348.85522,4
1167.02429,653.656433,1
1167.0354,709.2388,1
1167.061,3491.6333,4
1167.06287,3462.46387,4
1167.10217,3611.37378,4
1167.11182,627.4615,1
1167.1145,3081.05835,4
1167.16577,3501.382,4
1167.16992,3488.277,4
1167.17017,3575.3623,4
1167.17188,3605.39722,4
1167.17212,3633.002,4
1167.18823,3419.14819,4
1167.20117,3262.85132,4
1167.20447,683.659851,1
1167.20776,708.8152,1
1167.25317,732.734436,1
1167.264,3418.98633,4
1167.2677,3402.56885,4
1167.28723,3264.45654,4
1167.28931,3247.99,4
1167.29883,3385.89966,4
1167.30371,748.759644,1
1167.30908,3191.66187,4
1167.31909,623.7984,1
1167.34131,3360.21265,4
1167.35229,3300.50879,4
1167.35437,3400.52612,4
1167.39917,2870.38062,4
1167.42432,609.0752,1
1167.44238,3386.11475,4
