Ch1 Amplitude,Ch2 Amplitude,Cluster
1132.74048,681.6005,1
1132.761,3464.0647,4
1132.77441,3487.44019,4
1132.77747,3404.977,4
1132.77869,699.716553,1
1132.79517,3309.737,4
1132.8,3380.73535,4
1132.80933,3599.248,4
1132.81238,3648.53979,4
1132.83667,3458.19531,4
1132.84375,3504.40723,4
1132.85742,612.4577,1
1132.87012,3343.26978,4
1132.87146,698.0481,1
1132.87988,3504.73438,4
1132.88257,3482.98438,4
1132.88342,720.829163,1
1132.89539,3600.961,4
1132.89685,3569.69019,4
1132.89856,3593.97827,4
1132.92615,3518.66968,4
1132.93164,680.8456,1
1132.94666,3450.42725,4
1132.955,3659.59839,4
1132.97009,3327.014,4
1132.97375,3511.16919,4
1132.98364,3455.18433,4
1132.99585,3521.3374,4
1133.04626,3593.27979,4
1133.05579,3488.39746,4
1133.06238,3483.62476,4
1133.07556,3502.299,4
1133.08118,3583.57,4
1133.08862,3451.533,4
1133.11194,3498.49146,4
1133.11255,3529.473,4
1133.13171,3503.63477,4
1133.13843,3368.82373,4
1133.15442,3355.06567,4
1133.16919,661.7424,1
1133.18274,3638.99976,4
1133.20642,3502.47021,4
1133.21277,3446.007,4
1133.2179,3566.78174,4
1133.2196,3537.80176,4
1133.22046,695.485046,1
1133.23523,3550.194,4
1133.24341,3431.54126,4
1133.24463,3494.72656,4
1133.25671,3704.50439,4
1133.26587,3454.569,4
1133.27124,3694.32886,4
1133.2771,3510.57739,4
1133.2771,3400.34766,4
1133.28979,3724.74878,4
1133.30383,3487.47485,4
1133.30554,716.486938,1
1133.32385,3358.3313,4
1133.33215,3332.891,4
1133.34265,739.4229,1
1133.34766,3476.38379,4
1133.35669,3712.78,4
1133.429,3580.91528,4
1133.43518,3275.15015,4
1133.44568,3367.65747,4
1133.47522,731.9808,1
1133.49573,3492.40625,4
1133.50012,3380.591,4
1133.50647,3599.85,4
1133.50732,3660.03613,4
1133.51392,3600.99463,4
1133.58032,3509.63013,4
1133.58618,3463.496,4
1133.598,689.8865,1
1133.60315,688.4144,1
1133.647,3470.39087,4
1133.666,3478.67554,4
1133.70313,737.390564,1
1133.705,3721.7395,4
1133.70862,657.2156,1
1133.71973,769.583069,1
1133.738,634.332031,1
1133.74634,3414.66968,4
1133.75793,3654.73853,4
1133.77625,694.7537,1
1133.778,713.8444,1
1133.78662,3391.81421,4
1133.79492,3425.58838,4
1133.79565,697.9964,1
1133.80481,3576.548,4
1133.81519,3450.45313,4
1133.8158,3448.645,4
1133.81934,3552.052,4
1133.82568,3546.08838,4
1133.83691,3421.483,4
1133.8573,3526.8772,4
1133.86987,3507.5415,4
1133.87964,3317.90332,4
1133.88159,3495.437,4
1133.894,3411.0437,4
1133.974,3468.9646,4
1134.00256,3798.6106,4
1134.01428,3462.06885,4
1134.04456,3489.99121,4
1134.06616,3519.5332,4
1134.08118,3435.76929,4
1134.08911,3714.99365,4
1134.09363,3551.77075,4
1134.0979,3532.056,4
1134.10181,3569.397,4
1134.10657,3424.1604,4
1134.11877,3499.28638,4
1134.1217,3459.98657,4
1134.12427,709.423645,1
1134.144,677.5647,1
1134.15588,3395.26025,4
1134.16,3511.21387,4
1134.16187,3376.55786,4
1134.16333,3447.41333,4
1134.16455,3408.23755,4
1134.17334,3463.99731,4
1134.17432,3354.631,4
1134.18347,3482.54077,4
1134.1864,718.840454,1
1134.19092,3513.76367,4
1134.20337,3486.0415,4
1134.20508,3490.68286,4
1134.21069,3365.71851,4
1134.23267,3519.05835,4
1134.28809,3512.606,4
1134.295,709.3543,1
1134.29578,3481.60669,4
1134.33813,3375.64014,4
1134.34082,3404.83862,4
1134.37512,3509.89722,4
1134.37549,653.8676,1
1134.37732,3641.93921,4
1134.39673,680.0732,1
1134.40234,3489.745,4
1134.40308,3543.291,4
1134.40381,660.9094,1
1134.40527,3337.959,4
1134.40833,3487.95313,4
1134.4187,3494.035,4
1134.42078,3542.937,4
1134.42175,3446.69849,4
1134.42969,3582.91113,4
1134.43237,3524.198,4
1134.44592,3469.377,4
1134.457,3616.12866,4
1134.46533,3533.86255,4
1134.46741,3587.66968,4
1134.46973,3653.47144,4
1134.47839,3594.51758,4
1134.51135,3482.10718,4
1134.54309,3503.224,4
1134.54822,3694.17651,4
1134.55518,3207.64478,4
1134.59949,3392.07153,4
1134.60632,751.642944,1
1134.64856,3492.2793,4
1134.67383,3520.37476,4
1134.68042,3426.244,4
1134.70935,3586.288,4
1134.72168,3639.28735,4
1134.731,3436.05273,4
1134.74231,3352.10938,4
1134.74573,3498.77637,4
1134.77441,3550.339,4
1134.77649,3373.50146,4
1134.78809,3356.711,4
1134.79846,3411.30225,4
1134.80078,3452.2876,4
1134.80969,3399.64233,4
1134.8241,3632.21216,4
1134.82483,3597.73853,4
1134.86023,3458.687,4
1134.8717,3556.836,4
1134.87573,3355.92017,4
1134.878,3462.01147,4
1134.884,3597.95654,4
1134.89,3463.99048,4
1134.89673,3516.896,4
1134.90454,726.2931,1
1134.93,659.1658,1
1134.93689,3529.97656,4
1134.951,3616.0874,4
1134.95288,3450.37427,4
1134.957,3389.25928,4
1134.96277,3152.90771,4
1134.96729,679.7077,1
1134.97766,740.500854,1
1134.99841,3430.15649,4
1135.00525,3582.20435,4
1135.01587,3455.01978,4
1135.03479,3434.9436,4
1135.03992,3478.385,4
1135.04749,692.990234,1
1135.07361,3498.289,4
1135.08972,3509.12964,4
1135.11108,702.5906,1
1135.12329,3436.79932,4
1135.13379,673.6449,1
1135.13721,3605.86,4
1135.14221,3447.39087,4
1135.14612,662.4996,1
1135.15771,3611.37,4
1135.17542,3446.45532,4
1135.1842,691.646545,1
1135.19092,3560.95923,4
1135.20361,3361.93848,4
1135.23132,3519.73242,4
1135.251,751.5889,1
1135.2832,3258.32446,4
1135.303,658.665039,1
1135.306,3544.89185,4
1135.318,3622.52075,4
1135.35742,699.314941,1
1135.36743,3433.38965,4
1135.37817,3365.27661,4
1135.38354,3464.42676,4
1135.384,3501.6062,4
1135.39661,3464.385,4
1135.43518,3595.903,4
1135.436,3530.2207,4
1135.47119,3472.6604,4
1135.47888,3549.99951,4
1135.49329,3557.98413,4
1135.50623,3560.48975,4
1135.51831,698.8427,1
1135.519,3566.09717,4
1135.54675,3449.20728,4
1135.55457,627.468445,1
1135.56116,3374.36426,4
1135.568,721.6721,1
1135.59448,3524.77832,4
1135.6062,3487.34863,4
1135.62915,3594.81421,4
1135.62964,3614.0708,4
1135.63159,3539.02271,4
1135.63977,3298.77026,4
1135.64038,3354.099,4
1135.641,669.54425,1
1135.64148,3436.27881,4
1135.64441,3282.7522,4
1135.65454,3468.20532,4
1135.66125,3494.52466,4
1135.69434,3480.94165,4
1135.73926,3476.48145,4
1135.74011,3463.63623,4
1135.75854,3364.74243,4
1135.78125,3419.321,4
1135.78162,691.620056,1
1135.80481,3419.7627,4
1135.82056,3464.08545,4
1135.82581,3675.09985,4
1135.84436,715.6166,1
1135.84448,3452.25049,4
1135.84888,3470.24341,4
1135.87244,3550.55444,4
1135.89709,3668.45215,4
1135.8988,3480.34,4
1135.90637,3583.475,4
1135.90759,3501.74561,4
1135.92578,628.3073,1
1135.93,769.9703,1
1135.93188,678.180359,1
1135.94507,771.6441,1
1135.94873,3328.48633,4
1135.974,3423.60278,4
1135.97839,3538.93774,4
1135.99255,3458.49829,4
1135.99585,3482.50024,4
1136.00476,3571.74316,4
1136.06665,3716.71118,4
1136.0719,3424.48022,4
1136.08948,3437.11987,4
1136.099,3581.54883,4
1136.11023,736.953857,1
1136.11169,3328.153,4
1136.11548,3647.20117,4
1136.14771,3549.59668,4
1136.17029,3392.147,4
1136.174,3560.386,4
1136.17737,3523.41382,4
1136.18286,3588.25977,4
1136.22278,3516.75073,4
1136.22461,3474.22559,4
1136.22937,3464.06079,4
1136.24292,3445.0813,4
1136.26245,645.940735,1
1136.26416,3431.21851,4
1136.2749,3723.44482,4
1136.27551,3586.2002,4
1136.28,709.1106,1
1136.28149,2860.13867,4
1136.282,3451.14478,4
1136.29285,3637.94751,4
1136.29492,3659.95117,4
1136.30151,713.506958,1
1136.312,3513.77661,4
1136.31921,3534.22266,4
1136.32678,3343.03979,4
1136.32837,672.835,1
1136.35242,3416.03564,4
1136.35681,3549.906,4
1136.37146,3580.212,4
1136.37183,3474.37622,4
1136.37207,3597.435,4
1136.37427,3519.77417,4
1136.375,3494.87,4
1136.38806,3534.34424,4
1136.40283,3362.116,4
1136.41223,3265.463,4
1136.42676,755.2959,1
1136.43018,3349.0542,4
1136.431,3493.96387,4
1136.45154,3540.675,4
1136.4552,3578.80566,4
1136.463,3060.31787,4
1136.46765,3657.64722,4
1136.5304,3472.97754,4
1136.53613,3562.9707,4
1136.53857,3380.84131,4
1136.54407,3400.99585,4
1136.56311,646.1588,1
1136.57471,681.371155,1
1136.577,3484.86328,4
1136.59045,3440.92334,4
1136.61,3555.16943,4
1136.61816,685.238831,1
1136.62256,3429.53,4
1136.62585,3335.476,4
1136.63745,3304.272,4
1136.65588,3074.631,4
1136.65649,3655.6958,4
1136.66882,3267.74243,4
1136.67334,3469.81079,4
1136.679,700.741943,1
1136.68359,3574.66333,4
1136.69568,3513.74438,4
1136.69775,3444.0498,4
1136.69861,3545.09717,4
1136.70654,3590.52563,4
1136.72351,3182.39673,4
1136.73169,3555.22437,4
1136.763,3481.85449,4
1136.79358,3343.644,4
1136.80115,3425.736,4
1136.81787,745.927246,1
1136.82849,3474.4436,4
1136.84546,3362.36279,4
1136.84656,656.066162,1
1136.867,3561.309,4
1136.876,3619.19922,4
1136.88013,3429.96533,4
1136.88733,3465.619,4
1136.89331,3608.82422,4
1136.89685,3557.32617,4
1136.91724,681.923157,1
1136.92529,3509.087,4
1136.92786,3388.63965,4
1136.95776,3402.184,4
1136.975,3419.92163,4
1136.99585,3643.37085,4
1136.99707,746.388,1
1136.99878,3511.68335,4
1137.00269,3581.508,4
1137.01611,672.8271,1
1137.02026,717.0808,1
1137.031,3495.94238,4
1137.03455,3654.80566,4
1137.03711,3583.08545,4
1137.04382,3419.71118,4
1137.049,721.2658,1
1137.04993,3403.21216,4
1137.05322,3566.90234,4
1137.07227,3527.22632,4
1137.08044,3506.684,4
1137.112,3447.04346,4
1137.11816,3469.86841,4
1137.12292,684.4722,1
1137.12366,712.376,1
1137.1283,3546.00366,4
1137.13525,3476.72168,4
1137.15625,3454.80469,4
1137.17065,3467.70532,4
1137.179,3486.65918,4
1137.1814,3795.01514,4
1137.1853,3561.7915,4
1137.1908,3594.3728,4
1137.20862,3540.66553,4
1137.21216,3396.37915,4
1137.21313,680.8646,1
1137.23,3487.06323,4
1137.23193,3468.1,4
1137.23291,715.0409,1
1137.27539,3535.32056,4
1137.28076,3566.96826,4
1137.29651,3408.76318,4
1137.29919,3420.74146,4
1137.30066,3518.561,4
1137.34753,736.9318,1
1137.35278,699.6671,1
1137.36255,3558.826,4
1137.37073,3542.03931,4
1137.39343,702.276367,1
1137.39771,736.156433,1
1137.40967,3535.38721,4
1137.418,3429.57251,4
1137.4187,3523.088,4
1137.45642,3659.41772,4
1137.49414,3491.86377,4
1137.504,3572.38867,4
1137.52173,639.6139,1
1137.54175,697.52,1
1137.54419,3330.865,4
1137.54907,3500.64526,4
1137.5498,3522.11035,4
1137.55688,3469.52686,4
1137.557,3467.8064,4
1137.592,731.6375,1
1137.595,712.1693,1
1137.61816,3492.41479,4
1137.62732,3576.47778,4
1137.65833,3447.62817,4
1137.67224,3366.667,4
1137.68689,3400.907,4
1137.69458,3383.5647,4
1137.717,3445.7627,4
1137.7218,3632.06519,4
1137.72937,3517.71973,4
1137.75,3575.221,4
1137.76,3579.05029,4
1137.77307,3549.11938,4
1137.78125,3571.80933,4
1137.79553,3535.91528,4
1137.8031,3650.32886,4
1137.82007,691.543,1
1137.82239,3538.26123,4
1137.82788,682.845764,1
1137.835,732.7695,1
1137.84546,675.5211,1
1137.86426,3519.58179,4
1137.87866,3407.64941,4
1137.87915,3532.59717,4
1137.88464,3541.019,4
1137.94666,3518.09351,4
1137.9491,700.937866,1
1137.99011,3553.002,4
1138.03479,3694.31567,4
1138.06726,653.6251,1
1138.07227,3441.04785,4
1138.07727,3250.78784,4
1138.08728,3522.83887,4
1138.09058,3416.84082,4
1138.10645,699.4079,1
1138.11011,732.2534,1
1138.13062,3601.48779,4
1138.14319,3466.043,4
1138.163,3390.71826,4
1138.18018,3429.59644,4
1138.19885,3609.62964,4
1138.21655,3548.38013,4
1138.22314,3377.30127,4
1138.22351,3549.73438,4
1138.2738,3421.69214,4
1138.29968,3613.0354,4
1138.30237,683.304565,1
1138.30933,3759.09033,4
1138.34009,3324.89014,4
1138.35657,722.312439,1
1138.3844,3468.06714,4
1138.41125,706.5849,1
1138.41614,3481.28613,4
1138.42908,3647.70435,4
1138.43945,3540.66187,4
1138.45947,3709.04321,4
1138.46985,690.3237,1
1138.4873,3549.48633,4
1138.52039,3544.75659,4
1138.52734,3614.76563,4
1138.52844,3525.16357,4
1138.55359,3523,4
1138.55688,3573.96313,4
1138.56177,3534.04053,4
1138.57251,3635.84253,4
1138.575,3632.717,4
1138.57739,3435.50146,4
1138.58569,3380.22852,4
1138.58569,3615.91333,4
1138.59729,3471.93237,4
1138.616,3587.93652,4
1138.655,659.716248,1
1138.7113,3561.56,4
1138.721,3494.253,4
1138.72485,2709.93115,4
1138.75635,3304.757,4
1138.75879,650.215332,1
1138.77954,3424.93359,4
1138.7832,3475.49146,4
1138.79749,3507.877,4
1138.80127,3427.46875,4
1138.85168,3555.88232,4
1138.85767,3438.91724,4
1138.8783,3483.37134,4
1138.882,3432.76343,4
1138.9,709.44104,1
1138.90552,665.9296,1
1138.9082,2148.888,4
1138.90845,693.297363,1
1138.91211,3345.05225,4
1138.933,3517.92163,4
1138.94031,3571.329,4
1138.94189,3426.80371,4
1138.96521,3590.48877,4
1138.988,3480.30615,4
1139.04114,3397.15186,4
1139.04712,3442.467,4
1139.07141,656.302368,1
1139.07324,3443.48828,4
1139.0824,3440.31982,4
1139.09119,3596.973,4
1139.1145,3537.331,4
1139.13721,3657.34937,4
1139.14172,3620.28979,4
1139.1449,3466.96021,4
1139.154,3439.36255,4
1139.18323,3559.14771,4
1139.20642,649.3422,1
1139.21326,726.966553,1
1139.25232,681.7554,1
1139.25793,692.08075,1
1139.29309,3543.85156,4
1139.29333,3759.78564,4
1139.3092,3554.23682,4
1139.32263,3553.288,4
1139.34363,3371.14,4
1139.36707,3654.04956,4
1139.36768,678.6117,1
1139.37927,3523.13,4
1139.397,3499.96558,4
1139.39746,3635.35522,4
1139.42834,3492.33228,4
1139.42932,3414.965,4
1139.44324,714.059448,1
1139.46155,3503.48682,4
1139.48108,3512.319,4
1139.48853,3314.914,4
1139.49756,3397.85547,4
1139.50085,3443.14429,4
1139.50244,3480.84839,4
1139.504,3553.82178,4
1139.51953,714.4571,1
1139.52173,3525.304,4
1139.52478,726.449768,1
1139.53088,725.0175,1
1139.54749,3513.62646,4
1139.54761,3449.2,4
1139.58325,3512.94214,4
1139.58911,3592.89917,4
1139.5946,630.4496,1
1139.60718,3090.34473,4
1139.61023,3529.04126,4
1139.629,3421.68,4
1139.66382,3518.58813,4
1139.665,3300.742,4
1139.68481,3587.367,4
1139.69,3449.34473,4
1139.70227,3558.276,4
1139.71289,3559.40259,4
1139.73108,3377.52124,4
1139.738,3397.53857,4
1139.74622,3472.237,4
1139.76367,644.7671,1
1139.7677,3522.65137,4
1139.79211,3420.36279,4
1139.80188,3584.313,4
1139.817,674.707336,1
1139.83521,3330.03564,4
1139.87036,3420.42358,4
1139.89575,3666.14844,4
1139.92749,3426.616,4
1139.94946,3560.35938,4
1139.96863,3578.823,4
1139.9812,694.7431,1
1140.01611,692.739563,1
1140.03125,3536.78369,4
1140.03613,3538.6272,4
1140.03931,3638.04468,4
1140.04419,704.4802,1
1140.05969,692.4546,1
1140.07593,707.0386,1
1140.08789,3560.36182,4
1140.10413,3426.8938,4
1140.12109,3301.40918,4
1140.12451,689.3541,1
1140.14233,3464.692,4
1140.15076,706.4417,1
1140.16565,3459.626,4
1140.17175,3538.72754,4
1140.17749,3418.582,4
1140.21082,3570.84229,4
1140.2323,3486.67822,4
1140.25317,664.484131,1
1140.26563,3470.89648,4
1140.301,3449.398,4
1140.30237,3437.24072,4
1140.30957,3486.36743,4
1140.32227,3489.825,4
1140.359,3610.738,4
1140.36523,3531.65967,4
1140.3739,3469.07983,4
1140.37561,3416.90039,4
1140.45166,3542.94019,4
1140.45178,3401.24146,4
1140.465,632.472534,1
1140.46716,3599.18457,4
1140.47791,3475.824,4
1140.48584,3472.83179,4
1140.49707,3600.12866,4
1140.53,3337.38867,4
1140.5365,650.3245,1
1140.55042,3315.36157,4
1140.61365,3305.621,4
1140.61365,3438.27686,4
1140.62207,3513.09033,4
1140.62415,699.664368,1
1140.64124,3538.12061,4
1140.64648,698.4418,1
1140.664,3508.099,4
1140.67566,3536.05786,4
1140.68408,3432.50244,4
1140.6947,3498.633,4
1140.71411,3497.681,4
1140.7146,3378.27734,4
1140.73218,3491.182,4
1140.73352,3402.17188,4
1140.74536,3489.07935,4
1140.77222,3511.27563,4
1140.77466,3368.90039,4
1140.811,3451.29443,4
1140.8125,3556.765,4
1140.8147,3296.37329,4
1140.84241,3599.70166,4
1140.85718,3518.9043,4
1140.92163,3534.611,4
1140.924,3644.44,4
1140.95288,3471.547,4
1140.96838,3510.428,4
1140.97449,3610.69067,4
1141.03491,3503.18726,4
1141.04431,684.2615,1
1141.04919,3567.09546,4
1141.07483,3512.91016,4
1141.07507,3568.41968,4
1141.09314,3431.89966,4
1141.095,709.68,1
1141.10657,3411.648,4
1141.12146,3447.58667,4
1141.12256,3443.75513,4
1141.12329,3573.12183,4
1141.15588,3587.38232,4
1141.18066,3526.91919,4
1141.1875,680.2463,1
1141.20667,3508.28613,4
1141.2074,3567.34839,4
1141.21558,3663.61572,4
1141.23364,3580.596,4
1141.23779,3654.38647,4
1141.25269,3459.8606,4
1141.25476,3591.68384,4
1141.26587,3494.825,4
1141.2699,643.2836,1
1141.28284,3599.37061,4
1141.28516,3352.38965,4
1141.29358,3459.805,4
1141.30566,704.09375,1
1141.31177,661.0699,1
1141.33191,3509.32251,4
1141.34985,3564.86914,4
1141.37988,3466.179,4
1141.38928,669.720337,1
1141.422,3471.48,4
1141.42664,3482.55615,4
1141.45935,3479.05469,4
1141.46045,3514.14136,4
1141.46582,727.06,1
1141.47949,3394.46851,4
1141.48779,3458.41357,4
1141.4928,3478.07129,4
1141.53906,3544.47266,4
1141.54663,3425.911,4
1141.57446,3399.99146,4
1141.583,3423.82861,4
1141.58887,736.181458,1
1141.59021,686.297363,1
1141.62329,3484.93872,4
1141.67358,3482.23438,4
1141.68018,3447.22388,4
1141.68225,3455.25269,4
1141.70325,724.214233,1
1141.71057,3571.67163,4
1141.719,3480.74536,4
1141.738,3585.3833,4
1141.73828,3402.5647,4
1141.74744,3510.00879,4
1141.75037,3556.50732,4
1141.777,3559.84814,4
1141.79346,3625.54443,4
1141.81055,3636.30518,4
1141.81775,3415.80542,4
1141.82288,665.7234,1
1141.84534,3524.47485,4
1141.85266,3451.98438,4
1141.879,701.6533,1
1141.89038,3514.41357,4
1141.89929,698.027344,1
1141.91223,3388.47925,4
1141.95337,721.1683,1
1141.96729,672.5052,1
1141.968,3455.35742,4
1141.96924,3622.11255,4
1142.01392,3436.79639,4
1142.01538,3666.72974,4
1142.03442,3603.21851,4
1142.03516,3415.425,4
1142.04187,707.0201,1
1142.05615,3694.78516,4
1142.0614,633.316956,1
1142.06287,743.9311,1
1142.07263,3422.434,4
1142.11267,3398.964,4
1142.12878,3524.256,4
1142.15894,3294.16357,4
1142.1637,3401.524,4
1142.1665,3310.87622,4
1142.17444,692.894165,1
1142.18726,3559.85132,4
1142.19714,3482.50024,4
1142.20776,3565.18433,4
1142.21167,669.551758,1
1142.22742,3428.32837,4
1142.26379,3493.95874,4
1142.26611,3499.49658,4
1142.27112,3392.72559,4
1142.28662,3412.02661,4
1142.28857,3646.16479,4
1142.28943,3573.32544,4
1142.296,3410.346,4
1142.32141,3440.39648,4
1142.32446,3474.638,4
1142.35547,3496.17847,4
1142.36682,3538.8667,4
1142.36963,667.7438,1
1142.38965,687.5212,1
1142.40637,3608.093,4
1142.46985,674.2799,1
1142.47266,3492.779,4
1142.476,702.44635,1
1142.48035,710.2519,1
1142.50427,3644.426,4
1142.5127,3386.93433,4
1142.55347,3570.84082,4
1142.56409,690.796143,1
1142.57983,728.2173,1
1142.60266,678.6087,1
1142.60767,3525.54614,4
1142.61218,3385.67969,4
1142.62671,667.389954,1
1142.64038,3521.00269,4
1142.64954,3574.78979,4
1142.65747,3628.456,4
1142.6803,3354.816,4
1142.71313,3560.44019,4
1142.73352,3489.24634,4
1142.754,3687.57031,4
1142.76172,3580.669,4
1142.77136,3266.18262,4
1142.79285,3529.60986,4
1142.82043,3578.652,4
1142.8363,3310.53516,4
1142.89917,660.346,1
1142.91467,3463.29834,4
1142.917,3316.94775,4
1142.91736,3468.30469,4
1142.92712,3404.01025,4
1142.93933,3643.48022,4
1142.94092,3560.35132,4
1142.95679,3542.68628,4
1142.96985,3445.06934,4
1142.97461,3537.48657,4
1143.00586,3595.82739,4
1143.02258,3461.14355,4
1143.02454,3561.02515,4
1143.03711,3467.18115,4
1143.04468,3440.96558,4
1143.04736,3560.27612,4
1143.05139,3602.60449,4
1143.09863,3448.08887,4
1143.10022,649.85675,1
1143.13428,3506.04419,4
1143.13477,3506.26782,4
1143.17468,3490.64624,4
1143.19385,3324.072,4
1143.23523,681.9888,1
1143.251,3483.35864,4
1143.25842,3447.74023,4
1143.279,3413.47632,4
1143.29724,3519.72534,4
1143.36829,3456.916,4
1143.38354,3470.66724,4
1143.41565,3494.192,4
1143.47278,2958.9812,4
1143.493,3483.26514,4
1143.54932,3431.11133,4
1143.56372,616.059753,1
1143.56433,3534.162,4
1143.56909,3406.35913,4
1143.59326,3471.74438,4
1143.63208,3579.63135,4
1143.66675,682.9359,1
1143.70862,3516.64673,4
1143.7135,3508.16162,4
1143.72546,629.8791,1
1143.72607,3438.67236,4
1143.73877,3476.31421,4
1143.7804,689.2623,1
1143.78784,3641.39185,4
1143.80139,700.4917,1
1143.80408,3632.90576,4
1143.81384,676.152832,1
1143.8147,3487.44751,4
1143.81592,3410.51587,4
1143.833,684.128845,1
1143.84119,3577.812,4
1143.85376,3393.842,4
1143.87158,3513.11157,4
1143.87207,3317.56152,4
1143.90173,3460.90771,4
1143.916,3561.4895,4
1143.92053,3489.754,4
1143.93042,3515.572,4
1143.965,3501.781,4
1143.99683,3523.86987,4
1144.01477,3441.13428,4
1144.03174,3524.17725,4
1144.051,3535.318,4
1144.05371,3431.07471,4
1144.0625,3513.449,4
1144.07507,680.4435,1
1144.103,660.086548,1
1144.10828,690.1365,1
1144.16541,3535.44458,4
1144.18823,660.000366,1
1144.20117,3329.75122,4
1144.20349,3525.67334,4
1144.20569,3388.22534,4
1144.21411,3365.781,4
1144.22083,3597.143,4
1144.2428,3446.937,4
1144.25684,3531.306,4
1144.26172,3462.19751,4
1144.28149,657.595947,1
1144.29456,3445.35425,4
1144.31116,3506.37939,4
1144.3595,3563.65454,4
1144.36426,3646.65283,4
1144.4093,3494.064,4
1144.41748,3445.3667,4
1144.42981,659.330139,1
1144.43213,678.2163,1
1144.43225,3487.472,4
1144.47522,652.4084,1
1144.47546,3669.078,4
1144.48767,3428.05664,4
1144.49036,3488.89648,4
1144.53076,713.3816,1
1144.5332,666.848755,1
1144.54834,3592.41284,4
1144.59741,718.7556,1
1144.615,3473.188,4
1144.62488,705.465454,1
1144.63367,3481.89966,4
1144.64441,3409.00366,4
1144.64819,3590.00586,4
1144.65759,3535.47852,4
1144.6582,3525.8313,4
1144.66455,3352.71167,4
1144.68579,706.5424,1
1144.69336,3481.52246,4
1144.70044,3540.997,4
1144.75061,646.579468,1
1144.81189,3405.71777,4
1144.81323,3521.769,4
1144.83057,3416.30371,4
1144.83252,680.857,1
1144.863,3534.85571,4
1144.89417,723.758667,1
1144.899,3581.35059,4
1144.90051,3633.86328,4
1144.94543,686.414,1
1144.95337,707.999756,1
1144.95581,3421.72363,4
1144.97058,3445.35059,4
1144.971,3562.99121,4
1145.01685,3434.461,4
1145.02576,3591.557,4
1145.02966,3488.39966,4
1145.03467,3398.5542,4
1145.05127,3385.67285,4
1145.06885,3702.6792,4
1145.08948,3225.71558,4
1145.12012,3587.6106,4
1145.16406,3385.62549,4
1145.17029,3480.02759,4
1145.17175,3507.67,4
1145.17493,3511.77,4
1145.17517,3525.81177,4
1145.17957,3470.00415,4
1145.206,3354.76538,4
1145.20825,3293.742,4
1145.21326,3406.09351,4
1145.221,636.0518,1
1145.24829,3593.99023,4
1145.25256,3604.26855,4
1145.25586,3605.77124,4
1145.26025,3640.10913,4
1145.27551,3559.897,4
1145.28271,3360.314,4
1145.289,3496.3457,4
1145.29016,3526.27222,4
1145.29492,3579.43726,4
1145.32813,3454.34155,4
1145.334,3302.096,4
1145.369,3515.91577,4
1145.40576,3541.047,4
1145.42432,3592.822,4
1145.45557,3564.112,4
1145.52136,3521.607,4
1145.52283,706.769,1
1145.52844,3423.034,4
1145.55286,645.352,1
1145.56946,3289.76221,4
1145.57715,684.0089,1
1145.60791,3573.82983,4
1145.64111,3596.01831,4
1145.64758,3379.82446,4
1145.64954,3338.691,4
1145.6543,734.8773,1
1145.65991,3472.8457,4
1145.70093,3443.73,4
1145.73584,3554.95483,4
1145.738,708.63385,1
1145.74536,3760.71167,4
1145.75708,3534.19067,4
1145.76355,3578.22876,4
1145.76379,3602.314,4
1145.78955,3534.50977,4
1145.79175,3511.8313,4
1145.79224,677.0278,1
1145.79248,683.15625,1
1145.80591,3551.696,4
1145.80688,728.131958,1
1145.8396,3465.04883,4
1145.86218,737.103149,1
1145.87878,3606.20337,4
1145.89709,3468.3562,4
1145.89807,659.6647,1
1145.94543,3592.06616,4
1145.9906,3521.958,4
1145.99451,3593.38623,4
1145.99988,650.9292,1
1146.009,686.8213,1
1146.01746,3356.60864,4
1146.037,3495.55713,4
1146.04028,3535.668,4
1146.04871,3592.62036,4
1146.04993,3613.20728,4
1146.05713,3611.8623,4
1146.06458,3453.20581,4
1146.07544,3445.89648,4
1146.0863,703.13324,1
1146.11841,3455.93262,4
1146.12085,3603.523,4
1146.15344,3414.032,4
1146.16052,3500.05762,4
1146.1687,3646.03223,4
1146.173,3590.525,4
1146.189,3577.6377,4
1146.22583,3619.51636,4
1146.22888,3318.28125,4
1146.25281,3455.2688,4
1146.25647,683.5317,1
1146.28589,3351.49268,4
1146.28857,3575.328,4
1146.30408,3667.598,4
1146.3075,683.960449,1
1146.30969,705.3435,1
1146.32336,709.5505,1
1146.33508,653.550232,1
1146.35193,3667.0686,4
1146.36975,3338.99951,4
1146.41345,3601.92529,4
1146.41467,3391.49072,4
1146.44067,3478.564,4
1146.4679,3610.02979,4
1146.51575,3608.804,4
1146.53064,3494.44727,4
1146.57056,3376.62744,4
1146.5874,3438.685,4
1146.64038,3272.93433,4
1146.65417,3464.91455,4
1146.66284,710.075,1
1146.66772,3454.1814,4
1146.67749,3392.824,4
1146.69287,3366.69873,4
1146.69873,3733.506,4
1146.74988,3624.95483,4
1146.77075,3457.51074,4
1146.77563,3473.19775,4
1146.78381,3612.134,4
1146.79053,3590.52173,4
1146.79309,3478.10547,4
1146.82556,3542.26953,4
1146.831,3446,4
1146.841,3471.6355,4
1146.8479,3495.099,4
1146.86609,3451.604,4
1146.87073,3424.588,4
1146.87439,3585.91113,4
1146.87817,763.347046,1
1146.88123,3440.58154,4
1146.88269,3511.95557,4
1146.93091,3455.93921,4
1146.93811,3524.83081,4
1146.959,692.1994,1
