Ch1 Amplitude,Ch2 Amplitude,Cluster
1112.01477,3403.916,4
1112.01807,3303.17773,4
1112.0249,3338.912,4
1112.0376,3313.76831,4
1112.03931,665.948853,1
1112.04761,641.226563,1
1112.06458,703.807434,1
1112.07471,625.6232,1
1112.07849,694.1272,1
1112.08423,3323.14258,4
1112.08826,3340.79663,4
1112.08911,3414.53735,4
1112.09,3379.51685,4
1112.096,669.3203,1
1112.10474,3455.149,4
1112.1073,698.568054,1
1112.11121,3598.06982,4
1112.118,656.156738,1
1112.12036,698.1847,1
1112.124,3337.87744,4
1112.13672,690.533752,1
1112.15186,3463.41748,4
1112.18274,3484.44751,4
1112.20032,660.2292,1
1112.20276,658.1758,1
1112.20923,3316.757,4
1112.21313,655.5983,1
1112.22021,636.0753,1
1112.22522,676.10614,1
1112.23242,3384.931,4
1112.2356,3407.0437,4
1112.24048,3501.18164,4
1112.24146,3365.849,4
1112.24182,3468.3916,4
1112.24536,3438.22437,4
1112.24573,3532.96069,4
1112.247,664.9271,1
1112.25989,3449.39038,4
1112.2616,694.699463,1
1112.26526,3382.31836,4
1112.28735,701.4405,1
1112.31238,3444.16479,4
1112.32349,3460.87671,4
1112.32532,661.1201,1
1112.33826,3481.58887,4
1112.33936,3437.06738,4
1112.35034,3494.466,4
1112.35071,3495.95239,4
1112.36548,671.0211,1
1112.38208,3446.36523,4
1112.39331,689.818054,1
1112.39917,716.45105,1
1112.3999,3425.53,4
1112.402,3492.323,4
1112.41858,3363.87085,4
1112.43213,3395.25562,4
1112.437,3397.13257,4
1112.43958,3217.65869,4
1112.44141,3471.27148,4
1112.45227,3381.05249,4
1112.46545,3335.14771,4
1112.46643,697.631165,1
1112.47534,687.717957,1
1112.48083,3418.64,4
1112.48572,3527.65259,4
1112.494,3357.30737,4
1112.5033,3416.80273,4
1112.50427,3433.12134,4
1112.50439,3512.12964,4
1112.50549,708.477234,1
1112.51587,3426.74,4
1112.53235,3449.09888,4
1112.53735,694.355164,1
1112.55383,656.6747,1
1112.56458,3434.29126,4
1112.56775,702.383,1
1112.59,3514.04858,4
1112.59473,3227.949,4
1112.61353,3255.70874,4
1112.61987,3407.402,4
1112.62988,706.4598,1
1112.63062,3414.91455,4
1112.631,3369.8894,4
1112.63245,3508.22729,4
1112.63452,3369.63062,4
1112.63672,3429.93774,4
1112.64014,639.473145,1
1112.64124,675.8428,1
1112.64856,661.1865,1
1112.65417,3405.263,4
1112.65686,678.314453,1
1112.677,708.0518,1
1112.69043,683.9279,1
1112.69141,3381.89941,4
1112.69153,676.022156,1
1112.7041,3485.597,4
1112.70874,681.9913,1
1112.71069,3476.87573,4
1112.71729,3392.78345,4
1112.72192,3278.57129,4
1112.72644,666.6872,1
1112.73071,3433.15015,4
1112.73083,3549.82251,4
1112.74548,3467.39624,4
1112.74573,2005.67932,1
1112.75293,3519.60327,4
1112.75684,611.120361,1
1112.757,3395.763,4
1112.75708,678.714355,1
1112.773,3514.11475,4
1112.78589,3423.252,4
1112.7865,673.8779,1
1112.7876,3403.82617,4
1112.789,704.0648,1
1112.78931,3436.11719,4
1112.79285,3404.78125,4
1112.79663,696.715759,1
1112.81055,744.7273,1
1112.813,676.6038,1
1112.81665,629.757141,1
1112.82239,3405.64331,4
1112.82336,666.876831,1
1112.83228,605.762939,1
1112.83594,3397.27051,4
1112.83728,663.229736,1
1112.83777,631.2025,1
1112.84375,3392.45,4
1112.85376,739.114746,1
1112.86328,601.902466,1
1112.89111,3448.33862,4
1112.8927,3332.996,4
1112.89673,3341.53247,4
1112.90527,3341.60352,4
1112.9071,661.08905,1
1112.913,682.8267,1
1112.92261,3442.37866,4
1112.93127,3476.11328,4
1112.93579,700.897339,1
1112.93591,3495.89429,4
1112.94482,3463.98779,4
1112.94568,645.0207,1
1112.95459,3487.619,4
1112.95569,722.6033,1
1112.95776,3492.25562,4
1112.96667,3377.92334,4
1112.97217,3486.59863,4
1112.98035,3576.66553,4
1112.9856,652.9672,1
1112.99,3348.62061,4
1113.00085,722.996948,1
1113.00684,700.0592,1
1113.00745,3427.907,4
1113.009,3420.26514,4
1113.01367,676.2945,1
1113.03418,3303.44287,4
1113.03845,608.2561,1
1113.05457,696.296753,1
1113.06262,1953.44849,1
1113.06787,3370.9502,4
1113.06934,3477.51245,4
1113.08948,3323.63818,4
1113.09033,3338.19238,4
1113.10107,3161.5752,4
1113.12134,3565.157,4
1113.137,3328.69873,4
1113.13953,3349.86841,4
1113.14038,2544.89526,4
1113.14282,3354.25732,4
1113.155,3432.61426,4
1113.16187,3413.7168,4
1113.166,3280.59985,4
1113.189,3536.062,4
1113.19592,3385.76538,4
1113.19922,3381.067,4
1113.20117,3473.63037,4
1113.20239,622.1677,1
1113.21216,651.4264,1
1113.22766,695.0576,1
1113.23438,3400.885,4
1113.24915,681.1743,1
1113.25366,3398.03271,4
1113.2644,3447.849,4
1113.2655,3293.236,4
1113.268,671.9474,1
1113.26978,639.8279,1
1113.27136,3384.64648,4
1113.27283,3345.87744,4
1113.2887,3612.71533,4
1113.30273,630.851868,1
1113.3075,3386.15723,4
1113.31042,3500.80713,4
1113.32324,3499.3877,4
1113.33289,694.1644,1
1113.35254,3471.43,4
1113.38757,641.8635,1
1113.409,3485.66162,4
1113.41443,3346.89,4
1113.43225,638.5184,1
1113.452,3381.07813,4
1113.45422,702.6621,1
1113.45508,3175.00879,4
1113.47107,678.812439,1
1113.47388,611.1854,1
1113.47717,3433.07642,4
1113.47839,643.497864,1
1113.49292,3515.19946,4
1113.49316,3321.97729,4
1113.51611,3356.274,4
1113.51758,707.561951,1
1113.54016,3364.66016,4
1113.55225,3376.22876,4
1113.56738,3388.37036,4
1113.571,3338.86963,4
1113.57825,3332.27026,4
1113.58337,702.306763,1
1113.58887,624.604248,1
1113.59277,668.079,1
1113.60217,3531.94653,4
1113.6062,3598.32153,4
1113.60876,669.1291,1
1113.61035,3451.055,4
1113.61938,3589.323,4
1113.62732,3454.1062,4
1113.6604,727.4716,1
1113.66138,3172.57935,4
1113.67542,3230.356,4
1113.67773,3492.48047,4
1113.68469,3194.5874,4
1113.705,653.777649,1
1113.7334,3390.89331,4
1113.73828,673.8415,1
1113.74438,3333.374,4
1113.74634,711.961,1
1113.75256,3303.59985,4
1113.76953,652.15625,1
1113.77283,3563.778,4
1113.78027,3351.80127,4
1113.7854,3449.076,4
1113.78613,3373.982,4
1113.80408,3564.65356,4
1113.82532,3344.2583,4
1113.84,3252.43677,4
1113.84485,3371.91528,4
1113.84631,3463.4187,4
1113.84827,3411.78662,4
1113.84973,3310.67456,4
1113.86072,3389.43335,4
1113.865,630.295349,1
1113.868,3403.493,4
1113.86877,3361.33154,4
1113.86926,3144.47046,4
1113.88086,3411.271,4
1113.88733,3334.69238,4
1113.88733,664.0046,1
1113.90454,3392.94336,4
1113.90869,632.263855,1
1113.93152,3317.31934,4
1113.93359,703.347534,1
1113.95178,3336.48364,4
1113.96265,651.1211,1
1113.971,641.4138,1
1113.97473,676.569,1
1113.99915,693.8503,1
1114.01746,678.497,1
1114.025,3213.23145,4
1114.02869,3501.10474,4
1114.03223,3438.61743,4
1114.05408,3385.99951,4
1114.06116,3417.17114,4
1114.06152,628.3591,1
1114.079,653.3154,1
1114.08484,703.2834,1
1114.08765,3260.8728,4
1114.10583,680.686035,1
1114.10718,691.164856,1
1114.12256,3322.27661,4
1114.13013,3262.93286,4
1114.13171,646.5589,1
1114.1366,3421.572,4
1114.13867,3446.65845,4
1114.1449,3503.25732,4
1114.14856,3443.61328,4
1114.15991,649.0011,1
1114.16174,655.582336,1
1114.16223,3311.36523,4
1114.17188,3308.581,4
1114.17407,650.1751,1
1114.18677,3369.68213,4
1114.18787,3490.14746,4
1114.2019,3431.838,4
1114.20435,3291.44434,4
1114.225,738.6679,1
1114.25,3409.74756,4
1114.26758,635.736938,1
1114.2677,687.3914,1
1114.271,3390.902,4
1114.27478,3286.995,4
1114.28833,643.552246,1
1114.29675,3402.91016,4
1114.3075,661.7132,1
1114.30994,3312.221,4
1114.313,622.2159,1
1114.32837,3344.02271,4
1114.32935,3307.5896,4
1114.33142,3236.806,4
1114.33752,660.8487,1
1114.34045,658.008362,1
1114.35156,3377.897,4
1114.38367,682.7382,1
1114.3916,647.01886,1
1114.40381,3457.43213,4
1114.41016,3499.72314,4
1114.41919,649.539063,1
1114.422,3421.359,4
1114.42224,3458.58569,4
1114.42786,3402.406,4
1114.45337,3349.19971,4
1114.45959,3330.88013,4
1114.47815,3436.29932,4
1114.48438,3281.991,4
1114.48511,619.16,1
1114.49487,3376.35181,4
1114.49634,3376.82129,4
1114.51318,3461.37549,4
1114.51538,639.0071,1
1114.521,3357.854,4
1114.534,3295.963,4
1114.55188,683.285339,1
1114.56018,3432.017,4
1114.568,3480.54541,4
1114.57141,3544.65186,4
1114.57715,3455.336,4
1114.58228,3444.601,4
1114.59473,727.968262,1
1114.63,3471.80151,4
1114.64453,3331.47363,4
1114.647,3591.802,4
1114.64771,3426.452,4
1114.6499,3296.98438,4
1114.6604,687.0001,1
1114.68115,3394.86475,4
1114.69775,658.8229,1
1114.72,3411.14185,4
1114.72876,3431.74072,4
1114.7395,695.7894,1
1114.74475,654.2893,1
1114.747,3320.39355,4
1114.755,632.1144,1
1114.771,702.14856,1
1114.77124,3334.11084,4
1114.79333,3238.21533,4
1114.79688,716.108337,1
1114.79822,3422.24536,4
1114.8103,649.3417,1
1114.82239,3378.49023,4
1114.82458,3612.26636,4
1114.82837,3386.47974,4
1114.853,3440.22021,4
1114.85767,3452.08545,4
1114.858,3458.16919,4
1114.86951,669.487854,1
1114.87549,3383.94849,4
1114.87683,666.832947,1
1114.8783,628.2608,1
1114.88892,653.9335,1
1114.894,3421.75513,4
1114.89551,3140.00439,4
1114.92212,3065.77222,4
1114.924,678.8256,1
1114.92493,683.908264,1
1114.9292,3370.96484,4
1114.93152,3465.59985,4
1114.9425,3244.46143,4
1114.948,3294.85547,4
1114.95471,3268.67017,4
1114.96033,646.4104,1
1114.98926,685.769165,1
1114.99036,673.446655,1
1114.99377,3369.586,4
1115,660.9112,1
1115.00354,3449.3252,4
1115.00635,3281.0166,4
1115.05066,3423.45166,4
1115.05737,3423.60547,4
1115.06348,671.222839,1
1115.07117,2820.87915,4
1115.10693,3323.797,4
1115.10779,710.084045,1
1115.115,679.841431,1
1115.12207,690.5675,1
1115.13123,662.686768,1
1115.14087,728.1298,1
1115.147,631.4869,1
1115.17651,664.542847,1
1115.20251,3445.68042,4
1115.217,3403.22656,4
1115.21851,3426.131,4
1115.22852,3459.97925,4
1115.22937,3399.39551,4
1115.24109,3552.23975,4
1115.24182,3494.58081,4
1115.24182,3293.24731,4
1115.24316,698.1912,1
1115.25037,3524.26514,4
1115.25208,3367.07056,4
1115.27563,3291.31152,4
1115.28662,3438.7793,4
1115.32788,663.446167,1
1115.33252,2952.52173,4
1115.33875,678.0559,1
1115.34583,3485.75439,4
1115.35034,702.541,1
1115.35437,3377.048,4
1115.35889,3349.86963,4
1115.36829,3335.20532,4
1115.38135,698.2647,1
1115.39539,3542.95117,4
1115.39587,3417.69214,4
1115.39807,3264.53174,4
1115.40686,3373.34888,4
1115.41138,3352.581,4
1115.41309,3227.0332,4
1115.42261,3460.47241,4
1115.43359,3310.05347,4
1115.43372,3287.08423,4
1115.43567,3498.7998,4
1115.44214,3355.32446,4
1115.464,3228.49414,4
1115.46655,3468.67334,4
1115.46912,643.6083,1
1115.46948,3285.87451,4
1115.474,3438.98779,4
1115.47717,714.358948,1
1115.4812,3354.86377,4
1115.487,704.671265,1
1115.48816,750.829956,1
1115.48853,648.501953,1
1115.49084,635.3627,1
1115.50684,3538.06567,4
1115.51318,3393.062,4
1115.52014,3385.975,4
1115.52527,3368.16675,4
1115.527,3276.78442,4
1115.53113,3480.82837,4
1115.5376,659.32,1
1115.5531,698.446655,1
1115.56592,3369.08521,4
1115.56824,3471.02,4
1115.5708,3403.77,4
1115.57458,642.771545,1
1115.5802,3376.56958,4
1115.58154,650.236,1
1115.58862,3445.852,4
1115.60022,3358.68359,4
1115.60229,3455.02539,4
1115.60669,726.954346,1
1115.6239,3472.40967,4
1115.6283,3051.485,4
1115.636,3552.96533,4
1115.64075,3391.61523,4
1115.67932,3491.73657,4
1115.67944,3493.458,4
1115.68713,639.0891,1
1115.68713,785.3982,1
1115.6897,3560.3252,4
1115.69189,3318.403,4
1115.69226,3357.64136,4
1115.69507,662.8569,1
1115.69727,3386.0647,4
1115.69922,683.222,1
1115.70251,666.579956,1
1115.708,3420.358,4
1115.71863,692.355835,1
1115.72607,3425.66162,4
1115.731,642.152466,1
1115.73767,671.9258,1
1115.74219,3393.04565,4
1115.75146,708.8634,1
1115.76855,630.795959,1
1115.77563,3474.04077,4
1115.77637,3385.47363,4
1115.79163,3365.44214,4
1115.79187,3522.209,4
1115.80481,646.232239,1
1115.8147,695.4022,1
1115.81616,3347.607,4
1115.81982,673.0028,1
1115.8501,3289.146,4
1115.86035,732.7727,1
1115.86462,3521.39014,4
1115.87659,3446.62915,4
1115.87915,3388.25537,4
1115.884,3462.46265,4
1115.88464,3488.61719,4
1115.88733,685.909363,1
1115.889,3408.64,4
1115.89368,3478.02856,4
1115.902,674.7443,1
1115.90576,691.839,1
1115.91077,3564.576,4
1115.92188,3358.4375,4
1115.92468,703.354736,1
1115.93738,631.957336,1
1115.94385,3461.26343,4
1115.95532,709.57074,1
1115.95972,3392.60034,4
1115.96045,3469.802,4
1115.9613,712.0444,1
1115.96741,3333.21973,4
1116.00867,3507.76123,4
1116.0177,3424.143,4
1116.0238,3416.48828,4
1116.02893,3328.98657,4
1116.0365,640.9006,1
1116.04456,661.672,1
1116.04944,3351.59644,4
1116.05017,656.608,1
1116.05359,3436.803,4
1116.08972,3455.77881,4
1116.09,1533.68347,1
1116.10278,3543.01025,4
1116.10815,3382.12476,4
1116.12476,667.0077,1
1116.1355,696.196533,1
1116.14233,674.0018,1
1116.1438,673.6731,1
1116.15857,3257.6106,4
1116.16687,3624.398,4
1116.19788,646.5488,1
1116.2074,3423.55249,4
1116.20862,3257.26123,4
1116.21179,3491.13428,4
1116.23047,3391.75659,4
1116.25586,3481.24976,4
1116.26025,3483.60327,4
1116.26392,3320.006,4
1116.27051,3338.907,4
1116.27441,3508.72217,4
1116.29077,3301.75757,4
1116.30139,660.5562,1
1116.31531,3446.09277,4
1116.31958,3386.62939,4
1116.32,3512.79346,4
1116.32239,3348.087,4
1116.32422,3236.96069,4
1116.32458,3411.705,4
1116.33008,3410.262,4
1116.33569,709.518433,1
1116.34814,3362.042,4
1116.34851,713.847351,1
1116.36292,3538.97754,4
1116.37048,3363.032,4
1116.37781,3283.985,4
1116.38965,632.72644,1
1116.40991,662.5805,1
1116.4126,642.4583,1
1116.42358,3313.14917,4
1116.42664,701.7441,1
1116.4447,3540.459,4
1116.45081,3329.34717,4
1116.457,3403.27051,4
1116.457,646.0279,1
1116.46375,683.844238,1
1116.4989,3342.709,4
1116.50049,3336.49927,4
1116.5033,3438.57715,4
1116.52075,3373.09375,4
1116.53271,3474.443,4
1116.55579,3370.533,4
1116.55969,3411.539,4
1116.5686,3435.98071,4
1116.588,666.158447,1
1116.591,3359.61743,4
1116.5918,3586.723,4
1116.60449,3413.868,4
1116.61792,3404.00732,4
1116.6366,658.2045,1
1116.64941,634.9989,1
1116.65063,712.347046,1
1116.6604,3332.19482,4
1116.66882,3415.25439,4
1116.673,655.444,1
1116.67493,690.884,1
1116.68152,3489.69434,4
1116.68408,651.611755,1
1116.68921,3511.21313,4
1116.68982,3419.20679,4
1116.69873,3235.78735,4
1116.717,623.488831,1
1116.71851,3441.94531,4
1116.72449,3322.56348,4
1116.73047,3384.67554,4
1116.73059,662.985352,1
1116.73267,3341.51782,4
1116.73657,606.997,1
1116.74414,3305.17358,4
1116.74951,3474.822,4
1116.75256,697.9778,1
1116.754,2916.37769,4
1116.759,3463.58057,4
1116.76819,3348.964,4
1116.802,640.6752,1
1116.81409,3405.226,4
1116.81445,3709.85156,4
1116.82129,3447.92383,4
1116.8291,648.459961,1
1116.84375,633.560242,1
1116.85254,3276.749,4
1116.86511,651.405151,1
1116.87207,712.219666,1
1116.88086,3304.22583,4
1116.9021,629.4746,1
1116.91,3389.08716,4
1116.92053,650.4478,1
1116.92358,3278.141,4
1116.942,3265.76318,4
1116.94446,3398.052,4
1116.9447,760.1752,1
1116.94934,3504.922,4
1116.95032,3543.60254,4
1116.95142,3426.544,4
1116.96277,706.2259,1
1116.97,763.1641,1
1116.98767,3501.68823,4
1117.00537,3351.28882,4
1117.0177,667.8199,1
1117.02551,3404.842,4
1117.05469,660.8934,1
1117.06152,3341.696,4
1117.10852,3328.28857,4
1117.12744,695.021362,1
1117.13647,3377.74023,4
1117.14148,3378.36157,4
1117.144,646.445068,1
1117.16882,3418.974,4
1117.17822,3477.018,4
1117.18,3433.08643,4
1117.18225,3451.41724,4
1117.184,3397.242,4
1117.19275,3551.94653,4
1117.19373,695.004,1
1117.199,3467.16943,4
1117.20654,3223.6355,4
1117.208,3464.63574,4
1117.21667,3289.48535,4
1117.21777,3423.40649,4
1117.224,3360.47144,4
1117.23169,709.9449,1
1117.23779,3348.95386,4
1117.24219,3539.94775,4
1117.24536,3486.269,4
1117.284,691.035461,1
1117.291,3351.494,4
1117.3,3396.79834,4
1117.31824,655.8879,1
1117.32117,3381.67749,4
1117.32788,3410.74365,4
1117.33069,657.593262,1
1117.33118,3155.55078,4
1117.34485,653.819641,1
1117.347,3501.19653,4
1117.35217,3419.86914,4
1117.36121,729.024353,1
1117.38757,3392.213,4
1117.38989,3508.346,4
1117.42834,650.4391,1
1117.43469,3445.206,4
1117.43494,3355.02832,4
1117.44482,691.6178,1
1117.45142,3494.69531,4
1117.455,650.10614,1
1117.48267,3269.65625,4
1117.48816,3371.92358,4
1117.49084,708.212646,1
1117.49487,681.685,1
1117.50513,3368.6333,4
1117.51587,3335.23535,4
1117.5199,3399.17969,4
1117.52673,3299.62036,4
1117.538,3296.30981,4
1117.558,3439.02222,4
1117.564,3442.01636,4
1117.57129,3403.223,4
1117.5813,3460.91235,4
1117.58545,672.3621,1
1117.5896,3336.92651,4
1117.60071,3351.23853,4
1117.60107,697.3048,1
1117.60327,3364.54517,4
1117.61084,661.417542,1
1117.62561,3592.41138,4
1117.64917,721.0784,1
1117.65173,645.5781,1
1117.665,3412.84521,4
1117.67883,3446.01758,4
1117.68445,727.8908,1
1117.7,3096.93872,4
1117.70862,3502.25244,4
1117.70972,3506.712,4
1117.71069,3320.062,4
1117.72681,3493.44165,4
1117.73022,662.710449,1
1117.73218,3318.20313,4
1117.73779,3306.76343,4
1117.75793,3393.34448,4
1117.76038,3419.867,4
1117.76343,640.9966,1
1117.78528,3352.34,4
1117.79138,3424.28271,4
1117.79883,3374.62524,4
1117.79919,3479.94629,4
1117.80725,3496.82031,4
1117.80957,688.2213,1
1117.82947,685.994,1
1117.83569,1259.66858,1
1117.8429,3389.671,4
1117.84888,3449.89966,4
1117.85681,3302.91919,4
1117.8595,3378.739,4
1117.86975,3514.56519,4
1117.87012,667.8921,1
1117.8783,3372.84058,4
1117.88159,3498.00464,4
1117.88953,3455.63159,4
1117.89136,712.7807,1
1117.89661,3344.54834,4
1117.9032,3452.90137,4
1117.91345,3325.58813,4
1117.91541,657.9626,1
1117.92078,3486.635,4
1117.93225,3274.55322,4
1117.93274,3430.20117,4
1117.95874,3396.41528,4
1117.96008,3419.8,4
1118.0033,3479.38672,4
1118.00647,3465.1853,4
1118.01038,625.9695,1
1118.01257,3386.34277,4
1118.02112,667.481567,1
1118.0802,3402.483,4
1118.08289,3310.491,4
1118.09424,3648.305,4
1118.099,3258.59082,4
1118.10181,648.468933,1
1118.11072,3511.64,4
1118.123,687.3651,1
1118.128,3429.55249,4
1118.13916,3386.87231,4
1118.14233,701.57666,1
1118.15063,680.925,1
1118.15137,3381.22266,4
1118.168,726.026062,1
1118.16968,3336.0874,4
1118.17554,3421.79736,4
1118.18982,3361.55151,4
1118.1947,3576.99829,4
1118.20215,670.0585,1
1118.23,3274.08447,4
1118.237,643.770447,1
1118.25183,3411.54785,4
1118.26721,3417.909,4
1118.27283,3482.62622,4
1118.273,3417.62183,4
1118.28076,3358.718,4
1118.28076,667.0866,1
1118.28992,3408.53955,4
1118.29944,688.4661,1
1118.30957,3364.387,4
1118.30969,3585.31128,4
1118.32031,648.9619,1
1118.352,3352.55,4
1118.35876,639.015869,1
1118.36194,680.6423,1
1118.37634,688.8744,1
1118.39063,668.9809,1
1118.395,3343.08618,4
1118.40479,3371.63257,4
1118.41064,3495.502,4
1118.41382,631.755432,1
1118.42444,3579.227,4
1118.43384,671.2503,1
1118.45129,3476.291,4
1118.45166,3287.41724,4
1118.45227,3328.17041,4
1118.45459,3396.5896,4
1118.45642,3434.96338,4
1118.45825,678.567566,1
1118.45862,762.021057,1
1118.46716,672.9766,1
1118.4729,3582.947,4
1118.4751,3520.47363,4
1118.47668,3461.75952,4
1118.47925,658.3178,1
1118.48462,662.3466,1
1118.49841,649.1374,1
1118.49915,674.4834,1
1118.50574,624.727844,1
1118.51184,3389.30176,4
1118.52185,3217.531,4
1118.52759,3534.95337,4
1118.56165,3431.614,4
1118.56384,689.3844,1
1118.57971,674.2269,1
1118.58154,3222.037,4
1118.58264,714.1681,1
1118.60535,3256.50537,4
1118.61707,3294.29419,4
1118.61938,651.514,1
1118.656,3330.106,4
1118.66638,687.6885,1
1118.67773,3250.08057,4
1118.678,3442.645,4
1118.68091,3375.525,4
1118.68188,3444.65039,4
1118.68665,3321.62817,4
1118.69446,3347.921,4
1118.73169,660.430237,1
1118.736,671.0731,1
1118.73718,3376.952,4
1118.74377,687.643433,1
1118.74536,722.9573,1
1118.76208,3334.71313,4
1118.76514,3280.2312,4
1118.77417,745.337,1
1118.77979,658.2491,1
1118.79321,3248.91382,4
1118.79492,3445.412,4
1118.81238,705.789551,1
1118.81714,689.2472,1
1118.83862,3517.44629,4
1118.84924,3301.29028,4
1118.8501,3235.26587,4
1118.85486,3377.52246,4
1118.87085,3425.31055,4
1118.87109,3479.43066,4
1118.88416,3492.66528,4
1118.885,3411.31641,4
1118.88953,657.1726,1
1118.89136,3448.82251,4
1118.90771,3407.24731,4
1118.90881,3205.195,4
1118.91748,3431.59814,4
1118.93262,667.274658,1
1118.94482,3587.38525,4
1118.94971,737.872437,1
1118.95959,3362.717,4
1118.96033,3231.49219,4
1118.96082,3414.67944,4
1118.96741,689.0944,1
1118.98572,3330.299,4
1119.0072,695.0716,1
1119.00745,3281.89453,4
1119.01172,3255.53125,4
1119.01318,3298.85059,4
1119.02026,614.8766,1
1119.027,635.8483,1
1119.0354,2465.911,4
1119.03638,623.043,1
1119.04419,3314.60059,4
1119.04712,722.002563,1
1119.07019,3343.14282,4
1119.07239,719.601257,1
1119.0835,3375.69043,4
1119.08655,3381.48169,4
1119.08838,3513.99585,4
1119.10522,3410.23535,4
1119.1134,3218.6377,4
1119.11426,3392.49414,4
1119.12585,3341.70654,4
1119.13269,694.9134,1
1119.13892,3485.457,4
1119.14209,669.186768,1
1119.15552,711.417847,1
1119.15735,3489.47144,4
1119.179,3258.36621,4
1119.1947,3515.78149,4
1119.21814,3416.66162,4
1119.22046,3403.764,4
1119.23108,699.5253,1
1119.23718,3396.04175,4
1119.25562,3507.27734,4
1119.26,3354.95166,4
1119.26746,685.3868,1
1119.2782,3343.68555,4
1119.30469,3358.51587,4
1119.30627,3368.70654,4
1119.309,658.1315,1
1119.31238,3447.5564,4
1119.31921,3492.43726,4
1119.34009,3545.9624,4
1119.343,3279.83521,4
1119.3457,3497.48633,4
1119.40015,677.8316,1
1119.40186,648.9999,1
1119.40442,3352.03223,4
1119.40576,668.182556,1
1119.40979,3423.03027,4
1119.41614,3389.75366,4
1119.42078,652.982849,1
1119.4231,3322.417,4
1119.42712,3405.87622,4
1119.43359,3275.32251,4
1119.43433,3496.029,4
1119.43579,3467.88574,4
1119.44031,2693.35,4
1119.4447,3005.66455,4
1119.44836,3387.12524,4
1119.4668,696.315735,1
1119.47351,3420.03076,4
1119.49927,3445.21924,4
1119.50171,633.1932,1
1119.5022,681.9075,1
1119.5199,3380.71069,4
1119.52734,3351.6936,4
1119.52759,3384.20654,4
1119.53064,645.574463,1
1119.541,3386.63477,4
1119.56091,615.740967,1
1119.566,686.318359,1
1119.57,717.3515,1
1119.58093,3416.84766,4
1119.5863,3336.156,4
1119.5863,3364.46753,4
1119.587,672.7253,1
1119.58826,3519.06641,4
1119.59412,3415.10181,4
1119.61853,3309.2583,4
1119.65308,3501.19067,4
1119.65662,3303.6106,4
1119.66467,3370.183,4
1119.69055,647.313965,1
1119.69116,3373.02319,4
1119.69275,645.2566,1
1119.7052,648.1855,1
1119.7113,687.1546,1
1119.72778,3304.35376,4
1119.72986,3340.11523,4
1119.74951,726.494141,1
1119.75208,3309.14038,4
1119.75769,636.406,1
1119.7583,3355.08179,4
1119.765,3487.61768,4
1119.769,691.7542,1
1119.78687,3512.62451,4
1119.81128,639.135,1
1119.81689,681.940735,1
1119.82031,671.9652,1
1119.83167,619.3462,1
1119.83582,3428.72754,4
1119.84656,687.3358,1
1119.84912,3445.26074,4
1119.86072,3486.78931,4
1119.86829,3476.71143,4
1119.87573,3279.53955,4
1119.87756,3238.73535,4
1119.88672,3358.96973,4
1119.8905,3448.04663,4
1119.89783,676.732239,1
1119.91248,3307.91,4
1119.91541,3385.72314,4
1119.93323,663.706848,1
1119.93518,3383.229,4
1119.93811,3446.77417,4
1119.95093,688.2239,1
1119.9801,3403.989,4
1119.98413,3346.085,4
1120.00183,3400.097,4
1120.004,3302.24341,4
1120.07336,685.7602,1
1120.074,3484.692,4
1120.07642,658.267639,1
1120.07935,3321.117,4
1120.08765,700.775635,1
1120.08972,3487.80249,4
1120.0929,717.706,1
1120.09741,3459.2312,4
1120.12756,3453.80078,4
1120.136,671.660645,1
1120.16223,3470.21387,4
1120.16492,3396.501,4
1120.16577,650.1352,1
1120.16577,3392.71558,4
1120.17822,3424.45166,4
1120.18359,3430.33618,4
1120.20068,735.5346,1
1120.2041,3342.91968,4
1120.21631,3264.49731,4
1120.21692,3309.74414,4
1120.21729,3339.65674,4
1120.23181,3482.3728,4
1120.23364,610.5062,1
1120.24829,3466.27051,4
1120.24854,3440.75659,4
1120.25208,3464.95728,4
1120.25281,649.045654,1
1120.26575,662.766968,1
1120.2749,3389.06372,4
1120.28479,691.448059,1
1120.28772,3408.64429,4
1120.30652,3267.45752,4
1120.32581,3441.39,4
1120.3418,3391.5188,4
1120.34351,3334.107,4
1120.35974,3388.60742,4
1120.38379,3454.41333,4
1120.38489,3424.21021,4
1120.38611,3586.05054,4
1120.4093,3511.891,4
1120.41772,696.390137,1
1120.41931,3215.94287,4
1120.421,3261.733,4
1120.42432,3203.61523,4
1120.44885,686.1078,1
1120.45178,3294.74951,4
1120.47412,3247.86157,4
1120.48511,3515.83057,4
1120.52283,3434.48828,4
1120.535,3297.04028,4
1120.54028,728.523438,1
1120.54236,2244.6438,4
1120.5426,3488.83179,4
1120.54419,3227.81226,4
1120.55627,3295.53149,4
1120.55713,3452.053,4
1120.572,3346.77612,4
1120.58594,3405.62158,4
1120.59448,3516.834,4
1120.61011,740.5219,1
1120.61841,3361.24463,4
1120.62244,3427.45,4
1120.63123,3487.62549,4
1120.64014,3363.06787,4
1120.65466,3321.523,4
1120.664,642.4859,1
1120.6676,3387.206,4
1120.68762,3431.335,4
1120.68774,3500.67651,4
1120.69348,626.4473,1
1120.7019,705.494263,1
1120.70386,686.3769,1
1120.706,3390.16455,4
1120.71094,604.027649,1
1120.71191,3420.38281,4
1120.71606,3330.09375,4
1120.71985,716.4576,1
1120.72888,728.654541,1
