Ch1 Amplitude,Ch2 Amplitude,Cluster
1159.15173,688.377869,1
1159.155,718.5388,1
1159.16418,673.7809,1
1159.16614,684.6286,1
1159.1698,646.421936,1
1159.17249,702.989258,1
1159.17249,683.675842,1
1159.17847,732.508,1
1159.18689,738.6141,1
1159.191,676.1789,1
1159.19458,702.531,1
1159.20447,650.189636,1
1159.2113,673.5056,1
1159.22,700.71936,1
1159.22217,715.1369,1
1159.23474,688.3062,1
1159.24365,675.612854,1
1159.26257,699.4445,1
1159.27551,692.105957,1
1159.27808,678.9622,1
1159.28308,699.5638,1
1159.29785,712.2699,1
1159.31433,679.4672,1
1159.31665,697.0019,1
1159.32446,682.720642,1
1159.335,697.7016,1
1159.34656,741.678467,1
1159.35913,699.5361,1
1159.36,734.63446,1
1159.36218,721.3847,1
1159.3949,647.540833,1
1159.39624,721.71344,1
1159.41174,677.180054,1
1159.415,713.799561,1
1159.41626,726.891846,1
1159.41711,705.4435,1
1159.4187,687.1485,1
1159.42322,716.1353,1
1159.42346,734.3821,1
1159.42834,645.7596,1
1159.4303,654.2036,1
1159.43164,705.322144,1
1159.4364,665.305359,1
1159.44543,722.2577,1
1159.45569,667.546753,1
1159.46362,668.051331,1
1159.46558,704.4818,1
1159.47083,685.438538,1
1159.472,681.722,1
1159.47546,719.2574,1
1159.502,740.945862,1
1159.50342,676.1153,1
1159.51514,709.9414,1
1159.51611,718.1231,1
1159.51917,685.8409,1
1159.52356,714.1256,1
1159.52454,676.3985,1
1159.52771,712.2562,1
1159.54443,647.2077,1
1159.54785,690.87384,1
1159.54907,639.2997,1
1159.54956,745.2826,1
1159.55688,676.073364,1
1159.55762,735.6886,1
1159.56653,669.2745,1
1159.57288,700.617554,1
1159.57373,701.860168,1
1159.576,708.2962,1
1159.57629,616.804,1
1159.58228,663.1369,1
1159.59253,669.0645,1
1159.59741,715.384155,1
1159.59875,661.563,1
1159.59985,694.924744,1
1159.6012,679.768,1
1159.60767,704.014465,1
1159.61487,733.370667,1
1159.61816,703.0022,1
1159.61829,779.6685,1
1159.62012,739.5207,1
1159.62415,717.311035,1
1159.62769,662.8741,1
1159.642,623.242249,1
1159.64734,685.8121,1
1159.64783,733.999268,1
1159.65247,675.7634,1
1159.65515,676.7721,1
1159.65881,696.082031,1
1159.66113,643.2976,1
1159.66565,750.6582,1
1159.66943,762.8814,1
1159.67078,724.045654,1
1159.68958,741.1919,1
1159.694,702.7504,1
1159.69556,677.5812,1
1159.71216,696.922668,1
1159.71448,715.032654,1
1159.72131,708.481445,1
1159.72168,763.6362,1
1159.72327,637.5034,1
1159.727,712.021667,1
1159.72729,753.334167,1
1159.73352,639.7993,1
1159.735,664.8079,1
1159.741,742.8245,1
1159.74268,731.238037,1
1159.74915,641.4552,1
1159.751,700.2669,1
1159.75171,695.688049,1
1159.75354,682.536133,1
1159.7572,690.089844,1
1159.7594,715.3745,1
1159.76062,729.8932,1
1159.761,731.6926,1
1159.76587,680.689148,1
1159.766,700.2141,1
1159.77173,754.41,1
1159.77344,704.786865,1
1159.77563,681.9515,1
1159.77722,713.851257,1
1159.77771,653.400635,1
1159.78015,687.5462,1
1159.78052,710.990234,1
1159.79016,778.5395,1
1159.798,710.9251,1
1159.79932,735.8197,1
1159.80969,701.8876,1
1159.81213,664.5286,1
1159.825,706.5714,1
1159.82678,710.915833,1
1159.83545,687.5549,1
1159.84155,739.2894,1
1159.84363,685.668,1
1159.84875,675.197266,1
1159.85461,685.8261,1
1159.8551,686.647034,1
1159.85718,687.4557,1
1159.85791,724.5035,1
1159.858,728.89386,1
1159.87231,644.5005,1
1159.89233,650.8765,1
1159.902,661.893,1
1159.90564,675.9944,1
1159.91626,721.627,1
1159.91846,690.8672,1
1159.919,729.4742,1
1159.91907,732.5,1
1159.91956,647.3505,1
1159.92126,667.168152,1
1159.92358,692.9805,1
1159.92749,726.3823,1
1159.935,707.2749,1
1159.935,716.365234,1
1159.9364,688.8949,1
1159.94336,680.4487,1
1159.94348,706.4797,1
1159.94739,752.663757,1
1159.95422,636.1881,1
1159.95874,698.269165,1
1159.96277,654.130737,1
1159.9939,770.1284,1
1159.99438,682.8001,1
1160.00024,671.707642,1
1160.003,683.8959,1
1160.00537,687.564758,1
1160.0072,680.6805,1
1160.017,766.0117,1
1160.01917,759.2177,1
1160.0426,697.5063,1
1160.04578,731.831238,1
1160.04688,724.386658,1
1160.048,644.8025,1
1160.049,689.486267,1
1160.051,754.85,1
1160.06567,677.7979,1
1160.06946,675.014465,1
1160.074,689.875,1
1160.08862,669.301453,1
1160.09082,661.7805,1
1160.09509,656.299866,1
1160.09656,709.5842,1
1160.10083,732.315247,1
1160.105,670.497131,1
1160.11414,700.5701,1
1160.11938,691.408752,1
1160.12183,719.5406,1
1160.13135,691.654968,1
1160.13135,655.56604,1
1160.14893,651.185547,1
1160.15625,659.5805,1
1160.15637,677.441467,1
1160.16248,723.518738,1
1160.16309,667.4393,1
1160.17065,708.3681,1
1160.18079,707.312256,1
1160.18872,707.4763,1
1160.19507,752.2283,1
1160.19568,678.876343,1
1160.20642,756.2221,1
1160.21887,707.2669,1
1160.22327,680.256348,1
1160.2312,694.4653,1
1160.23413,733.747437,1
1160.23645,731.881958,1
1160.23853,706.620361,1
1160.251,728.176636,1
1160.25232,672.3249,1
1160.25366,673.2769,1
1160.26245,714.87146,1
1160.2677,734.089233,1
1160.27625,687.6517,1
1160.27734,699.7311,1
1160.27856,707.6401,1
1160.27881,737.969543,1
1160.28357,688.944336,1
1160.284,691.3195,1
1160.286,713.9664,1
1160.28943,673.11,1
1160.29712,693.1814,1
1160.29785,699.7906,1
1160.29871,729.901062,1
1160.299,704.9178,1
1160.29907,728.7117,1
1160.30566,712.430359,1
1160.312,660.4133,1
1160.31714,659.7971,1
1160.32214,742.8798,1
1160.34766,650.0788,1
1160.35107,756.712036,1
1160.35339,653.201843,1
1160.36084,702.9951,1
1160.36121,730.8732,1
1160.36255,662.420837,1
1160.36841,678.1575,1
1160.37756,642.9359,1
1160.384,657.085449,1
1160.38623,716.7648,1
1160.3866,734.202759,1
1160.38879,694.32,1
1160.39221,699.9554,1
1160.39758,674.855,1
1160.40063,708.306458,1
1160.41138,717.8698,1
1160.41248,724.2228,1
1160.41577,643.9581,1
1160.41748,705.0115,1
1160.42273,705.664856,1
1160.44092,659.722168,1
1160.44287,704.397949,1
1160.44385,776.7277,1
1160.4519,658.3589,1
1160.45923,735.8347,1
1160.46924,696.946045,1
1160.47473,702.992,1
1160.47729,690.3294,1
1160.48218,729.875549,1
1160.48914,707.504456,1
1160.49377,686.695251,1
1160.49438,732.407,1
1160.49512,751.7417,1
1160.50342,704.3977,1
1160.51306,709.7868,1
1160.51575,678.69696,1
1160.51807,696.8795,1
1160.52307,705.1264,1
1160.53711,691.448059,1
1160.53882,680.736267,1
1160.54272,729.544861,1
1160.54309,684.2733,1
1160.55054,687.7068,1
1160.55652,769.322144,1
1160.55786,701.172546,1
1160.56641,722.721741,1
1160.56848,750.312256,1
1160.56946,704.1343,1
1160.58032,696.814453,1
1160.58594,663.8126,1
1160.58728,638.2775,1
1160.6001,673.622253,1
1160.60034,752.3154,1
1160.60181,691.2461,1
1160.61194,705.0544,1
1160.617,754.3412,1
1160.61841,666.035461,1
1160.62061,671.9913,1
1160.62122,721.204651,1
1160.62183,720.5621,1
1160.62537,706.3231,1
1160.62756,758.2168,1
1160.63062,713.865,1
1160.638,672.0108,1
1160.63879,707.0894,1
1160.64136,655.781433,1
1160.64819,659.895935,1
1160.64941,673.9408,1
1160.66138,680.152344,1
1160.66748,737.1602,1
1160.66907,705.9111,1
1160.682,669.9858,1
1160.68262,725.20874,1
1160.68359,695.1301,1
1160.69116,706.5221,1
1160.6947,742.144531,1
1160.71118,690.828735,1
1160.71338,694.009644,1
1160.72717,718.2478,1
1160.76941,703.495239,1
1160.77283,690.1991,1
1160.78552,715.7967,1
1160.78577,677.5124,1
1160.7865,701.969666,1
1160.78687,726.4431,1
1160.78955,671.416138,1
1160.79089,710.8662,1
1160.80334,703.108032,1
1160.81458,706.3428,1
1160.81934,764.1189,1
1160.82227,661.496948,1
1160.84192,717.83844,1
1160.84741,677.0356,1
1160.87842,728.5467,1
1160.88477,709.247437,1
1160.88708,676.279236,1
1160.88928,738.793152,1
1160.89319,689.187134,1
1160.90662,733.0814,1
1160.908,717.0716,1
1160.90845,711.151733,1
1160.909,742.0032,1
1160.91309,690.5774,1
1160.91614,684.377136,1
1160.91785,702.948,1
1160.92468,676.6917,1
1160.93567,644.217651,1
1160.93652,728.6675,1
1160.94556,771.663147,1
1160.94714,773.9037,1
1160.95227,685.3085,1
1160.97229,751.3197,1
1160.97571,694.587036,1
1160.97937,695.46405,1
1160.98218,710.1595,1
1161.0011,724.6486,1
1161.00378,733.359436,1
1161.00659,676.0162,1
1161.0144,681.1586,1
1161.01855,719.376038,1
1161.0199,714.9564,1
1161.02087,694.0721,1
1161.02173,697.478943,1
1161.02258,698.7267,1
1161.02625,688.3014,1
1161.0343,691.7549,1
1161.03638,787.6776,1
1161.0542,714.5859,1
1161.05444,716.396362,1
1161.05981,721.665955,1
1161.06653,746.7208,1
1161.06946,716.888367,1
1161.07166,670.6492,1
1161.07556,657.322754,1
1161.07629,722.813843,1
1161.08008,681.2808,1
1161.09131,702.3696,1
1161.09485,702.8057,1
1161.1051,740.99,1
1161.1189,734.3726,1
1161.11963,696.573547,1
1161.12,711.574036,1
1161.12573,670.532166,1
1161.12891,665.3326,1
1161.13672,667.827942,1
1161.13867,723.11676,1
1161.14771,717.850647,1
1161.148,703.4617,1
1161.15088,705.5659,1
1161.1543,731.3033,1
1161.15613,747.4922,1
1161.17078,708.329163,1
1161.173,709.7384,1
1161.17786,679.6575,1
1161.17871,692.1523,1
1161.182,649.9668,1
1161.1875,708.6121,1
1161.18982,650.5546,1
1161.19189,682.610535,1
1161.19507,695.827454,1
1161.20081,772.0009,1
1161.20459,753.2745,1
1161.20984,687.586548,1
1161.21167,691.3917,1
1161.21277,696.351,1
1161.21936,776.304565,1
1161.2251,714.001831,1
1161.23169,672.0851,1
1161.2345,684.960266,1
1161.24158,695.61084,1
1161.2478,696.8719,1
1161.25012,694.6718,1
1161.25562,681.191162,1
1161.26306,704.524,1
1161.26587,668.339966,1
1161.27332,722.3492,1
1161.27356,694.496155,1
1161.282,724.221252,1
1161.28516,697.397461,1
1161.28613,674.0096,1
1161.292,698.3414,1
1161.31555,692.0582,1
1161.319,722.4025,1
1161.3252,717.406738,1
1161.32727,674.5446,1
1161.32837,711.0293,1
1161.33313,715.196,1
1161.335,740.90094,1
1161.336,705.417664,1
1161.34106,755.0248,1
1161.34265,687.7094,1
1161.34961,669.3064,1
1161.35059,655.463,1
1161.351,657.8907,1
1161.35889,747.6588,1
1161.363,689.698853,1
1161.3634,672.867737,1
1161.36621,691.9342,1
1161.36914,681.4904,1
1161.37219,678.1142,1
1161.38159,738.0029,1
1161.383,736.519531,1
1161.39185,691.21,1
1161.39392,697.054138,1
1161.3949,709.1656,1
1161.40259,706.699646,1
1161.40527,665.8799,1
1161.41272,735.9495,1
1161.44128,695.491333,1
1161.44153,703.472839,1
1161.44543,722.7711,1
1161.45093,688.9535,1
1161.46021,693.00116,1
1161.46094,700.3555,1
1161.46143,690.274353,1
1161.46289,614.156738,1
1161.47913,677.3777,1
1161.48242,675.8648,1
1161.48425,678.154846,1
1161.48718,706.988,1
1161.49,709.533264,1
1161.49048,655.9953,1
1161.49414,788.7812,1
1161.497,739.0448,1
1161.5022,666.4868,1
1161.5083,691.3461,1
1161.5105,757.369934,1
1161.5155,681.570251,1
1161.52344,730.840759,1
1161.52722,693.106934,1
1161.5365,680.90155,1
1161.5387,685.411743,1
1161.54688,708.379333,1
1161.54724,702.7493,1
1161.548,723.6495,1
1161.553,676.565063,1
1161.55359,684.6595,1
1161.55444,724.6614,1
1161.55737,709.435364,1
1161.55774,789.187561,1
1161.55872,676.4107,1
1161.55933,658.312439,1
1161.56079,663.567749,1
1161.56335,655.540466,1
1161.56653,683.3067,1
1161.56677,692.5704,1
1161.57068,680.750854,1
1161.58289,700.7098,1
1161.5835,701.5508,1
1161.59021,708.9162,1
1161.59106,638.9095,1
1161.59839,680.4206,1
1161.60083,673.4915,1
1161.60608,658.8316,1
1161.60681,730.568054,1
1161.60779,659.5928,1
1161.6084,700.6769,1
1161.61194,672.8794,1
1161.61365,685.4369,1
1161.61414,720.0526,1
1161.61584,726.3682,1
1161.61646,639.0888,1
1161.6239,676.3374,1
1161.62891,719.5248,1
1161.63025,691.163452,1
1161.63171,737.781433,1
1161.635,738.4668,1
1161.63806,691.705261,1
1161.6427,735.374268,1
1161.64343,696.8979,1
1161.65369,662.5186,1
1161.65649,701.1123,1
1161.658,670.8123,1
1161.65881,737.403,1
1161.66028,668.6509,1
1161.66077,665.729553,1
1161.67273,704.8846,1
1161.67334,647.2717,1
1161.675,724.5698,1
1161.67651,773.406433,1
1161.69043,680.571167,1
1161.69641,697.443054,1
1161.69751,691.3234,1
1161.69983,696.314453,1
1161.70215,686.183838,1
1161.70642,704.8034,1
1161.70862,747.002136,1
1161.71252,670.8217,1
1161.71423,703.529053,1
1161.72229,757.2832,1
1161.72827,664.0328,1
1161.744,677.069,1
1161.74524,736.3915,1
1161.74744,706.853638,1
1161.74951,707.7373,1
1161.75159,742.0066,1
1161.758,768.4085,1
1161.76819,703.214233,1
1161.77112,714.263062,1
1161.776,741.839233,1
1161.78015,725.7125,1
1161.78906,649.5996,1
1161.79248,702.224548,1
1161.794,676.6454,1
1161.79443,679.9837,1
1161.79773,660.796753,1
1161.79956,647.983032,1
1161.80176,706.085632,1
1161.8042,684.4263,1
1161.80615,730.796143,1
1161.80847,751.9044,1
1161.82239,636.605835,1
1161.82556,693.642944,1
1161.82629,687.1642,1
1161.83215,638.6358,1
1161.833,720.7258,1
1161.84021,674.13,1
1161.84485,700.7372,1
1161.84644,699.7647,1
1161.85034,736.2666,1
1161.85071,699.313965,1
1161.85449,663.643,1
1161.866,675.1907,1
1161.87646,678.6989,1
1161.87927,668.7577,1
1161.88208,670.2075,1
1161.88208,629.8524,1
1161.88428,735.0882,1
1161.88818,729.971558,1
1161.89661,696.1214,1
1161.90283,691.5029,1
1161.91211,678.2261,1
1161.92,668.139465,1
1161.92822,645.9808,1
1161.932,729.797546,1
1161.93213,713.008057,1
1161.934,715.704651,1
1161.93689,673.4888,1
1161.94128,681.2389,1
1161.95715,677.6555,1
1161.96082,737.0362,1
1161.96887,706.7699,1
1161.96912,717.1436,1
1161.97375,728.8914,1
1161.98767,681.6534,1
1162.00232,689.900452,1
1162.01233,735.478455,1
1162.02051,647.5371,1
1162.03162,708.1287,1
1162.03674,752.352844,1
1162.05054,661.0177,1
1162.0509,663.8592,1
1162.065,646.750366,1
1162.0658,748.383,1
1162.06934,653.529663,1
1162.072,736.246155,1
1162.07886,680.5861,1
1162.08582,684.0018,1
1162.09521,734.4868,1
1162.0979,657.967041,1
1162.10193,684.683167,1
1162.10571,698.394,1
1162.10608,704.8728,1
1162.1106,724.8871,1
1162.11157,699.251953,1
1162.12146,696.573669,1
1162.12329,674.0281,1
1162.12769,716.5052,1
1162.13232,701.3372,1
1162.14172,667.256653,1
1162.14758,671.6115,1
1162.14771,711.9067,1
1162.15369,707.651733,1
1162.156,712.622,1
1162.16968,723.0273,1
1162.17249,735.249,1
1162.17578,689.747,1
1162.17786,630.4115,1
1162.17859,700.2461,1
1162.17981,675.5847,1
1162.19153,669.407,1
1162.19507,719.340149,1
1162.20056,718.428833,1
1162.204,677.2417,1
1162.20459,678.255066,1
1162.20776,693.9481,1
1162.2085,719.8935,1
1162.209,703.7458,1
1162.21313,699.0716,1
1162.21387,677.3186,1
1162.215,700.3952,1
1162.22,700.030762,1
1162.22009,717.6246,1
1162.22058,717.98,1
1162.22485,673.4425,1
1162.26135,700.3246,1
1162.27417,668.0325,1
1162.28186,766.9546,1
1162.29309,716.5444,1
1162.29639,672.695068,1
1162.29639,708.083435,1
1162.29919,690.0331,1
1162.31787,697.7373,1
1162.31812,752.9426,1
1162.34741,704.8955,1
1162.34741,676.797058,1
1162.36938,682.212036,1
1162.38269,723.6763,1
1162.3855,720.0696,1
1162.3905,746.9002,1
1162.39685,712.173035,1
1162.39917,579.066162,1
1162.41431,619.111145,1
1162.433,663.7752,1
1162.441,712.092957,1
1162.44226,707.337463,1
1162.46863,729.026367,1
1162.48376,681.181,1
1162.48889,709.2346,1
1162.493,699.8236,1
1162.50073,696.1258,1
1162.502,697.4589,1
1162.50989,654.910645,1
1162.51648,686.9173,1
1162.5177,696.5094,1
1162.52258,697.556763,1
1162.52356,732.645935,1
1162.52893,729.629333,1
1162.53149,689.206,1
1162.53455,725.972351,1
1162.53613,677.1126,1
1162.54333,747.949646,1
1162.55225,715.3677,1
1162.559,730.3448,1
1162.56079,689.0945,1
1162.56311,639.9834,1
1162.57458,709.278564,1
1162.57727,720.9902,1
1162.57776,707.5331,1
1162.57971,651.5765,1
1162.59106,679.1164,1
1162.59119,723.368958,1
1162.59741,662.305664,1
1162.61,699.7658,1
1162.61047,656.6855,1
1162.61743,744.9211,1
1162.618,701.152649,1
1162.62,692.311768,1
1162.625,697.063354,1
1162.636,712.612366,1
1162.63977,698.416748,1
1162.6416,665.617432,1
1162.64368,717.226563,1
1162.64551,673.8215,1
1162.646,718.5299,1
1162.65247,703.5703,1
1162.65454,705.19635,1
1162.65955,737.7451,1
1162.67065,668.5572,1
1162.67468,687.9465,1
1162.68274,718.046,1
1162.68347,747.49585,1
1162.69043,613.581238,1
1162.698,673.992737,1
1162.70068,688.167236,1
1162.709,729.4904,1
1162.71545,697.6002,1
1162.72241,728.3929,1
1162.72717,650.348145,1
1162.73413,700.831055,1
1162.74011,668.3261,1
1162.75183,662.8088,1
1162.75867,690.4766,1
1162.76257,716.6445,1
1162.7655,692.774841,1
1162.76868,703.186951,1
1162.78125,702.4663,1
1162.7821,671.794067,1
1162.78748,770.1852,1
1162.78906,656.3095,1
1162.794,691.9552,1
1162.79407,747.0062,1
1162.80042,693.3488,1
1162.807,695.956238,1
1162.808,760.1222,1
1162.83,684.3666,1
1162.83032,704.1195,1
1162.83643,725.5295,1
1162.83936,669.5853,1
1162.83936,677.110046,1
1162.85461,736.097168,1
1162.87854,668.048,1
1162.8833,710.28186,1
1162.88745,699.5113,1
1162.8988,689.0545,1
1162.91125,679.7599,1
1162.91907,719.881,1
1162.92273,685.887939,1
1162.92456,615.4415,1
1162.92529,714.536133,1
1162.9259,670.4823,1
1162.92639,774.0776,1
1162.94983,713.3909,1
1162.9552,679.7044,1
1162.95935,681.0295,1
1162.96375,674.1269,1
1162.97168,619.2292,1
1162.98328,694.5352,1
1162.9873,697.6464,1
1162.99951,651.212769,1
1163.00256,708.693054,1
1163.00415,687.1132,1
1163.00488,653.4762,1
1163.01025,719.2538,1
1163.01587,700.4,1
1163.02209,824.561768,1
1163.02319,640.48114,1
1163.027,736.1813,1
1163.03137,712.706665,1
1163.03235,710.284,1
1163.03247,691.7553,1
1163.03882,721.828064,1
1163.04077,744.319641,1
1163.07092,697.757,1
1163.07373,3371.21582,4
1163.076,698.2957,1
1163.07629,668.880432,1
1163.07776,705.5681,1
1163.08,704.7992,1
1163.08984,714.800537,1
1163.1001,712.1116,1
1163.10291,786.8253,1
1163.10559,701.3605,1
1163.11084,622.0289,1
1163.117,703.4007,1
1163.11707,730.7879,1
1163.12244,720.534058,1
1163.12756,757.341431,1
1163.13635,682.8193,1
1163.16016,712.96936,1
1163.16089,655.6268,1
1163.16431,689.729858,1
1163.16455,737.1358,1
1163.16589,692.7018,1
1163.17175,741.2149,1
1163.17188,696.6024,1
1163.17542,647.9872,1
1163.18115,713.74054,1
1163.18152,671.0302,1
1163.18689,718.4573,1
1163.194,609.329468,1
1163.20032,698.615845,1
1163.20923,689.983154,1
1163.21252,650.9191,1
1163.22424,692.7478,1
1163.22913,675.922546,1
1163.23792,682.7068,1
1163.24536,722.1778,1
1163.252,657.4151,1
1163.25793,708.8761,1
1163.26184,681.054138,1
1163.27344,725.8586,1
1163.27576,687.4209,1
1163.27808,736.7113,1
1163.28223,646.499756,1
1163.28369,741.2257,1
1163.29016,707.6068,1
1163.29211,780.2341,1
1163.29211,680.0013,1
1163.30322,681.175964,1
1163.30542,673.6498,1
1163.30615,662.6483,1
1163.30688,703.9607,1
1163.3175,640.3211,1
1163.32825,680.722351,1
1163.34473,747.52655,1
1163.34473,687.4732,1
1163.35571,647.5712,1
1163.35791,706.209839,1
1163.35828,715.4827,1
1163.35852,705.4769,1
1163.36023,720.7248,1
1163.36255,735.3206,1
1163.373,651.5511,1
1163.37561,720.7082,1
1163.38,744.707764,1
1163.38647,672.4869,1
1163.389,710.544861,1
1163.392,669.2568,1
1163.39709,768.2133,1
1163.39722,684.3233,1
1163.40356,681.606567,1
1163.40369,728.578552,1
1163.41785,743.9686,1
1163.43542,682.451538,1
1163.44019,750.512451,1
1163.44666,636.2805,1
1163.44861,778.3246,1
1163.44873,720.3554,1
1163.46167,707.0467,1
1163.47363,686.1567,1
1163.47583,667.831543,1
1163.4762,709.9937,1
1163.47827,700.5618,1
1163.48,689.894043,1
1163.48328,710.1924,1
1163.48669,693.461365,1
1163.49121,652.1922,1
1163.49243,716.226135,1
1163.50854,668.545837,1
1163.51062,655.957153,1
1163.52356,654.6811,1
1163.53223,679.805237,1
1163.5332,727.484253,1
1163.54126,690.614441,1
1163.54712,706.967468,1
1163.55212,719.982239,1
1163.55371,738.416443,1
1163.55371,700.6245,1
1163.556,710.678955,1
1163.55676,709.566956,1
1163.56433,739.248535,1
1163.56592,691.1361,1
1163.575,687.642,1
1163.60254,720.42804,1
1163.6062,695.3187,1
1163.6084,676.3128,1
1163.60852,663.4209,1
1163.612,667.3901,1
1163.61646,706.3324,1
1163.619,698.998047,1
1163.63025,716.8678,1
1163.63379,720.690857,1
1163.638,633.7817,1
1163.64026,699.4758,1
1163.64575,684.428833,1
1163.64978,720.6173,1
1163.66028,706.2687,1
1163.6615,680.1385,1
1163.66223,693.113953,1
1163.66223,697.1379,1
1163.66223,657.6343,1
1163.66736,691.43,1
1163.68274,685.73645,1
1163.71094,720.920349,1
1163.71338,741.9976,1
1163.715,711.611267,1
1163.71521,676.142,1
1163.71973,728.570557,1
1163.72168,636.3718,1
1163.72363,744.0172,1
1163.72852,716.805054,1
1163.73376,708.603149,1
1163.73816,667.654236,1
1163.73938,679.992737,1
1163.74622,714.9705,1
1163.752,694.981262,1
1163.75415,703.0969,1
1163.75671,762.749939,1
1163.77173,644.8184,1
1163.77747,695.926147,1
1163.77808,685.0749,1
1163.78113,705.766846,1
1163.783,725.466,1
1163.7854,636.265137,1
1163.78625,784.974365,1
1163.78748,664.993,1
1163.79614,741.972351,1
1163.79712,689.657532,1
1163.80847,706.5126,1
1163.81091,744.967651,1
1163.83142,637.525,1
1163.84131,726.4858,1
1163.85022,718.2132,1
1163.8512,719.780457,1
1163.85645,711.510254,1
1163.8634,656.1091,1
1163.86462,658.457,1
1163.8667,669.1132,1
1163.86926,660.5209,1
1163.87109,669.509644,1
1163.87256,718.5311,1
1163.8728,717.238831,1
1163.881,706.670349,1
1163.88672,726.083435,1
1163.88879,751.1173,1
1163.89221,749.488831,1
1163.89539,696.4086,1
1163.896,703.491638,1
1163.89661,627.739441,1
1163.934,721.572266,1
1163.947,683.546631,1
1163.96826,738.205,1
1163.97192,666.534546,1
1163.97266,697.946655,1
1163.99243,696.550842,1
1163.99512,630.4141,1
1163.99561,688.1029,1
1163.99927,690.9225,1
1163.99963,710.5653,1
1164.01074,726.595764,1
1164.01611,650.426453,1
1164.01929,686.037231,1
1164.02563,704.3314,1
1164.02625,684.1145,1
1164.03186,745.4849,1
1164.032,694.254761,1
1164.03381,706.2348,1
1164.03845,680.7417,1
1164.04187,695.3546,1
1164.0437,730.6651,1
1164.0498,708.609436,1
1164.06421,682.702,1
1164.06982,694.522339,1
1164.07776,693.5462,1
1164.07849,711.1737,1
1164.07861,707.6323,1
1164.08557,673.533264,1
1164.09143,721.6681,1
1164.09387,692.9539,1
1164.09875,702.615845,1
1164.10034,691.656738,1
1164.10767,727.5677,1
1164.11267,720.259766,1
1164.11707,660.4113,1
1164.12781,681.5178,1
1164.12927,704.0248,1
1164.1311,688.6016,1
1164.1344,700.0781,1
1164.13965,733.0602,1
1164.13977,654.3776,1
1164.14734,700.710754,1
1164.15491,666.2172,1
1164.15881,743.7714,1
1164.159,727.7084,1
1164.1593,724.3086,1
1164.16907,711.1089,1
1164.174,731.727539,1
1164.17627,705.362061,1
1164.17786,719.3194,1
1164.178,621.247253,1
1164.182,636.5501,1
1164.18359,714.5666,1
1164.18494,685.5452,1
1164.18872,709.845459,1
1164.1908,688.8573,1
1164.19141,697.566162,1
1164.19336,716.6574,1
1164.19543,668.7409,1
1164.196,647.908447,1
1164.19775,704.7817,1
1164.20166,700.6003,1
1164.20691,712.1321,1
1164.22607,699.8146,1
1164.22839,689.1108,1
1164.22888,688.0873,1
1164.22949,694.10675,1
1164.23633,742.0738,1
1164.23975,694.052246,1
1164.24414,682.494263,1
1164.24585,679.4157,1
1164.25476,700.9518,1
1164.25525,714.761047,1
1164.26575,664.200439,1
1164.26965,685.6625,1
1164.27051,671.1937,1
1164.27112,679.2739,1
1164.27539,746.3875,1
1164.28064,710.5536,1
1164.30322,693.1543,1
1164.30737,656.2941,1
1164.31653,665.241333,1
1164.31714,711.507935,1
1164.327,701.843567,1
1164.333,658.9268,1
1164.33386,700.050964,1
1164.35217,667.784851,1
1164.354,753.238647,1
1164.35742,698.7523,1
1164.36011,705.6016,1
1164.37451,723.732239,1
1164.376,731.3573,1
1164.38135,692.314331,1
1164.39172,770.5357,1
1164.39771,697.439453,1
1164.418,719.289368,1
1164.41956,723.1285,1
1164.42017,680.5485,1
1164.42407,702.921,1
1164.42651,729.296753,1
1164.4613,668.5242,1
1164.46265,704.827,1
1164.46326,701.3775,1
1164.47241,694.564941,1
1164.475,699.0506,1
1164.48865,734.7826,1
1164.494,685.330261,1
1164.50464,707.1591,1
1164.515,690.049255,1
1164.51733,632.7947,1
1164.52014,721.5465,1
1164.52563,744.1719,1
1164.52759,707.620544,1
1164.53113,708.9867,1
1164.53186,768.4442,1
1164.54138,692.3831,1
1164.54614,651.787964,1
1164.54761,647.07605,1
1164.548,699.1769,1
1164.55042,718.7819,1
1164.55249,714.0474,1
1164.55273,613.7556,1
1164.56152,738.9587,1
1164.56213,685.6314,1
1164.56458,700.225342,1
1164.57568,700.1507,1
1164.59387,662.1976,1
1164.59387,626.0365,1
1164.60852,665.5759,1
1164.612,749.3342,1
1164.62048,742.003235,1
1164.62573,726.399536,1
1164.62634,684.672668,1
1164.62927,695.3445,1
1164.6333,648.4325,1
1164.636,668.689331,1
1164.64624,689.390747,1
1164.67017,688.334351,1
1164.67371,662.8216,1
1164.68164,730.456238,1
1164.688,670.72406,1
1164.68872,725.8742,1
1164.69958,663.215637,1
1164.70044,669.998352,1
1164.71619,724.1701,1
1164.71924,694.786255,1
1164.72717,705.9749,1
1164.72791,661.7512,1
1164.73926,654.6469,1
1164.74646,711.9376,1
1164.747,700.98114,1
1164.76062,633.269043,1
1164.76318,723.7173,1
1164.77734,642.5727,1
1164.78638,777.6487,1
1164.78711,724.4015,1
1164.78809,707.481,1
1164.79993,693.197937,1
1164.80078,751.372,1
1164.81433,747.1038,1
1164.822,698.5197,1
1164.831,673.2943,1
1164.83459,736.502258,1
1164.83569,728.237,1
1164.84033,704.347,1
1164.84521,659.070251,1
1164.85229,688.8536,1
1164.85425,712.237,1
1164.85828,694.1703,1
1164.86157,740.549255,1
1164.86279,718.1788,1
1164.86523,661.767639,1
1164.87524,681.492432,1
